bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,2,0,0
29,1,0,0
30,1,0,0
31,10,3,0
32,8,7,0
33,12,10,1
34,6,10,3
35,7,5,4
36,5,5,7
37,6,4,9
38,6,6,5
39,4,3,3
40,5,7,9
41,3,6,5
42,4,4,5
43,4,2,2
44,4,3,8
45,3,2,6
46,2,3,2
47,0,3,4
48,2,4,1
49,3,2,4
50,3,3,2
51,3,2,1
52,5,1,5
53,3,2,3
54,4,1,4
55,6,1,1
56,5,2,2
57,2,5,0
58,6,6,3
59,4,5,0
60,6,1,2
61,8,4,5
62,6,2,3
63,13,7,2
64,7,7,5
65,10,4,2
66,10,2,2
67,19,7,4
68,15,7,3
69,19,7,3
70,20,7,5
71,32,10,7
72,40,7,1
73,48,13,4
74,59,20,5
75,80,14,5
76,114,18,8
77,115,17,7
78,144,23,6
79,166,33,9
80,156,41,16
81,240,54,13
82,240,61,14
83,283,56,17
84,284,73,15
85,317,79,15
86,341,72,29
87,343,104,26
88,351,103,44
89,367,91,36
90,314,121,51
91,393,153,50
92,356,204,70
93,373,208,76
94,338,263,106
95,301,257,83
96,267,318,80
97,246,370,106
98,261,340,123
99,242,389,129
100,225,456,161
101,222,433,202
102,197,426,193
103,184,406,250
104,191,471,280
105,175,424,295
106,166,423,329
107,142,416,368
108,151,363,394
109,112,371,414
110,153,321,451
111,136,321,451
112,112,298,492
113,147,298,509
114,111,269,570
115,140,272,602
116,140,265,653
117,124,286,642
118,145,259,638
119,124,263,702
120,142,268,600
121,161,261,619
122,140,281,589
123,142,300,574
124,169,307,592
125,175,313,578
126,187,290,598
127,194,337,633
128,254,364,623
129,236,358,530
130,239,361,547
131,222,373,551
132,274,395,489
133,268,399,480
134,329,384,486
135,329,395,465
136,373,439,441
137,334,429,472
138,391,449,469
139,373,411,447
140,381,441,446
141,396,500,440
142,432,499,485
143,410,481,451
144,395,500,427
145,451,516,398
146,484,508,439
147,467,458,364
148,505,471,389
149,494,465,377
150,532,461,353
151,536,465,311
152,498,465,297
153,519,446,274
154,535,420,280
155,488,436,248
156,512,432,247
157,497,436,235
158,510,407,251
159,522,339,222
160,544,344,259
161,496,349,199
162,434,311,195
163,466,315,176
164,469,291,186
165,474,278,161
166,589,248,176
167,616,221,179
168,558,223,161
169,485,191,196
170,451,244,179
171,418,236,164
172,356,237,183
173,324,215,208
174,291,218,207
175,268,274,221
176,227,288,211
177,210,297,202
178,216,263,202
179,169,235,180
180,135,216,186
181,157,222,224
182,124,174,220
183,96,173,207
184,95,170,203
185,82,130,192
186,86,111,189
187,81,89,175
188,79,94,161
189,105,102,173
190,77,76,199
191,79,92,162
192,66,64,108
193,63,43,86
194,44,60,63
195,29,48,73
196,40,43,53
197,50,36,42
198,42,48,45
199,28,43,62
200,18,21,26
201,12,9,30
202,7,8,9
203,2,1,2
204,2,0,2
205,0,0,0
206,0,0,0
207,0,0,0
208,0,0,0
209,0,0,0
210,0,0,0
211,0,0,0
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
