bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,2,0,0
57,1,0,0
58,2,0,0
59,2,0,3
60,3,3,0
61,7,3,4
62,9,4,3
63,6,5,10
64,15,9,5
65,9,6,10
66,10,11,4
67,7,9,4
68,10,7,6
69,15,11,6
70,26,11,13
71,36,16,7
72,26,24,14
73,54,21,16
74,52,25,15
75,70,30,24
76,62,33,30
77,63,48,26
78,68,54,31
79,82,56,37
80,90,79,44
81,92,78,48
82,88,81,74
83,95,71,76
84,94,88,63
85,98,87,80
86,79,91,98
87,89,92,84
88,109,128,72
89,89,97,95
90,93,106,107
91,93,103,109
92,98,106,115
93,86,116,121
94,91,119,120
95,101,93,123
96,111,101,130
97,117,125,121
98,122,103,146
99,131,119,137
100,107,144,132
101,124,129,147
102,130,116,128
103,111,131,155
104,111,120,143
105,116,145,136
106,122,154,134
107,124,129,149
108,117,134,195
109,130,135,165
110,112,120,137
111,136,152,153
112,121,160,139
113,120,154,136
114,127,127,171
115,117,149,165
116,117,143,169
117,134,122,132
118,124,111,166
119,166,126,145
120,148,141,112
121,168,122,119
122,146,98,132
123,128,116,132
124,120,114,140
125,132,113,131
126,128,135,111
127,117,123,114
128,138,140,122
129,133,141,105
130,123,152,119
131,124,162,126
132,111,171,130
133,104,149,125
134,125,144,145
135,93,144,141
136,124,147,142
137,126,143,150
138,122,102,165
139,114,126,181
140,117,119,178
141,145,129,190
142,116,110,182
143,112,113,131
144,114,141,151
145,112,103,172
146,113,147,138
147,129,150,160
148,119,146,160
149,117,140,176
150,124,153,177
151,130,155,194
152,122,129,185
153,146,162,205
154,125,146,256
155,141,147,248
156,126,169,286
157,136,189,337
158,144,186,402
159,152,173,440
160,158,205,475
161,173,224,574
162,210,232,516
163,210,286,571
164,221,305,602
165,256,334,673
166,257,373,659
167,280,385,727
168,323,446,783
169,344,440,814
170,344,474,838
171,348,516,784
172,351,493,819
173,357,557,734
174,376,545,763
175,421,564,752
176,460,597,714
177,439,548,727
178,483,546,634
179,497,600,636
180,489,573,551
181,456,571,515
182,483,602,381
183,476,565,365
184,507,601,319
185,533,563,274
186,462,673,186
187,458,638,134
188,439,611,80
189,462,561,53
190,414,526,35
191,422,430,32
192,404,401,20
193,390,364,22
194,349,317,25
195,364,306,27
196,339,238,21
197,342,243,10
198,344,199,8
199,332,148,2
200,351,134,3
201,358,113,2
202,335,90,0
203,288,79,3
204,283,75,3
205,257,50,0
206,247,36,3
207,240,17,0
208,226,19,2
209,196,6,1
210,178,3,1
211,184,2,1
212,144,3,2
213,135,4,1
214,116,6,2
215,120,1,0
216,84,2,0
217,71,4,2
218,37,1,0
219,45,4,0
220,35,2,0
221,21,2,1
222,19,1,0
223,11,0,0
224,5,0,0
225,2,2,0
226,2,1,0
227,5,0,0
228,5,1,0
229,3,0,0
230,2,1,0
231,2,0,0
232,0,0,0
233,1,1,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,2,0,0
239,0,0,0
240,1,0,0
241,0,0,0
242,1,0,0
243,0,0,0
244,1,0,0
245,0,0,0
246,1,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
