bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,1
67,0,0,1
68,0,0,1
69,0,0,2
70,0,0,3
71,0,0,2
72,0,0,2
73,0,0,4
74,0,0,6
75,0,0,5
76,0,0,7
77,0,0,7
78,0,0,10
79,0,0,5
80,0,0,10
81,0,0,10
82,0,0,19
83,0,0,13
84,0,0,17
85,0,0,23
86,0,0,35
87,0,0,26
88,0,0,34
89,0,0,29
90,0,0,43
91,0,1,46
92,0,0,57
93,0,0,56
94,0,2,47
95,0,1,65
96,0,2,63
97,0,4,75
98,0,1,74
99,0,1,72
100,0,2,85
101,0,7,91
102,0,8,98
103,0,7,93
104,0,13,90
105,1,4,97
106,0,15,128
107,0,16,109
108,0,27,113
109,2,25,121
110,1,27,156
111,1,36,146
112,1,47,132
113,0,40,141
114,3,29,187
115,4,35,198
116,5,37,198
117,4,62,238
118,5,63,229
119,7,80,207
120,9,54,229
121,7,85,247
122,9,78,272
123,13,89,236
124,12,96,270
125,15,98,291
126,18,127,286
127,20,119,276
128,17,129,284
129,23,124,285
130,29,156,296
131,24,153,289
132,27,157,264
133,24,177,296
134,42,176,276
135,36,172,267
136,60,184,255
137,51,221,311
138,59,204,290
139,62,233,306
140,103,234,267
141,78,227,253
142,99,244,282
143,86,259,255
144,112,247,269
145,119,235,256
146,132,242,252
147,112,264,240
148,139,257,232
149,170,275,236
150,153,295,221
151,153,322,212
152,128,275,214
153,173,279,229
154,164,294,214
155,191,303,213
156,176,303,230
157,196,312,212
158,206,293,193
159,220,316,222
160,229,272,212
161,219,286,189
162,221,269,163
163,190,249,170
164,208,242,184
165,226,251,165
166,216,242,175
167,190,239,170
168,212,226,153
169,205,201,161
170,252,213,161
171,205,232,166
172,193,208,137
173,203,168,133
174,222,206,162
175,241,176,130
176,209,197,144
177,235,188,124
178,239,174,111
179,225,163,102
180,225,159,107
181,243,141,105
182,237,102,89
183,226,134,90
184,223,148,77
185,225,152,86
186,247,115,82
187,203,131,98
188,235,120,90
189,194,149,90
190,198,123,86
191,204,136,85
192,204,125,91
193,188,122,95
194,184,156,94
195,181,156,93
196,195,156,97
197,166,171,96
198,162,154,104
199,174,160,88
200,138,150,99
201,189,166,113
202,164,151,96
203,159,201,97
204,177,164,100
205,153,153,104
206,177,132,96
207,150,130,93
208,163,158,107
209,163,122,82
210,150,138,102
211,173,142,97
212,160,128,100
213,173,135,110
214,157,162,83
215,164,171,99
216,141,171,108
217,168,190,90
218,166,176,89
219,163,162,80
220,158,139,76
221,159,150,76
222,190,135,65
223,194,126,72
224,193,130,66
225,197,111,58
226,214,130,77
227,196,115,78
228,229,119,74
229,230,123,71
230,238,139,69
231,227,134,54
232,247,116,69
233,271,128,61
234,268,127,46
235,277,115,56
236,272,119,43
237,260,83,45
238,259,67,61
239,261,92,40
240,285,98,21
241,260,92,12
242,269,71,13
243,229,69,7
244,195,59,5
245,180,50,1
246,139,36,1
247,135,31,8
248,138,22,1
249,152,17,2
250,113,11,2
251,88,8,0
252,55,4,0
253,57,2,0
254,49,1,0
255,98,2,0
