bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,1
28,1,1,1
29,1,1,1
30,1,1,1
31,2,1,0
32,2,3,1
33,2,1,1
34,2,3,5
35,7,4,2
36,5,9,7
37,12,4,7
38,10,10,5
39,12,14,10
40,19,16,15
41,18,11,11
42,23,22,20
43,31,24,14
44,31,23,23
45,27,18,20
46,34,29,21
47,33,25,22
48,22,32,19
49,29,29,26
50,32,22,25
51,38,28,27
52,34,31,33
53,32,34,20
54,39,27,24
55,50,30,35
56,38,43,33
57,53,44,32
58,59,37,42
59,54,40,30
60,58,50,30
61,58,57,43
62,65,46,32
63,60,60,34
64,81,55,47
65,70,53,41
66,70,57,44
67,75,47,43
68,80,47,62
69,91,54,32
70,88,54,31
71,92,64,54
72,113,65,38
73,128,85,38
74,105,67,49
75,109,79,57
76,112,82,57
77,120,91,48
78,106,85,49
79,130,103,61
80,126,98,58
81,138,97,61
82,114,109,53
83,156,115,55
84,120,96,62
85,149,95,83
86,133,107,85
87,172,87,87
88,140,114,97
89,169,102,99
90,159,83,86
91,159,116,116
92,155,121,91
93,168,129,92
94,169,103,88
95,209,118,87
96,166,111,87
97,158,145,91
98,142,151,105
99,129,143,83
100,163,142,110
101,123,144,95
102,130,160,113
103,114,162,135
104,105,164,108
105,91,151,103
106,88,153,126
107,77,175,132
108,79,181,122
109,66,133,135
110,84,179,138
111,62,152,171
112,57,150,111
113,56,122,163
114,44,153,145
115,76,116,163
116,75,124,144
117,84,126,150
118,66,115,167
119,84,120,160
120,95,120,183
121,82,107,173
122,56,129,186
123,86,98,165
124,98,87,168
125,90,97,177
126,93,109,192
127,108,105,171
128,89,97,161
129,100,104,157
130,93,92,173
131,110,120,159
132,112,92,161
133,107,88,135
134,102,101,134
135,106,107,160
136,104,101,146
137,121,118,140
138,117,119,141
139,93,149,142
140,117,136,147
141,150,142,153
142,159,165,163
143,162,178,156
144,150,170,163
145,181,198,186
146,141,193,207
147,179,207,211
148,198,214,223
149,183,215,219
150,186,212,252
151,189,226,240
152,180,233,248
153,211,236,273
154,241,265,291
155,213,244,252
156,241,233,318
157,232,274,280
158,239,249,307
159,260,264,305
160,246,290,312
161,257,262,303
162,248,247,283
163,261,233,310
164,277,299,303
165,246,272,309
166,259,302,342
167,238,273,410
168,255,332,436
169,262,362,451
170,298,358,492
171,258,386,450
172,306,357,429
173,276,360,375
174,296,345,420
175,295,369,395
176,373,384,430
177,385,361,416
178,430,378,444
179,482,417,488
180,561,504,474
181,574,494,525
182,582,586,577
183,653,586,608
184,735,655,651
185,797,680,713
186,829,692,739
187,897,775,791
188,932,781,803
189,881,819,761
190,888,897,817
191,806,848,741
192,787,784,721
193,704,768,704
194,678,714,603
195,589,597,562
196,588,583,547
197,534,527,490
198,451,463,421
199,444,383,361
200,403,353,263
201,344,304,203
202,303,246,181
203,262,235,148
204,241,180,102
205,181,136,88
206,160,145,76
207,122,155,72
208,108,103,78
209,73,103,63
210,67,70,75
211,58,43,60
212,59,45,50
213,69,40,33
214,55,38,37
215,37,48,23
216,16,36,16
217,20,23,15
218,24,18,5
219,17,31,5
220,8,14,1
221,12,10,0
222,7,16,0
223,2,5,0
224,1,5,0
225,0,1,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
