bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,1,0,0
29,1,0,0
30,0,0,0
31,0,0,0
32,0,2,0
33,0,0,2
34,0,0,0
35,4,0,0
36,1,3,0
37,3,1,0
38,2,3,0
39,11,3,2
40,8,11,2
41,5,3,2
42,9,4,1
43,4,13,7
44,6,4,7
45,7,2,4
46,8,3,13
47,13,3,4
48,9,9,2
49,5,4,4
50,5,11,2
51,5,10,5
52,5,6,5
53,14,5,9
54,16,3,6
55,16,2,13
56,13,7,7
57,10,11,1
58,16,9,4
59,22,9,3
60,31,9,5
61,38,11,10
62,37,16,6
63,30,15,11
64,46,21,9
65,61,26,9
66,57,34,10
67,52,31,14
68,50,51,18
69,63,57,24
70,66,66,24
71,51,63,22
72,49,48,30
73,53,68,34
74,73,64,49
75,58,55,39
76,73,69,38
77,71,48,61
78,63,64,57
79,56,64,75
80,54,70,57
81,69,60,47
82,48,62,54
83,50,74,60
84,55,75,63
85,50,65,70
86,54,53,63
87,53,59,62
88,46,65,65
89,43,51,75
90,34,49,58
91,41,40,80
92,31,48,70
93,30,43,61
94,33,32,61
95,47,38,56
96,43,47,50
97,34,52,40
98,38,40,48
99,38,39,44
100,32,34,45
101,38,45,51
102,27,34,42
103,38,48,37
104,28,41,38
105,32,34,40
106,33,36,49
107,34,32,39
108,30,27,45
109,30,40,35
110,17,34,37
111,40,36,30
112,35,30,37
113,34,31,41
114,35,37,37
115,32,27,35
116,27,46,42
117,24,34,33
118,33,32,28
119,29,25,36
120,24,28,36
121,30,31,31
122,30,24,46
123,25,40,41
124,24,24,35
125,34,26,24
126,37,29,38
127,26,42,32
128,28,16,34
129,23,24,40
130,28,29,20
131,32,26,41
132,27,22,30
133,27,25,35
134,36,31,28
135,31,38,22
136,26,39,41
137,40,40,45
138,33,43,32
139,50,34,42
140,45,47,40
141,46,43,43
142,45,50,33
143,45,45,37
144,40,35,42
145,34,36,42
146,46,40,34
147,42,43,45
148,34,48,49
149,56,52,51
150,37,50,48
151,45,49,57
152,45,54,44
153,54,52,62
154,52,63,55
155,62,63,67
156,60,55,67
157,56,65,73
158,54,72,61
159,66,64,68
160,55,59,74
161,74,78,68
162,68,62,77
163,88,50,81
164,71,69,78
165,78,74,74
166,75,66,68
167,83,60,70
168,85,60,75
169,91,61,74
170,97,76,70
171,99,60,84
172,99,57,70
173,85,74,80
174,100,61,77
175,78,67,66
176,84,59,65
177,88,50,70
178,63,55,67
179,75,69,65
180,77,94,82
181,61,84,67
182,82,85,78
183,56,108,78
184,71,101,85
185,72,97,71
186,81,93,94
187,65,95,99
188,76,90,99
189,82,103,122
190,81,106,128
191,89,107,133
192,78,112,133
193,98,121,132
194,95,103,119
195,92,96,129
196,97,96,116
197,101,105,117
198,99,104,130
199,103,113,109
200,115,108,114
201,99,112,109
202,115,120,95
203,108,118,116
204,104,110,129
205,126,117,114
206,135,96,99
207,122,109,99
208,120,114,109
209,140,104,109
210,148,104,103
211,136,119,103
212,125,121,90
213,110,121,98
214,122,107,102
215,109,100,85
216,136,101,84
217,143,125,102
218,143,115,95
219,125,90,105
220,120,109,98
221,118,104,130
222,119,140,145
223,112,157,186
224,120,147,172
225,119,152,164
226,121,137,164
227,135,130,166
228,149,158,160
229,134,165,167
230,120,131,128
231,137,170,101
232,108,144,74
233,49,51,40
234,31,42,18
235,14,18,7
236,6,8,3
237,2,1,1
238,1,1,0
239,1,1,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
