bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,1,0,0
57,0,0,0
58,3,0,0
59,0,0,0
60,1,0,0
61,1,0,0
62,2,1,1
63,2,0,0
64,0,3,1
65,2,1,1
66,4,1,1
67,3,2,2
68,4,1,1
69,2,0,1
70,2,0,0
71,4,2,1
72,2,1,0
73,4,6,4
74,6,1,1
75,3,1,8
76,8,6,1
77,8,4,0
78,11,4,1
79,14,8,4
80,23,3,2
81,24,8,5
82,36,4,7
83,47,3,5
84,85,7,4
85,109,9,6
86,117,19,3
87,160,15,4
88,207,28,3
89,214,55,4
90,240,62,5
91,282,86,4
92,253,109,18
93,260,139,17
94,303,131,19
95,260,166,41
96,241,188,47
97,266,219,69
98,255,221,75
99,234,258,89
100,234,261,127
101,224,309,130
102,254,281,164
103,218,282,184
104,212,279,202
105,186,278,210
106,160,235,228
107,167,234,243
108,174,235,287
109,179,229,278
110,169,231,321
111,181,237,284
112,190,256,271
113,195,242,271
114,188,208,263
115,173,247,246
116,183,219,254
117,174,200,246
118,146,198,246
119,144,222,230
120,135,209,242
121,142,194,231
122,122,195,233
123,112,198,248
124,84,167,223
125,78,151,219
126,85,140,213
127,81,109,222
128,63,102,214
129,80,107,196
130,90,94,193
131,72,118,190
132,68,82,145
133,90,71,139
134,87,70,142
135,66,95,128
136,79,82,103
137,71,86,105
138,68,80,92
139,77,112,101
140,66,83,88
141,78,83,105
142,76,102,115
143,94,97,92
144,84,78,83
145,72,86,131
146,87,96,105
147,96,97,127
148,87,72,123
149,72,94,110
150,76,74,113
151,75,77,119
152,60,76,121
153,81,89,138
154,79,90,109
155,76,80,141
156,72,73,124
157,75,78,163
158,68,80,134
159,63,87,153
160,90,90,145
161,81,97,145
162,109,124,173
163,114,142,136
164,89,122,185
165,150,138,203
166,141,148,247
167,144,158,342
168,130,174,341
169,153,178,412
170,163,164,447
171,158,192,401
172,171,159,419
173,160,162,453
174,137,179,462
175,160,181,499
176,124,188,553
177,185,245,552
178,194,248,633
179,182,256,575
180,185,266,607
181,199,299,583
182,201,318,591
183,190,296,547
184,191,254,576
185,205,276,644
186,233,302,697
187,225,286,914
188,186,271,914
189,198,269,913
190,203,321,936
191,188,323,1013
192,214,340,846
193,206,394,677
194,207,417,576
195,220,451,457
196,226,432,441
197,252,553,388
198,260,716,381
199,264,791,383
200,254,836,375
201,260,838,407
202,350,833,388
203,373,945,405
204,446,964,421
205,477,869,423
206,538,909,403
207,537,907,351
208,650,862,259
209,724,905,219
210,821,978,190
211,802,846,127
212,957,714,98
213,1091,629,84
214,1197,465,76
215,1281,384,85
216,1208,297,40
217,1045,252,48
218,926,193,33
219,772,159,44
220,634,131,35
221,547,101,28
222,457,103,19
223,401,75,14
224,303,50,9
225,259,49,5
226,219,35,7
227,195,39,11
228,166,32,8
229,139,11,4
230,109,9,3
231,70,8,4
232,55,5,3
233,35,3,4
234,29,2,2
235,9,5,3
236,9,3,4
237,6,3,3
238,6,3,4
239,1,3,1
240,2,1,3
241,0,3,4
242,0,1,1
243,1,0,2
244,2,3,0
245,0,0,3
246,0,0,2
247,0,0,1
248,0,0,1
249,0,0,1
250,0,0,3
251,0,0,2
252,0,0,1
253,0,0,1
254,0,0,0
255,0,0,0
