bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,1
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,1,0,0
24,0,1,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,1
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,1,1,0
35,0,0,1
36,0,0,0
37,0,0,0
38,0,0,1
39,0,0,1
40,0,0,1
41,0,0,0
42,0,0,0
43,1,1,0
44,0,0,0
45,0,0,0
46,1,2,0
47,1,1,0
48,1,0,1
49,0,0,0
50,0,0,0
51,0,0,1
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,1
57,0,1,1
58,0,0,2
59,1,1,3
60,0,0,0
61,1,0,3
62,0,0,0
63,0,0,1
64,0,0,3
65,0,1,4
66,0,0,2
67,1,0,3
68,0,0,5
69,0,0,2
70,0,1,2
71,0,1,4
72,1,0,5
73,1,1,4
74,0,0,7
75,0,0,10
76,0,0,11
77,0,3,7
78,0,3,11
79,1,2,8
80,2,3,9
81,2,1,14
82,2,0,27
83,0,0,17
84,0,3,17
85,0,4,25
86,0,2,25
87,0,3,20
88,0,5,30
89,2,4,27
90,1,8,29
91,3,5,26
92,1,9,37
93,2,10,36
94,2,8,46
95,3,8,40
96,6,13,49
97,3,14,54
98,5,11,41
99,5,19,59
100,5,16,48
101,7,17,59
102,8,18,71
103,7,29,62
104,6,23,67
105,4,25,64
106,11,30,76
107,13,21,63
108,14,22,61
109,9,41,75
110,11,44,75
111,17,39,77
112,18,31,70
113,24,45,58
114,14,47,57
115,18,55,62
116,25,54,61
117,20,52,59
118,21,56,47
119,31,56,50
120,28,46,41
121,35,67,45
122,43,64,29
123,34,64,37
124,46,60,32
125,29,59,36
126,45,44,39
127,60,59,31
128,45,51,31
129,39,64,26
130,47,45,25
131,45,56,29
132,42,52,18
133,40,60,20
134,49,59,30
135,51,57,20
136,58,37,17
137,42,39,23
138,42,38,15
139,38,41,23
140,37,42,28
141,55,37,30
142,40,40,24
143,40,41,27
144,41,31,19
145,40,30,29
146,39,24,24
147,41,26,18
148,34,35,27
149,39,26,30
150,38,32,43
151,37,31,32
152,36,21,39
153,40,25,39
154,34,18,44
155,28,20,45
156,30,27,41
157,38,16,51
158,31,23,40
159,31,17,33
160,37,28,52
161,25,19,54
162,25,20,72
163,29,19,58
164,27,28,74
165,33,20,70
166,36,28,66
167,31,24,67
168,34,18,64
169,19,23,83
170,37,17,74
171,30,24,83
172,35,24,76
173,22,29,96
174,27,28,76
175,27,31,83
176,19,25,75
177,28,31,65
178,24,23,57
179,21,28,54
180,29,34,66
181,23,31,64
182,20,30,62
183,13,24,62
184,18,41,75
185,23,37,60
186,20,33,77
187,20,29,74
188,22,40,80
189,25,42,63
190,26,41,72
191,21,48,88
192,28,58,72
193,30,66,84
194,17,61,100
195,36,68,79
196,31,57,81
197,30,55,85
198,35,70,86
199,40,61,85
200,33,65,86
201,37,66,56
202,32,69,85
203,40,60,56
204,34,59,65
205,43,65,48
206,41,64,46
207,38,79,40
208,43,88,46
209,35,65,45
210,53,79,49
211,46,76,47
212,43,73,42
213,54,80,53
214,55,80,43
215,44,92,44
216,68,97,50
217,64,99,35
218,67,106,42
219,74,117,38
220,81,96,33
221,84,129,20
222,76,127,33
223,74,128,27
224,88,135,43
225,103,120,31
226,110,122,35
227,117,134,24
228,122,99,27
229,156,90,32
230,128,75,38
231,151,78,16
232,134,83,34
233,132,84,20
234,159,68,28
235,140,72,36
236,149,70,20
237,175,79,22
238,178,75,21
239,135,50,11
240,138,60,24
241,144,47,31
242,155,58,30
243,155,51,23
244,155,48,21
245,130,54,15
246,100,45,17
247,102,26,22
248,103,41,15
249,76,29,6
250,71,25,4
251,66,15,2
252,42,10,2
253,23,6,0
254,9,2,0
255,1,2,0
