bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,1,0,0
65,2,0,0
66,4,0,0
67,2,0,0
68,4,0,0
69,2,0,0
70,1,0,0
71,3,0,0
72,1,0,0
73,6,1,0
74,6,1,0
75,14,3,0
76,9,2,0
77,9,5,0
78,18,7,0
79,24,2,1
80,31,1,1
81,31,5,0
82,45,11,2
83,45,10,3
84,45,13,3
85,64,11,8
86,82,15,6
87,98,13,4
88,110,20,3
89,120,24,4
90,155,34,5
91,161,39,7
92,190,54,16
93,179,41,16
94,215,61,19
95,232,87,18
96,230,94,23
97,254,93,23
98,224,103,29
99,220,120,25
100,219,126,36
101,222,142,38
102,172,163,54
103,188,158,46
104,213,196,65
105,194,211,75
106,185,244,69
107,203,245,89
108,169,276,90
109,157,265,122
110,178,256,108
111,155,271,133
112,145,207,147
113,162,210,144
114,145,215,180
115,134,194,192
116,153,207,223
117,140,185,243
118,189,194,280
119,174,175,261
120,172,185,260
121,185,191,273
122,165,175,262
123,187,172,283
124,181,207,231
125,194,206,227
126,198,210,219
127,210,217,247
128,164,234,238
129,203,259,221
130,193,252,216
131,167,258,224
132,151,224,244
133,138,229,251
134,135,234,281
135,152,226,320
136,124,208,305
137,112,195,320
138,96,198,297
139,117,171,325
140,122,150,290
141,92,158,288
142,103,155,290
143,129,163,265
144,92,142,252
145,107,128,253
146,99,133,239
147,101,129,221
148,107,139,198
149,87,135,202
150,110,116,193
151,123,137,180
152,147,147,194
153,113,121,176
154,122,132,199
155,118,154,166
156,124,152,188
157,135,160,165
158,132,171,207
159,153,196,193
160,156,154,206
161,153,169,209
162,178,172,190
163,178,192,207
164,191,185,219
165,227,180,253
166,236,200,239
167,210,222,283
168,232,250,285
169,275,252,372
170,275,252,394
171,320,290,431
172,365,319,456
173,401,340,427
174,471,347,480
175,436,394,513
176,491,462,548
177,527,487,534
178,487,566,527
179,520,525,516
180,459,567,536
181,482,557,499
182,476,475,522
183,447,457,439
184,434,447,409
185,433,423,364
186,366,403,296
187,299,355,313
188,343,319,337
189,265,286,370
190,290,278,420
191,300,275,425
192,297,285,361
193,303,277,307
194,306,306,313
195,348,318,256
196,356,359,253
197,254,314,236
198,279,268,212
199,269,272,228
200,234,272,162
201,224,257,142
202,249,251,92
203,220,214,81
204,211,219,59
205,212,212,49
206,198,178,37
207,167,173,38
208,154,106,15
209,105,73,22
210,120,38,18
211,72,27,19
212,51,43,14
213,48,30,9
214,11,26,9
215,16,21,7
216,14,14,9
217,12,12,4
218,10,13,5
219,8,11,3
220,8,8,2
221,8,6,2
222,4,11,0
223,1,1,1
224,3,1,0
225,4,1,0
226,3,1,1
227,2,0,0
228,2,1,0
229,0,1,1
230,0,1,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
