bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,1,0,0
55,0,1,0
56,0,0,0
57,2,1,1
58,1,1,0
59,1,0,1
60,1,2,2
61,4,2,1
62,2,3,7
63,2,5,4
64,3,4,6
65,4,6,7
66,9,5,10
67,5,11,7
68,10,13,13
69,9,11,17
70,9,7,12
71,3,9,8
72,6,3,13
73,11,12,12
74,9,14,11
75,8,15,13
76,10,14,14
77,5,11,11
78,16,11,18
79,8,16,17
80,13,15,16
81,19,20,22
82,21,19,17
83,14,21,17
84,14,23,20
85,17,21,24
86,24,23,31
87,26,27,23
88,26,24,32
89,23,26,28
90,23,24,31
91,19,27,36
92,26,30,41
93,21,33,37
94,26,35,31
95,36,49,32
96,31,41,36
97,31,36,49
98,35,40,41
99,41,42,35
100,46,45,57
101,36,43,58
102,40,33,41
103,37,51,38
104,43,55,37
105,44,53,60
106,43,39,55
107,48,51,55
108,56,61,68
109,50,52,58
110,46,65,61
111,54,48,47
112,65,55,55
113,45,55,60
114,54,61,50
115,62,56,61
116,62,63,66
117,54,58,60
118,65,68,60
119,58,55,62
120,53,68,58
121,60,58,51
122,69,72,57
123,66,71,68
124,67,69,61
125,79,72,78
126,72,73,90
127,78,71,62
128,82,77,72
129,90,78,78
130,75,77,60
131,86,76,66
132,70,69,74
133,83,66,72
134,82,54,75
135,77,61,72
136,67,57,62
137,70,63,71
138,59,56,48
139,72,70,72
140,56,42,70
141,55,44,66
142,48,46,79
143,44,40,64
144,44,45,39
145,39,49,56
146,35,30,65
147,27,38,62
148,34,40,55
149,24,27,60
150,27,41,54
151,37,41,74
152,35,31,64
153,33,45,49
154,39,55,65
155,41,53,70
156,36,58,92
157,51,52,97
158,38,85,106
159,42,62,112
160,45,95,110
161,36,70,122
162,55,81,92
163,45,88,114
164,47,82,103
165,50,88,95
166,66,92,92
167,45,99,76
168,53,95,110
169,56,97,96
170,66,121,84
171,62,120,93
172,71,126,99
173,64,136,99
174,93,125,112
175,81,127,119
176,84,125,121
177,70,125,116
178,73,122,123
179,89,158,128
180,98,129,144
181,126,125,127
182,110,125,155
183,138,117,150
184,115,151,147
185,146,152,150
186,153,151,151
187,165,161,153
188,161,166,160
189,191,165,141
190,159,170,137
191,187,154,158
192,187,150,140
193,200,153,176
194,202,161,159
195,182,166,129
196,185,157,141
197,157,157,121
198,165,163,154
199,181,141,153
200,177,140,151
201,145,154,130
202,167,151,123
203,155,145,129
204,132,125,130
205,156,129,134
206,155,141,112
207,168,104,98
208,146,116,109
209,139,112,111
210,147,128,112
211,144,93,106
212,107,97,92
213,131,109,83
214,130,102,90
215,118,101,90
216,116,84,103
217,111,96,78
218,107,90,78
219,110,100,91
220,100,88,90
221,109,88,81
222,94,105,97
223,122,114,100
224,106,97,91
225,110,121,127
226,123,125,134
227,173,153,122
228,172,157,133
229,206,167,160
230,183,145,141
231,185,154,154
232,204,173,147
233,203,178,92
234,206,121,87
235,149,66,47
236,77,29,32
237,50,17,11
238,25,8,8
239,12,5,9
240,8,2,2
241,8,5,0
242,2,1,0
243,2,0,1
244,0,0,0
245,1,1,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
