bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,1
44,0,0,1
45,0,0,0
46,0,0,1
47,0,3,2
48,4,0,3
49,0,1,2
50,2,3,3
51,2,3,5
52,5,6,5
53,4,5,5
54,8,9,8
55,8,5,8
56,11,3,8
57,14,14,9
58,13,13,10
59,17,19,14
60,24,20,28
61,28,34,40
62,22,28,30
63,33,40,50
64,40,51,48
65,37,47,48
66,37,56,64
67,33,62,65
68,42,52,63
69,56,51,65
70,36,64,70
71,40,64,74
72,53,69,74
73,38,47,80
74,61,78,60
75,61,59,81
76,58,72,84
77,54,82,104
78,72,67,95
79,72,90,105
80,61,76,122
81,67,89,95
82,90,104,83
83,91,96,88
84,93,97,86
85,100,87,86
86,78,105,75
87,93,91,79
88,108,94,90
89,117,81,68
90,99,78,86
91,100,80,67
92,77,82,59
93,91,77,75
94,98,85,68
95,71,79,59
96,79,76,78
97,85,71,72
98,86,69,78
99,83,68,62
100,64,71,56
101,80,56,53
102,59,51,67
103,76,80,57
104,62,79,74
105,56,64,62
106,81,68,75
107,74,80,67
108,77,69,69
109,63,62,74
110,75,73,55
111,70,48,57
112,53,60,58
113,93,68,66
114,50,75,72
115,71,55,62
116,49,66,67
117,55,62,59
118,65,59,65
119,49,53,49
120,56,46,51
121,50,56,44
122,54,68,63
123,65,59,69
124,49,59,41
125,71,69,56
126,65,69,42
127,71,52,55
128,69,48,52
129,67,57,51
130,68,60,58
131,54,43,41
132,55,52,57
133,48,48,51
134,44,35,51
135,42,51,45
136,49,46,33
137,51,53,50
138,43,36,44
139,38,28,35
140,35,32,55
141,38,40,35
142,38,52,41
143,46,37,53
144,61,52,47
145,62,49,48
146,39,52,53
147,49,60,55
148,52,54,69
149,42,58,70
150,66,78,58
151,60,67,74
152,53,60,64
153,72,79,78
154,74,79,70
155,82,76,73
156,76,81,79
157,79,81,80
158,92,81,68
159,93,87,68
160,85,78,65
161,105,90,63
162,89,84,92
163,92,81,80
164,110,95,94
165,105,103,75
166,107,88,106
167,103,94,109
168,120,111,113
169,133,120,112
170,134,125,113
171,138,141,149
172,129,107,151
173,132,137,115
174,181,140,119
175,175,158,153
176,176,171,159
177,240,181,193
178,203,196,184
179,212,229,209
180,194,184,228
181,216,221,194
182,176,197,190
183,163,186,163
184,162,155,173
185,185,149,164
186,193,185,156
187,158,167,143
188,192,164,154
189,163,158,156
190,157,156,154
191,174,146,155
192,151,160,134
193,142,141,163
194,144,145,147
195,131,144,153
196,118,139,135
197,120,132,138
198,97,102,138
199,108,124,115
200,98,112,111
201,99,106,132
202,110,102,103
203,83,96,93
204,85,74,100
205,64,81,101
206,64,77,86
207,68,81,71
208,48,63,80
209,41,51,80
210,50,49,61
211,36,59,59
212,47,54,51
213,39,43,32
214,30,52,46
215,35,51,25
216,29,24,25
217,27,26,19
218,32,24,27
219,25,17,20
220,14,17,24
221,23,15,9
222,19,14,10
223,11,14,15
224,11,12,11
225,17,16,9
226,5,6,11
227,12,9,16
228,17,11,10
229,12,8,6
230,5,10,6
231,9,13,8
232,5,7,3
233,3,7,17
234,4,3,6
235,5,4,4
236,1,3,5
237,3,2,5
238,0,3,2
239,3,2,4
240,3,3,1
241,0,0,0
242,2,2,1
243,1,2,3
244,1,1,0
245,0,1,2
246,1,1,1
247,1,0,1
248,2,1,2
249,1,1,0
250,1,2,1
251,1,1,3
252,0,0,2
253,0,0,1
254,0,0,0
255,0,0,0
