bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,1,0,0
61,0,0,0
62,0,0,0
63,2,0,0
64,5,0,0
65,6,0,0
66,5,3,0
67,15,3,1
68,25,5,3
69,38,12,1
70,38,12,6
71,51,13,4
72,55,38,8
73,79,34,12
74,89,47,20
75,108,55,25
76,112,76,43
77,101,89,53
78,123,106,60
79,135,108,60
80,127,112,84
81,115,106,93
82,107,114,88
83,117,129,114
84,110,125,105
85,101,125,100
86,107,114,118
87,113,119,128
88,119,122,127
89,109,104,107
90,115,134,106
91,92,108,106
92,67,103,111
93,71,111,122
94,79,93,126
95,76,97,89
96,68,90,108
97,70,74,90
98,57,78,105
99,59,77,67
100,62,77,78
101,59,76,71
102,60,68,80
103,59,65,80
104,65,62,73
105,69,71,86
106,69,54,66
107,72,52,62
108,57,73,68
109,69,57,67
110,70,72,66
111,72,66,78
112,61,71,66
113,66,63,64
114,63,75,69
115,66,75,69
116,66,82,59
117,82,77,74
118,56,67,69
119,89,70,90
120,75,100,93
121,69,77,90
122,66,79,97
123,60,70,96
124,59,86,97
125,74,67,115
126,71,93,76
127,66,64,99
128,53,61,85
129,55,52,74
130,53,44,69
131,40,41,69
132,52,57,56
133,46,55,45
134,47,55,61
135,46,43,66
136,45,48,54
137,45,32,37
138,44,49,41
139,50,44,53
140,38,51,50
141,43,46,56
142,43,41,52
143,47,54,44
144,52,41,43
145,55,50,48
146,45,39,42
147,44,41,46
148,46,57,55
149,42,45,50
150,40,37,44
151,49,45,35
152,38,35,38
153,46,34,42
154,38,45,42
155,56,48,54
156,61,54,59
157,64,78,67
158,88,75,73
159,70,75,83
160,85,89,92
161,83,82,84
162,95,93,98
163,99,97,92
164,96,105,112
165,101,84,104
166,130,101,98
167,136,102,125
168,156,148,120
169,178,155,144
170,171,153,165
171,152,178,170
172,136,151,156
173,148,148,151
174,114,145,157
175,121,148,152
176,115,135,172
177,117,123,168
178,116,131,170
179,95,129,183
180,115,124,184
181,92,110,187
182,114,128,204
183,92,125,206
184,123,139,233
185,108,113,200
186,85,111,192
187,80,130,176
188,109,126,194
189,89,123,205
190,87,137,190
191,94,156,234
192,123,121,237
193,89,135,241
194,80,146,254
195,86,163,267
196,86,159,276
197,115,192,309
198,132,214,336
199,145,210,353
200,149,217,382
201,195,254,395
202,228,274,351
203,265,288,358
204,278,323,338
205,287,340,351
206,269,319,319
207,241,377,365
208,285,404,335
209,311,425,334
210,350,394,428
211,332,381,412
212,386,394,401
213,399,424,383
214,433,430,410
215,445,362,337
216,403,369,324
217,460,356,302
218,474,333,281
219,443,344,249
220,441,312,241
221,410,303,211
222,373,358,202
223,342,335,200
224,309,308,194
225,314,293,147
226,326,272,109
227,332,327,46
228,349,276,19
229,398,253,4
230,360,225,0
231,297,127,0
232,186,42,0
233,126,12,0
234,73,9,0
235,33,3,0
236,15,1,0
237,11,0,0
238,3,0,0
239,1,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
