bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,1
76,0,0,0
77,0,0,1
78,0,0,0
79,0,0,0
80,1,0,1
81,0,1,1
82,1,0,0
83,0,1,5
84,0,0,12
85,2,2,7
86,4,8,18
87,5,12,23
88,11,19,19
89,18,26,41
90,30,24,43
91,40,36,61
92,40,42,80
93,73,72,112
94,90,86,97
95,106,112,121
96,136,106,132
97,112,111,113
98,139,142,141
99,146,148,145
100,153,178,165
101,187,188,169
102,162,210,177
103,202,250,228
104,230,263,245
105,282,307,264
106,302,338,319
107,332,340,336
108,297,351,396
109,359,406,410
110,414,471,434
111,421,454,463
112,501,477,472
113,463,497,484
114,478,455,471
115,484,488,426
116,474,514,486
117,527,570,498
118,504,539,513
119,491,502,543
120,468,511,502
121,539,485,490
122,510,458,483
123,503,419,475
124,419,445,467
125,459,431,411
126,417,362,358
127,376,311,321
128,353,293,324
129,334,254,289
130,349,339,309
131,353,356,300
132,348,355,309
133,340,342,281
134,229,299,263
135,228,299,304
136,227,264,346
137,240,243,275
138,232,195,264
139,238,205,269
140,206,189,239
141,201,222,275
142,202,227,248
143,210,206,245
144,205,232,248
145,210,218,269
146,188,242,236
147,215,224,277
148,248,252,266
149,241,229,259
150,196,242,237
151,177,235,251
152,170,247,233
153,196,213,288
154,185,241,300
155,180,239,300
156,201,215,308
157,246,281,342
158,256,233,325
159,286,266,413
160,274,272,426
161,280,280,467
162,261,278,511
163,298,302,583
164,258,348,568
165,290,385,556
166,332,364,549
167,335,370,565
168,332,396,633
169,335,411,648
170,274,408,660
171,277,402,613
172,276,408,661
173,288,397,680
174,257,410,674
175,279,421,646
176,298,446,656
177,319,463,687
178,338,496,673
179,380,510,631
180,329,537,625
181,340,482,609
182,353,440,542
183,343,460,484
184,344,450,417
185,325,509,385
186,378,546,347
187,361,530,336
188,354,520,353
189,382,534,374
190,417,532,358
191,450,508,351
192,443,536,340
193,472,582,346
194,521,558,402
195,513,484,414
196,522,552,329
197,548,529,374
198,549,551,421
199,596,541,456
200,600,522,437
201,578,523,506
202,586,586,513
203,631,545,564
204,611,474,683
205,657,466,675
206,674,524,838
207,673,525,982
208,691,491,1102
209,751,528,1120
210,746,530,1266
211,715,615,1442
212,714,589,1525
213,651,619,1443
214,615,661,1411
215,634,666,1292
216,660,624,1235
217,720,570,1167
218,690,642,942
219,577,695,894
220,549,760,979
221,612,790,941
222,519,811,714
223,508,697,772
224,548,803,702
225,522,968,535
226,599,1216,545
227,631,1235,515
228,561,1172,480
229,597,1086,622
230,646,1116,583
231,757,1047,627
232,727,962,596
233,1000,953,623
234,1028,767,530
235,893,743,549
236,941,708,330
237,1076,741,184
238,1156,609,138
239,829,716,115
240,850,705,81
241,827,748,67
242,922,771,70
243,1026,747,25
244,880,897,9
245,809,706,16
246,998,415,1
247,970,175,0
248,1015,70,0
249,866,30,0
250,847,34,0
251,545,2,0
252,265,0,0
253,161,0,0
254,33,0,0
255,2,0,0
