bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,1,0,0
23,1,1,1
24,3,1,1
25,2,3,2
26,0,2,1
27,3,0,2
28,0,3,2
29,2,0,1
30,1,1,6
31,2,3,1
32,5,2,1
33,2,2,6
34,3,4,6
35,8,12,7
36,4,4,10
37,7,8,7
38,9,9,9
39,9,8,7
40,11,11,10
41,7,10,14
42,7,9,12
43,6,10,14
44,11,11,13
45,16,12,12
46,7,14,9
47,10,21,16
48,18,12,23
49,10,9,27
50,13,14,23
51,19,14,30
52,17,25,38
53,13,36,36
54,28,37,50
55,35,35,54
56,33,50,49
57,35,40,70
58,39,50,85
59,31,52,69
60,67,70,98
61,44,72,77
62,50,85,89
63,67,85,70
64,72,96,107
65,78,105,99
66,90,120,122
67,95,106,124
68,110,108,109
69,85,101,130
70,105,116,130
71,106,130,96
72,123,118,118
73,124,163,133
74,136,136,130
75,143,108,136
76,100,142,124
77,127,165,135
78,143,143,139
79,147,130,133
80,139,139,155
81,138,148,145
82,152,142,160
83,127,128,134
84,110,139,121
85,134,129,129
86,136,141,129
87,121,138,158
88,124,141,130
89,126,127,154
90,124,134,148
91,118,138,147
92,139,144,134
93,134,165,131
94,150,129,157
95,129,174,155
96,130,124,145
97,143,117,159
98,140,155,147
99,141,120,129
100,119,152,136
101,141,139,133
102,128,142,139
103,148,151,139
104,126,138,130
105,124,143,136
106,139,134,143
107,131,136,135
108,132,128,145
109,136,156,128
110,144,136,177
111,154,127,128
112,139,120,145
113,138,123,128
114,133,112,141
115,133,131,126
116,130,115,117
117,137,132,137
118,128,130,134
119,102,127,121
120,130,135,123
121,108,125,123
122,120,106,105
123,111,126,104
124,93,92,87
125,112,92,102
126,107,102,74
127,112,69,87
128,88,83,83
129,85,57,98
130,81,70,99
131,71,57,111
132,77,77,92
133,72,50,101
134,54,54,117
135,58,55,116
136,43,61,144
137,57,64,127
138,41,59,108
139,58,52,113
140,40,59,123
141,38,67,131
142,50,45,131
143,39,53,125
144,45,59,163
145,45,62,160
146,42,82,170
147,48,75,155
148,38,82,185
149,58,86,162
150,54,83,172
151,50,81,152
152,52,88,161
153,61,106,154
154,71,122,177
155,56,103,168
156,55,132,160
157,58,126,136
158,60,137,140
159,58,134,139
160,72,152,124
161,67,173,109
162,90,159,89
163,87,166,98
164,92,195,89
165,101,178,94
166,110,189,82
167,116,213,65
168,117,250,68
169,131,218,73
170,115,200,61
171,146,181,50
172,132,173,47
173,146,137,43
174,116,131,72
175,124,124,56
176,173,116,62
177,168,116,57
178,218,100,69
179,192,82,45
180,179,75,49
181,220,87,46
182,195,74,67
183,224,80,54
184,237,72,59
185,293,68,59
186,263,72,57
187,261,73,52
188,187,58,63
189,148,61,62
190,125,56,54
191,88,78,61
192,81,52,57
193,84,72,62
194,72,64,48
195,77,62,57
196,75,64,58
197,69,59,58
198,63,54,40
199,70,60,49
200,69,51,60
201,73,64,36
202,68,53,40
203,90,52,49
204,70,36,46
205,63,50,42
206,61,49,32
207,58,56,44
208,53,46,60
209,42,35,48
210,33,36,39
211,62,43,29
212,38,38,41
213,43,51,40
214,48,48,43
215,36,32,35
216,42,39,37
217,39,37,44
218,49,51,54
219,41,31,43
220,34,36,38
221,41,50,52
222,52,39,46
223,35,43,43
224,46,48,63
225,51,50,67
226,53,53,87
227,59,72,82
228,59,75,105
229,74,91,100
230,74,94,85
231,118,99,94
232,87,108,70
233,98,91,57
234,89,74,51
235,83,61,38
236,80,55,35
237,70,36,24
238,40,28,33
239,42,33,22
240,34,20,7
241,25,13,2
242,7,6,0
243,6,1,0
244,2,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
