bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,1
66,0,0,0
67,0,0,0
68,0,0,1
69,0,0,1
70,0,0,1
71,0,0,1
72,0,1,4
73,1,0,3
74,1,3,7
75,0,2,7
76,2,1,10
77,3,4,13
78,1,8,26
79,3,6,40
80,5,15,27
81,8,27,41
82,8,25,40
83,33,32,46
84,24,38,60
85,23,40,63
86,31,33,72
87,34,42,78
88,49,47,73
89,42,60,73
90,51,63,76
91,51,51,78
92,51,66,76
93,60,62,76
94,61,68,85
95,59,55,87
96,51,74,93
97,61,78,86
98,53,61,77
99,57,74,91
100,60,81,105
101,55,66,102
102,52,81,96
103,58,62,91
104,47,85,115
105,57,81,102
106,43,79,95
107,71,93,81
108,46,75,105
109,46,67,82
110,53,87,84
111,47,73,68
112,57,72,83
113,50,71,79
114,50,64,85
115,49,58,84
116,64,70,72
117,47,71,74
118,61,65,70
119,43,64,67
120,53,82,70
121,42,59,64
122,44,74,83
123,46,49,69
124,40,69,64
125,62,57,78
126,60,64,76
127,42,50,64
128,54,53,66
129,54,58,68
130,46,58,64
131,45,49,71
132,50,46,74
133,61,45,95
134,65,53,95
135,44,35,91
136,52,52,106
137,48,43,105
138,41,48,107
139,48,58,86
140,53,50,97
141,48,41,104
142,50,64,107
143,33,54,102
144,42,51,113
145,47,45,122
146,49,47,129
147,27,66,127
148,42,54,131
149,34,54,164
150,43,70,159
151,46,68,150
152,30,71,174
153,41,70,176
154,37,78,192
155,52,70,178
156,52,78,152
157,48,72,173
158,57,73,171
159,56,84,157
160,59,103,169
161,64,87,149
162,61,79,165
163,49,94,151
164,51,94,136
165,66,103,146
166,76,94,130
167,64,112,125
168,76,119,107
169,70,103,125
170,61,111,115
171,71,117,103
172,79,111,101
173,81,137,111
174,82,146,133
175,79,109,108
176,81,143,113
177,71,128,94
178,85,133,107
179,74,118,103
180,85,126,92
181,91,109,106
182,100,115,79
183,100,116,91
184,94,126,89
185,102,156,79
186,98,140,63
187,90,137,64
188,107,120,52
189,110,113,50
190,95,131,47
191,97,121,42
192,96,119,48
193,99,102,42
194,134,100,41
195,118,97,28
196,97,109,45
197,94,88,42
198,120,99,24
199,113,109,32
200,89,86,31
201,100,79,19
202,121,75,24
203,127,82,27
204,107,83,20
205,107,89,14
206,123,74,15
207,114,86,9
208,112,93,21
209,140,95,10
210,109,114,17
211,138,103,10
212,114,102,21
213,139,97,15
214,133,93,20
215,139,93,12
216,132,71,19
217,131,67,13
218,136,92,12
219,119,78,13
220,131,69,7
221,119,71,9
222,117,70,17
223,102,51,11
224,112,49,15
225,108,50,18
226,115,38,8
227,110,28,14
228,126,30,11
229,107,34,13
230,107,19,8
231,79,22,5
232,90,14,10
233,103,18,14
234,101,26,11
235,111,21,7
236,86,18,14
237,65,14,10
238,49,16,9
239,34,15,10
240,30,12,13
241,33,18,8
242,23,15,12
243,31,10,13
244,24,12,11
245,28,12,18
246,34,12,9
247,30,12,15
248,22,16,14
249,31,22,17
250,33,15,16
251,38,22,17
252,50,31,31
253,49,31,27
254,72,52,19
255,47,26,3
