bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,1,1,0
26,2,2,1
27,4,5,3
28,8,6,1
29,12,9,5
30,7,12,5
31,11,8,10
32,11,16,13
33,14,16,16
34,23,30,17
35,35,28,18
36,20,22,30
37,28,31,25
38,31,27,20
39,29,32,26
40,25,32,29
41,28,27,26
42,36,33,28
43,30,29,22
44,23,20,26
45,29,20,24
46,30,20,22
47,34,10,19
48,50,12,16
49,43,18,18
50,51,25,18
51,64,34,11
52,71,36,10
53,77,42,23
54,92,67,26
55,96,66,29
56,109,64,34
57,112,79,39
58,107,81,46
59,90,84,45
60,105,121,69
61,113,119,52
62,100,99,76
63,65,115,89
64,85,108,93
65,77,105,78
66,78,88,102
67,72,93,91
68,75,86,111
69,77,92,107
70,73,90,94
71,87,80,87
72,70,84,119
73,64,72,97
74,71,74,94
75,51,91,90
76,45,67,103
77,45,62,89
78,48,50,89
79,43,61,92
80,37,63,77
81,40,30,82
82,30,53,59
83,40,51,75
84,36,46,65
85,40,49,71
86,40,56,62
87,42,41,60
88,46,50,59
89,46,61,46
90,41,55,61
91,57,49,65
92,44,62,63
93,43,49,55
94,45,66,47
95,55,58,59
96,47,46,61
97,59,48,64
98,53,68,55
99,53,54,47
100,52,55,60
101,61,48,58
102,51,56,45
103,61,54,49
104,47,56,61
105,56,49,51
106,37,43,53
107,48,36,58
108,52,49,55
109,41,47,39
110,39,46,39
111,36,35,45
112,48,37,34
113,53,45,45
114,41,53,55
115,50,44,51
116,44,39,44
117,45,42,31
118,48,49,44
119,54,41,47
120,51,56,52
121,58,52,42
122,55,59,51
123,44,53,51
124,54,62,46
125,61,70,59
126,49,45,53
127,42,39,47
128,43,50,50
129,62,52,60
130,50,56,54
131,48,48,50
132,55,51,43
133,55,42,44
134,55,56,57
135,55,50,58
136,57,47,55
137,39,39,57
138,57,59,50
139,40,66,50
140,44,52,54
141,43,40,64
142,50,51,61
143,58,51,51
144,54,60,63
145,60,80,73
146,89,61,66
147,57,68,72
148,73,58,87
149,54,88,82
150,68,58,81
151,64,79,98
152,62,78,95
153,70,80,100
154,73,91,98
155,79,103,96
156,86,98,111
157,82,92,135
158,96,100,102
159,89,118,122
160,90,97,114
161,98,90,117
162,84,87,127
163,94,82,112
164,85,95,115
165,90,96,115
166,90,93,135
167,85,102,119
168,86,79,120
169,70,93,118
170,75,74,125
171,67,74,105
172,72,80,119
173,57,78,116
174,59,84,98
175,64,70,111
176,73,89,110
177,68,98,105
178,72,88,115
179,69,80,117
180,75,95,144
181,97,82,128
182,84,98,140
183,87,100,123
184,95,75,108
185,92,91,123
186,112,106,135
187,115,98,128
188,106,97,155
189,114,108,145
190,123,144,161
191,115,122,162
192,135,130,175
193,131,143,150
194,129,164,203
195,156,166,159
196,169,167,152
197,207,190,153
198,219,222,178
199,227,222,166
200,242,264,172
201,248,240,180
202,255,241,211
203,280,239,170
204,278,245,225
205,278,255,180
206,274,296,197
207,300,277,181
208,255,228,215
209,296,222,207
210,301,190,200
211,286,225,214
212,279,199,207
213,263,202,207
214,244,225,214
215,218,223,204
216,205,229,204
217,212,201,161
218,233,204,190
219,202,213,193
220,210,195,214
221,194,180,237
222,165,185,236
223,155,169,246
224,202,181,248
225,251,201,261
226,290,238,244
227,272,263,202
228,242,356,95
229,166,232,22
230,67,103,5
231,43,42,7
232,19,37,1
233,11,13,0
234,4,5,0
235,3,2,0
236,7,4,0
237,1,0,0
238,3,0,0
239,5,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
