bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,1,0
17,2,2,2
18,2,2,2
19,2,1,1
20,1,3,1
21,2,2,4
22,6,3,1
23,3,2,2
24,1,2,4
25,2,3,2
26,1,1,1
27,1,1,1
28,3,0,2
29,4,2,0
30,3,2,1
31,3,6,4
32,4,2,3
33,6,5,4
34,5,0,3
35,4,6,2
36,5,3,3
37,11,2,3
38,14,5,3
39,18,4,2
40,15,7,5
41,15,14,5
42,18,16,6
43,13,24,12
44,13,17,14
45,10,10,15
46,17,13,23
47,12,6,10
48,21,22,12
49,19,13,12
50,34,17,13
51,44,13,11
52,57,16,11
53,51,26,8
54,85,18,10
55,91,43,10
56,103,45,11
57,124,55,14
58,127,72,30
59,155,80,20
60,171,88,30
61,181,108,20
62,192,129,27
63,208,130,50
64,225,138,50
65,214,128,72
66,214,156,75
67,221,147,105
68,239,161,94
69,242,187,103
70,245,183,120
71,217,182,115
72,245,196,122
73,221,213,133
74,208,209,138
75,211,221,133
76,205,199,128
77,233,194,162
78,225,201,146
79,211,195,165
80,193,226,147
81,167,201,178
82,161,207,176
83,154,209,145
84,164,187,183
85,163,206,194
86,159,212,182
87,170,195,199
88,158,191,181
89,161,175,222
90,164,150,212
91,180,183,190
92,168,185,194
93,190,165,189
94,170,165,210
95,183,181,206
96,205,148,189
97,214,133,192
98,223,172,170
99,215,170,171
100,241,166,201
101,260,164,149
102,268,184,184
103,262,207,153
104,286,204,171
105,284,249,142
106,280,264,154
107,260,269,135
108,254,270,177
109,228,273,179
110,258,306,133
111,265,318,171
112,246,314,186
113,235,323,219
114,218,327,225
115,222,300,282
116,199,298,306
117,193,325,315
118,213,276,294
119,186,295,327
120,192,255,332
121,187,271,360
122,200,268,363
123,172,234,372
124,180,286,385
125,157,213,365
126,155,225,340
127,159,224,401
128,167,212,317
129,162,190,313
130,177,219,333
131,157,212,331
132,176,184,287
133,158,192,307
134,172,187,304
135,173,199,255
136,140,162,274
137,171,155,248
138,174,147,231
139,138,152,223
140,133,138,212
141,121,151,202
142,131,161,210
143,126,136,163
144,137,158,187
145,129,165,190
146,134,164,189
147,133,178,199
148,131,161,187
149,120,178,200
150,136,161,225
151,153,161,191
152,151,150,184
153,132,184,210
154,151,178,201
155,137,184,219
156,150,181,212
157,151,208,207
158,172,169,219
159,135,158,192
160,159,188,190
161,148,190,242
162,137,168,212
163,152,169,223
164,135,161,207
165,137,190,244
166,173,170,226
167,161,188,245
168,164,192,244
169,147,192,266
170,142,229,343
171,195,235,328
172,186,232,316
173,184,234,311
174,187,245,344
175,199,269,355
176,204,278,332
177,204,265,383
178,222,288,417
179,224,271,422
180,279,261,410
181,256,264,487
182,253,271,494
183,264,258,510
184,235,301,520
185,233,336,548
186,243,381,540
187,291,405,526
188,314,419,572
189,322,458,557
190,280,410,492
191,320,412,400
192,319,442,420
193,308,412,365
194,331,510,348
195,371,482,350
196,384,475,360
197,348,442,320
198,403,457,356
199,376,407,349
200,395,421,355
201,378,436,367
202,393,408,302
203,377,368,337
204,359,349,243
205,384,306,287
206,362,292,244
207,341,286,217
208,388,289,241
209,401,286,230
210,403,269,225
211,439,318,214
212,424,258,220
213,369,234,281
214,328,238,212
215,328,200,164
216,294,188,124
217,258,185,114
218,218,183,85
219,218,159,71
220,229,163,33
221,199,173,37
222,200,214,30
223,203,214,23
224,177,229,26
225,172,195,13
226,179,178,3
227,168,131,0
228,171,76,0
229,217,54,0
230,280,13,0
231,310,7,0
232,289,3,0
233,215,0,0
234,157,0,0
235,67,0,0
236,36,0,0
237,10,0,0
238,5,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
