bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,1
43,0,0,1
44,0,0,2
45,0,0,1
46,0,0,0
47,0,0,2
48,0,0,2
49,0,0,1
50,0,0,0
51,0,0,2
52,0,0,5
53,0,0,2
54,0,0,3
55,0,0,1
56,1,1,6
57,3,3,7
58,1,1,10
59,2,1,5
60,2,2,7
61,4,3,12
62,6,7,9
63,8,5,7
64,5,8,5
65,6,4,3
66,8,7,3
67,8,9,7
68,3,7,4
69,2,4,1
70,4,6,9
71,5,3,4
72,4,5,4
73,2,6,8
74,7,4,13
75,3,6,33
76,2,1,30
77,4,3,56
78,5,6,72
79,8,18,63
80,15,22,88
81,20,36,122
82,28,51,108
83,43,57,109
84,52,66,105
85,60,101,95
86,70,93,87
87,70,109,74
88,68,106,93
89,73,87,87
90,83,92,92
91,83,90,136
92,93,73,128
93,83,75,166
94,76,89,174
95,80,71,175
96,83,87,190
97,89,117,210
98,77,121,200
99,93,145,219
100,112,181,233
101,122,176,211
102,157,191,201
103,165,196,215
104,195,190,189
105,192,208,190
106,200,176,162
107,193,180,154
108,185,179,136
109,166,165,137
110,178,171,119
111,194,156,128
112,159,156,105
113,166,149,114
114,165,146,127
115,152,131,126
116,155,122,146
117,130,94,155
118,133,101,169
119,108,88,151
120,128,127,174
121,141,117,185
122,126,131,184
123,127,113,190
124,112,116,186
125,112,122,233
126,106,107,208
127,110,98,213
128,114,119,249
129,121,94,251
130,116,95,273
131,110,137,267
132,105,123,292
133,120,155,270
134,123,131,273
135,135,142,263
136,139,154,288
137,131,127,376
138,129,115,391
139,150,132,394
140,131,151,394
141,149,152,449
142,126,185,418
143,146,165,506
144,145,185,444
145,178,180,499
146,145,173,466
147,161,149,516
148,149,151,480
149,128,173,483
150,114,148,528
151,134,163,560
152,99,130,559
153,109,164,575
154,120,182,595
155,124,147,604
156,130,185,566
157,126,168,676
158,139,139,564
159,111,166,603
160,122,176,640
161,127,176,640
162,125,189,639
163,117,211,673
164,124,216,718
165,114,216,642
166,128,257,657
167,131,235,645
168,150,262,560
169,133,224,552
170,148,244,511
171,160,234,572
172,189,248,481
173,161,246,501
174,158,269,476
175,176,269,449
176,167,252,401
177,172,239,430
178,176,271,419
179,177,270,413
180,193,286,428
181,179,288,353
182,176,273,328
183,172,307,320
184,156,316,293
185,192,291,276
186,198,317,267
187,159,271,260
188,158,332,250
189,160,294,178
190,160,327,185
191,138,306,146
192,160,345,122
193,162,363,127
194,175,352,128
195,181,371,111
196,178,355,120
197,180,380,113
198,179,375,102
199,155,372,86
200,199,407,76
201,174,423,88
202,195,407,75
203,161,396,96
204,194,431,77
205,188,383,84
206,203,434,84
207,202,401,70
208,193,403,66
209,209,375,74
210,210,364,72
211,199,359,71
212,250,314,43
213,258,354,52
214,220,325,37
215,274,305,35
216,260,306,38
217,288,306,32
218,289,320,15
219,274,253,20
220,305,281,27
221,321,309,18
222,312,361,22
223,302,365,16
224,291,391,13
225,286,393,17
226,308,429,10
227,316,428,14
228,337,439,6
229,318,448,4
230,350,457,12
231,317,468,6
232,339,448,6
233,370,401,7
234,344,464,2
235,355,419,7
236,427,409,3
237,360,421,5
238,379,471,6
239,364,465,1
240,348,411,3
241,332,242,5
242,331,206,1
243,288,112,3
244,264,62,1
245,286,18,1
246,334,7,2
247,316,5,3
248,359,3,0
249,347,7,2
250,296,3,0
251,324,1,0
252,348,2,0
253,552,0,0
254,1929,0,0
255,4563,0,0
