bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,1
29,0,0,0
30,0,0,0
31,0,0,1
32,0,0,0
33,0,1,0
34,0,0,1
35,0,0,0
36,0,1,0
37,0,0,0
38,0,0,1
39,0,0,1
40,0,1,0
41,0,1,4
42,2,3,4
43,2,2,3
44,1,1,4
45,3,8,6
46,3,5,9
47,5,9,12
48,3,7,9
49,9,5,3
50,5,9,7
51,6,3,8
52,5,8,11
53,4,8,13
54,7,11,13
55,7,7,16
56,7,6,12
57,9,9,17
58,9,11,6
59,7,6,11
60,7,7,23
61,6,11,19
62,10,7,26
63,8,22,29
64,14,24,35
65,20,23,53
66,16,33,45
67,22,42,45
68,23,44,66
69,34,47,86
70,27,49,80
71,36,67,82
72,52,56,97
73,47,89,112
74,59,86,98
75,65,80,111
76,65,93,100
77,79,105,117
78,73,99,91
79,95,134,132
80,90,111,142
81,92,97,139
82,86,128,167
83,87,128,164
84,112,130,184
85,108,134,165
86,121,156,180
87,148,171,199
88,174,206,225
89,158,183,201
90,151,201,202
91,193,183,210
92,160,206,219
93,199,195,212
94,217,233,204
95,194,192,238
96,210,211,259
97,226,234,233
98,217,264,284
99,244,281,303
100,240,264,246
101,250,294,280
102,293,288,273
103,270,354,295
104,271,293,266
105,277,291,266
106,262,280,316
107,256,255,277
108,243,275,274
109,253,272,289
110,266,266,255
111,298,294,263
112,287,265,264
113,255,257,272
114,260,256,246
115,250,242,241
116,279,275,266
117,271,262,282
118,259,234,286
119,271,232,265
120,242,228,291
121,238,255,298
122,228,254,297
123,226,223,280
124,218,241,265
125,225,238,247
126,225,234,266
127,212,224,258
128,215,232,298
129,228,243,310
130,227,240,281
131,234,247,260
132,217,261,281
133,213,281,265
134,215,270,274
135,215,258,299
136,219,253,317
137,210,267,274
138,235,257,333
139,221,233,294
140,191,222,320
141,226,242,310
142,210,244,316
143,211,299,298
144,209,258,349
145,230,223,303
146,259,247,336
147,229,248,353
148,240,235,387
149,255,249,353
150,242,262,360
151,212,248,351
152,242,220,391
153,239,240,402
154,204,252,371
155,212,230,404
156,194,259,443
157,192,256,396
158,203,258,390
159,212,300,431
160,190,292,398
161,208,269,414
162,192,300,389
163,184,302,439
164,168,331,426
165,223,293,372
166,206,302,410
167,203,324,388
168,205,297,425
169,197,324,410
170,205,272,378
171,207,295,405
172,233,300,385
173,264,276,424
174,239,275,376
175,234,287,412
176,239,299,399
177,222,298,415
178,235,283,428
179,251,249,457
180,234,280,414
181,247,268,388
182,265,252,363
183,235,259,412
184,256,236,402
185,255,226,372
186,253,242,373
187,239,208,425
188,234,251,415
189,274,268,435
190,210,251,467
191,254,288,475
192,241,256,550
193,224,270,455
194,225,296,498
195,191,276,475
196,210,287,455
197,208,295,453
198,211,303,496
199,183,306,455
200,200,346,449
201,184,377,427
202,191,356,367
203,194,356,386
204,197,364,363
205,197,388,348
206,182,390,328
207,207,370,314
208,211,334,305
209,207,347,307
210,211,364,297
211,215,343,281
212,252,402,269
213,231,423,261
214,246,496,251
215,276,531,279
216,291,521,235
217,312,554,253
218,301,523,265
219,337,488,242
220,340,527,238
221,412,586,257
222,358,557,243
223,410,525,253
224,416,389,245
225,438,462,247
226,466,487,243
227,519,528,261
228,528,528,263
229,544,574,259
230,588,497,281
231,528,505,198
232,606,462,152
233,648,396,107
234,695,456,82
235,667,456,76
236,656,429,65
237,669,397,58
238,701,369,43
239,728,383,49
240,755,394,37
241,769,337,31
242,972,266,10
243,923,199,11
244,845,153,7
245,758,106,10
246,745,76,8
247,604,81,4
248,538,53,0
249,430,37,6
250,315,25,4
251,236,18,2
252,152,17,1
253,103,15,0
254,96,12,0
255,51,5,0
