bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,1
74,0,0,0
75,0,0,1
76,0,0,1
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,1
81,0,0,2
82,0,0,0
83,0,0,0
84,0,0,2
85,0,0,0
86,0,0,1
87,0,0,4
88,0,0,2
89,0,0,4
90,0,0,1
91,0,0,4
92,0,0,4
93,0,0,4
94,0,0,2
95,0,0,8
96,0,0,5
97,0,0,9
98,0,0,6
99,0,0,6
100,0,1,10
101,0,0,11
102,0,3,18
103,0,0,13
104,0,4,11
105,0,2,24
106,0,3,14
107,0,2,23
108,0,1,28
109,0,2,30
110,0,2,39
111,0,0,43
112,0,5,48
113,0,5,62
114,0,4,75
115,0,12,89
116,0,6,89
117,1,5,98
118,0,5,103
119,1,11,114
120,1,12,108
121,0,12,126
122,3,11,136
123,1,20,168
124,3,23,158
125,5,30,162
126,3,28,181
127,2,28,184
128,11,50,228
129,4,48,222
130,7,44,245
131,5,57,267
132,10,73,253
133,8,85,273
134,13,92,284
135,16,83,259
136,13,118,256
137,18,125,302
138,18,110,281
139,25,163,307
140,21,150,317
141,32,148,296
142,28,166,295
143,38,193,300
144,36,202,369
145,63,261,311
146,55,223,313
147,61,263,309
148,59,257,345
149,73,264,309
150,86,267,274
151,91,290,294
152,115,277,270
153,108,282,264
154,122,317,267
155,136,285,246
156,172,280,280
157,172,268,274
158,184,231,280
159,207,241,245
160,224,238,251
161,252,228,230
162,303,233,263
163,295,225,247
164,280,196,261
165,260,208,209
166,282,173,245
167,249,214,229
168,220,225,249
169,211,165,202
170,236,214,212
171,204,187,201
172,197,181,184
173,183,221,189
174,164,186,198
175,155,171,229
176,169,186,227
177,165,164,222
178,124,166,229
179,162,160,228
180,151,164,215
181,145,172,205
182,158,176,232
183,170,175,212
184,149,179,225
185,163,187,242
186,156,193,177
187,159,171,175
188,159,190,160
189,169,171,141
190,157,159,108
191,166,169,86
192,161,170,79
193,143,161,65
194,158,212,57
195,161,193,49
196,179,176,44
197,152,171,32
198,182,175,32
199,177,184,34
200,170,209,16
201,183,155,12
202,193,150,12
203,203,137,8
204,191,134,8
205,239,145,3
206,218,130,12
207,210,117,7
208,210,128,4
209,253,118,4
210,248,102,5
211,222,106,6
212,182,118,2
213,204,118,5
214,226,81,0
215,254,89,2
216,221,107,4
217,248,107,2
218,206,94,6
219,199,116,2
220,193,120,0
221,182,124,3
222,167,143,5
223,136,137,1
224,132,159,2
225,98,125,1
226,131,174,2
227,96,156,1
228,91,152,0
229,94,125,1
230,102,164,0
231,104,162,0
232,78,157,0
233,94,123,0
234,82,108,0
235,85,107,0
236,72,66,1
237,85,38,0
238,90,25,0
239,106,14,0
240,129,1,0
241,134,0,0
242,143,0,0
243,127,0,0
244,98,0,0
245,103,0,0
246,118,0,0
247,119,0,0
248,135,0,0
249,175,0,0
250,191,0,0
251,250,0,0
252,272,0,0
253,231,0,0
254,151,0,0
255,29,0,0
