bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,1,0,0
49,0,0,0
50,0,0,0
51,0,1,0
52,1,0,0
53,1,1,0
54,1,1,2
55,2,0,1
56,6,4,1
57,9,8,0
58,5,6,2
59,5,5,3
60,22,11,2
61,18,11,10
62,33,27,10
63,30,22,16
64,36,35,19
65,59,51,31
66,71,58,28
67,85,58,43
68,71,67,57
69,110,102,72
70,89,93,77
71,125,113,97
72,145,126,98
73,146,134,102
74,159,144,143
75,143,138,114
76,159,152,160
77,172,143,141
78,179,140,132
79,178,182,129
80,194,182,137
81,195,179,155
82,195,158,164
83,208,191,166
84,185,179,164
85,197,156,180
86,160,174,164
87,197,138,151
88,191,167,163
89,177,154,163
90,183,188,171
91,202,166,139
92,187,161,189
93,187,171,161
94,150,167,177
95,150,170,156
96,163,137,145
97,148,193,156
98,163,170,154
99,139,163,150
100,142,142,150
101,141,124,160
102,161,133,149
103,142,149,160
104,126,126,132
105,151,128,127
106,162,124,116
107,160,139,126
108,165,161,124
109,168,142,132
110,157,145,129
111,143,131,130
112,161,134,123
113,149,119,131
114,159,145,136
115,154,132,137
116,130,140,134
117,129,129,132
118,116,164,114
119,112,156,118
120,114,142,154
121,121,168,134
122,112,165,128
123,123,153,157
124,120,140,162
125,95,141,152
126,110,142,146
127,71,112,136
128,86,137,146
129,84,124,135
130,76,136,145
131,74,127,148
132,75,104,124
133,67,96,151
134,73,91,171
135,68,78,128
136,67,97,126
137,59,74,146
138,57,65,151
139,73,70,143
140,65,99,157
141,76,87,146
142,64,89,124
143,75,83,137
144,80,90,141
145,80,90,157
146,78,107,145
147,84,104,182
148,87,129,183
149,101,124,205
150,102,128,212
151,101,160,220
152,126,158,262
153,131,170,319
154,133,205,325
155,138,177,353
156,140,185,377
157,130,206,366
158,150,227,428
159,156,213,450
160,171,213,424
161,164,236,445
162,169,275,530
163,183,251,517
164,186,261,541
165,208,225,578
166,190,238,580
167,197,218,613
168,165,268,674
169,216,266,718
170,205,279,706
171,222,302,736
172,215,327,749
173,225,351,701
174,244,378,705
175,262,383,705
176,254,419,740
177,263,458,755
178,285,499,682
179,263,567,716
180,286,590,676
181,310,683,669
182,318,709,620
183,286,708,567
184,313,721,545
185,311,743,551
186,282,767,461
187,323,771,445
188,344,802,417
189,392,792,421
190,381,791,411
191,399,766,403
192,371,709,371
193,406,587,323
194,438,526,308
195,484,454,285
196,502,508,225
197,523,428,201
198,429,418,231
199,436,377,189
200,422,328,189
201,487,333,168
202,488,304,150
203,525,310,173
204,485,255,159
205,528,258,169
206,513,248,164
207,615,214,163
208,522,235,158
209,518,255,141
210,500,224,160
211,468,199,141
212,448,209,141
213,410,179,164
214,411,206,148
215,334,179,154
216,356,198,176
217,287,180,176
218,324,196,199
219,329,228,187
220,287,231,166
221,240,237,168
222,271,244,167
223,233,265,122
224,240,237,123
225,243,268,99
226,254,244,84
227,240,300,74
228,259,303,52
229,284,285,45
230,293,229,46
231,344,192,27
232,345,171,24
233,407,107,13
234,469,71,10
235,526,65,7
236,521,57,8
237,507,36,5
238,452,26,8
239,321,26,6
240,265,17,2
241,205,10,2
242,143,6,1
243,102,6,0
244,58,3,0
245,39,1,0
246,30,1,0
247,24,0,0
248,6,2,0
249,7,0,0
250,2,2,0
251,2,2,0
252,2,0,0
253,2,1,0
254,2,0,0
255,2,0,0
