bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,1,0,0
36,2,2,0
37,1,1,0
38,0,1,2
39,0,0,2
40,1,0,0
41,1,1,0
42,1,1,1
43,1,0,0
44,0,1,1
45,1,2,1
46,0,0,0
47,0,0,1
48,0,0,1
49,0,0,0
50,1,0,0
51,1,1,0
52,2,0,0
53,0,3,1
54,0,0,0
55,1,1,3
56,1,1,0
57,3,0,1
58,2,2,0
59,2,2,1
60,2,1,1
61,3,1,2
62,2,3,1
63,2,1,2
64,5,1,1
65,3,4,2
66,5,4,1
67,3,4,2
68,7,3,1
69,6,4,3
70,7,6,2
71,5,5,8
72,5,5,5
73,5,6,5
74,3,4,2
75,7,7,9
76,6,2,16
77,6,6,9
78,7,6,6
79,13,12,9
80,16,12,7
81,11,16,16
82,14,18,9
83,13,20,16
84,14,16,13
85,22,21,26
86,29,26,32
87,36,26,30
88,27,40,30
89,30,41,28
90,38,33,54
91,42,38,48
92,35,67,48
93,40,38,50
94,50,54,74
95,57,52,78
96,49,52,65
97,60,58,66
98,56,80,89
99,75,70,71
100,73,70,86
101,77,84,88
102,71,90,104
103,84,103,105
104,79,98,91
105,95,90,105
106,71,103,105
107,109,120,113
108,104,109,94
109,116,124,157
110,92,121,120
111,141,122,138
112,138,128,143
113,124,123,125
114,126,128,140
115,123,133,124
116,122,138,141
117,131,132,161
118,142,141,130
119,141,133,139
120,131,111,133
121,103,134,139
122,113,111,123
123,118,138,133
124,131,132,110
125,144,120,126
126,134,116,112
127,110,113,108
128,106,101,111
129,106,100,97
130,114,98,89
131,83,87,94
132,91,94,90
133,86,72,74
134,82,70,72
135,78,78,86
136,77,81,71
137,71,84,86
138,61,63,74
139,58,80,84
140,73,83,73
141,61,74,84
142,75,64,76
143,67,72,67
144,74,67,69
145,68,69,88
146,58,110,87
147,45,72,89
148,77,86,90
149,95,70,83
150,80,83,91
151,82,91,70
152,87,98,95
153,92,95,97
154,75,84,109
155,84,93,103
156,99,97,94
157,97,117,107
158,98,99,104
159,111,116,120
160,110,127,114
161,95,112,125
162,115,125,133
163,125,151,140
164,126,145,147
165,135,169,146
166,158,170,158
167,153,158,151
168,161,177,180
169,176,170,167
170,189,191,158
171,189,203,198
172,193,161,173
173,219,191,185
174,184,192,176
175,196,202,193
176,189,216,213
177,211,188,217
178,190,215,211
179,220,229,222
180,209,197,194
181,246,241,223
182,294,248,226
183,255,232,232
184,219,233,213
185,300,262,235
186,273,234,256
187,257,249,254
188,309,273,253
189,339,284,278
190,306,229,260
191,341,301,258
192,336,271,272
193,343,278,240
194,336,317,281
195,345,325,279
196,302,364,266
197,327,325,275
198,285,326,231
199,306,327,252
200,292,282,281
201,274,274,249
202,254,254,290
203,258,245,260
204,271,240,299
205,232,249,277
206,235,212,260
207,199,211,254
208,192,214,244
209,211,216,243
210,186,218,226
211,202,210,233
212,198,178,241
213,218,204,259
214,237,240,246
215,240,228,230
216,215,210,211
217,234,198,217
218,225,199,194
219,182,207,194
220,206,202,179
221,205,212,198
222,210,217,207
223,210,252,236
224,213,238,226
225,227,244,219
226,190,177,180
227,160,165,163
228,132,130,130
229,94,88,113
230,69,62,61
231,53,32,28
232,33,10,12
233,11,5,7
234,4,0,1
235,0,0,1
236,0,0,0
237,0,2,1
238,2,0,2
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,2
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
