bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,1
38,0,0,0
39,0,0,0
40,0,0,2
41,0,0,0
42,0,0,0
43,0,0,1
44,0,0,0
45,0,0,1
46,0,0,3
47,0,0,1
48,0,0,1
49,0,1,4
50,0,0,2
51,0,0,2
52,0,0,4
53,0,0,4
54,0,0,4
55,0,0,4
56,0,2,5
57,0,1,2
58,0,1,5
59,0,2,7
60,0,2,10
61,0,2,10
62,0,0,6
63,0,1,10
64,0,4,13
65,0,5,8
66,0,3,9
67,0,6,11
68,0,4,14
69,1,13,16
70,0,10,34
71,4,7,31
72,1,8,22
73,1,10,29
74,5,18,23
75,2,18,36
76,1,13,39
77,5,13,37
78,7,10,32
79,4,13,41
80,5,22,56
81,7,20,80
82,13,23,54
83,9,28,71
84,15,24,62
85,23,46,76
86,11,36,86
87,17,47,74
88,19,33,81
89,17,31,87
90,15,55,94
91,23,53,107
92,26,49,117
93,29,62,115
94,25,65,123
95,38,84,122
96,38,72,128
97,39,86,93
98,32,104,106
99,49,91,107
100,69,73,105
101,61,111,117
102,62,103,107
103,55,129,102
104,75,120,85
105,69,124,75
106,95,113,80
107,64,145,79
108,86,139,76
109,112,110,70
110,101,122,83
111,130,127,77
112,135,106,94
113,115,106,97
114,130,112,90
115,134,86,88
116,105,86,80
117,137,97,84
118,118,83,97
119,128,118,68
120,158,92,98
121,117,97,93
122,107,91,103
123,107,104,93
124,130,91,89
125,129,112,99
126,130,106,95
127,117,120,81
128,135,81,80
129,140,96,89
130,123,91,91
131,120,100,69
132,107,89,59
133,107,89,60
134,98,91,71
135,103,76,58
136,95,72,52
137,104,66,57
138,102,51,68
139,75,55,56
140,63,35,51
141,77,49,56
142,78,51,79
143,47,47,69
144,49,36,68
145,39,27,70
146,33,30,66
147,37,25,88
148,39,36,81
149,34,22,68
150,22,27,80
151,22,34,87
152,20,34,80
153,21,31,77
154,16,18,81
155,23,33,85
156,13,30,90
157,24,37,88
158,21,29,79
159,21,45,95
160,19,42,73
161,27,48,70
162,16,30,67
163,14,41,63
164,19,25,62
165,16,36,74
166,19,33,51
167,17,34,72
168,24,44,60
169,27,42,55
170,21,48,64
171,26,52,67
172,33,61,58
173,38,73,59
174,33,85,52
175,34,110,66
176,29,85,43
177,34,98,65
178,43,97,44
179,47,96,57
180,32,120,46
181,46,112,60
182,26,117,53
183,49,120,50
184,34,123,62
185,52,124,56
186,47,101,68
187,57,121,63
188,45,109,58
189,63,98,59
190,77,89,82
191,82,79,74
192,97,76,80
193,118,90,99
194,136,83,102
195,139,72,86
196,175,97,102
197,186,95,90
198,170,84,82
199,161,84,68
200,163,101,70
201,170,94,77
202,163,100,64
203,146,104,57
204,156,104,53
205,125,94,42
206,97,83,47
207,109,92,33
208,88,98,31
209,110,78,28
210,107,79,30
211,79,78,20
212,128,55,22
213,128,50,19
214,112,45,23
215,94,40,11
216,122,41,15
217,100,29,17
218,76,25,5
219,83,19,8
220,70,23,7
221,69,15,4
222,45,19,6
223,44,11,10
224,46,7,4
225,25,11,6
226,30,5,3
227,18,8,6
228,19,9,5
229,14,9,4
230,18,5,1
231,8,4,1
232,2,2,1
233,6,3,1
234,3,1,0
235,2,0,0
236,0,0,0
237,1,0,0
238,1,0,1
239,1,1,0
240,1,0,1
241,1,1,0
242,0,0,0
243,0,2,0
244,1,0,1
245,1,1,1
246,0,0,0
247,0,0,1
248,0,1,1
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
