bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,1,0,0
59,1,0,0
60,3,0,0
61,4,0,0
62,5,0,0
63,4,0,0
64,7,0,0
65,10,0,0
66,14,2,0
67,16,0,1
68,24,4,0
69,41,2,1
70,50,2,2
71,63,5,4
72,80,6,1
73,95,8,1
74,124,17,5
75,115,14,6
76,131,15,2
77,144,19,3
78,157,33,7
79,181,38,12
80,190,51,9
81,197,71,13
82,182,75,11
83,225,100,17
84,236,89,16
85,220,121,24
86,226,138,24
87,215,107,23
88,180,155,41
89,179,143,60
90,174,140,75
91,140,155,79
92,136,171,96
93,97,186,87
94,97,198,117
95,101,194,99
96,77,226,115
97,60,212,119
98,53,210,128
99,53,164,138
100,51,162,138
101,57,116,150
102,53,132,133
103,46,126,160
104,64,120,183
105,52,109,145
106,59,110,149
107,67,93,142
108,68,69,178
109,84,62,157
110,78,61,135
111,103,70,157
112,83,64,155
113,106,66,135
114,118,73,111
115,117,71,112
116,116,70,116
117,128,99,117
118,144,90,93
119,158,113,80
120,175,126,106
121,167,118,94
122,173,152,103
123,170,179,81
124,193,178,95
125,192,196,119
126,187,180,121
127,187,194,144
128,179,218,150
129,162,250,158
130,158,209,176
131,154,224,208
132,161,243,235
133,161,214,232
134,177,204,235
135,155,247,251
136,179,183,233
137,181,215,230
138,205,186,232
139,194,184,243
140,193,188,226
141,183,236,227
142,180,178,222
143,169,195,229
144,139,183,242
145,107,184,201
146,124,167,224
147,111,144,213
148,103,124,225
149,118,125,218
150,112,146,192
151,116,143,180
152,117,138,180
153,112,125,146
154,126,132,157
155,138,139,127
156,138,153,157
157,136,169,151
158,145,151,149
159,155,158,170
160,186,182,171
161,216,228,195
162,265,237,199
163,290,291,221
164,302,304,240
165,351,334,313
166,369,390,325
167,376,405,370
168,364,464,489
169,389,492,516
170,448,572,611
171,493,646,708
172,543,652,770
173,611,769,959
174,675,840,964
175,713,841,1061
176,893,889,1042
177,959,891,1127
178,1064,917,1168
179,1073,826,1259
180,1041,823,1272
181,1107,830,1274
182,1152,798,1351
183,1171,846,1325
184,1196,841,1294
185,1159,867,1235
186,1085,958,1182
187,935,1087,1093
188,837,1069,920
189,747,994,837
190,742,953,651
191,673,865,527
192,592,838,437
193,467,734,408
194,413,595,312
195,394,440,260
196,369,417,218
197,345,397,205
198,320,375,191
199,265,349,170
200,221,325,164
201,210,280,115
202,232,250,147
203,223,247,133
204,246,212,141
205,218,196,106
206,200,188,96
207,210,148,78
208,162,96,96
209,147,86,62
210,128,77,52
211,128,53,40
212,114,28,30
213,100,39,22
214,69,25,19
215,45,23,17
216,18,14,14
217,16,15,15
218,12,11,13
219,13,14,14
220,4,4,12
221,11,12,5
222,11,14,5
223,8,6,7
224,3,1,11
225,2,4,4
226,4,5,5
227,4,1,8
228,4,4,3
229,3,6,1
230,3,4,0
231,5,7,1
232,3,1,1
233,5,1,0
234,1,0,1
235,2,1,0
236,0,1,0
237,0,0,0
238,0,1,0
239,0,0,0
240,2,1,0
241,1,0,0
242,0,0,0
243,0,0,0
244,1,0,0
245,0,0,0
246,0,0,0
247,1,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
