bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,2,0,0
46,1,1,0
47,1,1,0
48,2,0,0
49,1,1,0
50,2,2,2
51,3,0,0
52,3,3,1
53,6,1,2
54,3,2,1
55,7,5,3
56,3,4,2
57,3,2,6
58,1,4,3
59,5,4,1
60,1,4,3
61,0,2,3
62,5,2,3
63,1,3,3
64,6,2,5
65,5,1,0
66,3,1,4
67,7,3,1
68,13,2,0
69,19,2,4
70,22,6,0
71,46,4,0
72,58,9,2
73,72,10,2
74,90,13,2
75,103,18,5
76,139,24,6
77,182,34,7
78,209,39,2
79,240,62,11
80,271,61,10
81,337,80,17
82,334,86,29
83,382,109,21
84,389,152,23
85,434,172,33
86,440,184,60
87,440,193,66
88,455,202,76
89,439,197,92
90,397,242,94
91,425,279,106
92,402,292,127
93,399,311,154
94,360,333,169
95,350,352,163
96,319,408,164
97,304,424,170
98,304,424,193
99,289,405,172
100,255,427,211
101,258,433,217
102,242,444,250
103,214,393,248
104,198,383,253
105,194,342,319
106,172,328,334
107,177,359,387
108,147,302,430
109,142,311,387
110,153,271,379
111,141,252,403
112,135,233,434
113,124,209,377
114,123,195,382
115,125,179,363
116,128,192,345
117,116,166,314
118,121,176,330
119,110,195,327
120,107,176,328
121,120,185,303
122,108,187,287
123,94,174,249
124,103,158,225
125,97,145,200
126,80,140,187
127,96,127,202
128,88,129,199
129,102,129,186
130,97,123,190
131,90,115,218
132,87,125,213
133,75,120,191
134,63,130,160
135,77,87,186
136,50,107,180
137,48,85,169
138,59,79,171
139,63,82,151
140,59,64,148
141,58,57,128
142,62,70,118
143,62,65,114
144,77,63,88
145,72,75,104
146,83,82,97
147,88,117,94
148,98,98,84
149,90,81,111
150,90,98,91
151,112,91,108
152,103,111,125
153,127,114,111
154,149,144,135
155,134,140,159
156,140,163,160
157,166,168,165
158,177,182,173
159,143,208,188
160,165,193,182
161,169,196,199
162,186,228,235
163,182,230,234
164,160,200,233
165,188,227,274
166,187,234,286
167,177,255,331
168,185,270,338
169,192,276,347
170,201,249,337
171,204,310,387
172,217,325,359
173,268,332,400
174,237,349,437
175,294,331,435
176,284,393,452
177,281,406,472
178,317,411,477
179,381,464,503
180,361,445,535
181,393,484,528
182,432,530,532
183,514,526,487
184,538,489,533
185,568,489,565
186,566,505,574
187,649,515,581
188,697,520,604
189,698,637,644
190,704,667,714
191,753,700,773
192,773,796,804
193,816,793,827
194,872,833,852
195,801,799,768
196,752,747,768
197,651,740,690
198,628,680,644
199,576,615,471
200,569,585,483
201,491,509,443
202,468,436,487
203,410,447,427
204,432,415,482
205,432,404,454
206,393,423,502
207,470,426,532
208,420,458,516
209,471,452,616
210,427,482,549
211,496,516,504
212,483,508,458
213,447,561,450
214,484,451,342
215,473,434,284
216,439,360,233
217,383,304,227
218,328,264,144
219,274,234,99
220,295,213,87
221,256,190,69
222,209,125,61
223,185,109,57
224,146,81,38
225,134,65,45
226,140,65,48
227,127,61,32
228,118,61,32
229,82,63,19
230,87,34,18
231,72,38,17
232,73,31,8
233,64,25,13
234,60,17,5
235,56,10,3
236,34,6,4
237,30,7,3
238,24,1,3
239,13,3,4
240,13,4,1
241,1,2,3
242,1,0,3
243,0,0,0
244,2,0,2
245,0,2,1
246,0,0,1
247,0,0,0
248,0,0,0
249,0,0,2
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
