bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,1,0,0
38,0,0,0
39,1,1,0
40,0,0,0
41,2,2,1
42,0,1,1
43,2,0,1
44,0,0,0
45,0,2,1
46,2,0,0
47,0,0,1
48,4,1,1
49,2,1,0
50,4,3,0
51,3,1,3
52,4,3,0
53,6,3,6
54,2,7,0
55,3,2,1
56,4,5,2
57,2,3,2
58,6,3,0
59,3,2,8
60,5,3,3
61,4,5,3
62,7,1,3
63,7,6,3
64,9,2,3
65,11,5,3
66,14,2,4
67,13,8,6
68,7,9,5
69,18,10,4
70,10,11,2
71,13,8,6
72,12,8,15
73,28,8,10
74,24,11,8
75,24,13,10
76,40,21,13
77,29,18,10
78,40,25,8
79,41,22,11
80,50,33,24
81,46,44,27
82,44,41,25
83,47,50,28
84,56,52,34
85,58,71,43
86,77,72,49
87,76,71,61
88,87,77,61
89,72,99,76
90,67,102,96
91,63,81,78
92,58,91,98
93,75,111,117
94,80,112,105
95,77,98,107
96,89,103,139
97,61,107,143
98,77,102,144
99,80,105,138
100,78,110,145
101,93,109,151
102,91,108,146
103,99,115,128
104,109,108,123
105,101,113,151
106,110,110,120
107,75,118,134
108,85,91,148
109,101,103,131
110,71,104,142
111,91,82,150
112,95,103,115
113,85,105,120
114,69,107,119
115,70,113,122
116,72,109,125
117,73,119,121
118,62,119,103
119,68,99,111
120,68,103,112
121,60,102,113
122,81,121,101
123,82,99,100
124,71,90,71
125,116,108,102
126,101,101,87
127,117,91,98
128,112,72,83
129,100,96,55
130,97,89,71
131,116,93,76
132,89,69,78
133,98,71,68
134,99,78,75
135,107,85,63
136,87,58,69
137,96,70,65
138,76,65,76
139,75,80,77
140,79,62,84
141,68,71,85
142,92,83,75
143,70,68,78
144,82,85,76
145,83,73,83
146,80,64,81
147,79,81,85
148,76,64,70
149,64,80,78
150,62,62,59
151,70,88,56
152,71,69,81
153,76,83,73
154,79,72,60
155,80,79,87
156,87,85,76
157,80,87,89
158,83,91,101
159,90,77,78
160,90,90,85
161,79,113,69
162,72,98,105
163,82,86,89
164,89,96,94
165,84,113,108
166,108,112,118
167,128,103,127
168,134,118,109
169,122,137,135
170,130,125,130
171,133,109,146
172,128,117,161
173,131,148,173
174,158,143,171
175,177,160,165
176,163,145,189
177,155,155,172
178,167,159,160
179,170,152,192
180,156,182,193
181,174,210,198
182,155,171,200
183,175,195,218
184,157,216,186
185,184,196,183
186,153,203,200
187,175,218,206
188,158,209,215
189,193,210,217
190,180,242,233
191,220,230,225
192,245,260,235
193,262,301,200
194,267,264,230
195,260,262,220
196,304,290,218
197,259,264,204
198,280,231,230
199,299,216,220
200,285,242,211
201,299,230,223
202,293,208,227
203,282,204,200
204,277,190,177
205,274,195,157
206,246,178,177
207,226,193,175
208,178,171,167
209,179,172,142
210,186,173,150
211,148,138,129
212,152,130,128
213,140,142,122
214,143,103,120
215,114,131,114
216,116,108,104
217,102,88,88
218,117,85,81
219,124,96,85
220,73,79,64
221,101,73,66
222,88,73,73
223,93,74,75
224,88,84,77
225,101,68,97
226,103,92,105
227,128,123,147
228,148,138,203
229,187,162,248
230,235,210,239
231,269,286,279
232,263,264,252
233,274,257,206
234,215,217,162
235,171,197,150
236,158,154,118
237,108,127,85
238,110,109,91
239,91,105,85
240,64,78,94
241,59,66,65
242,41,56,59
243,18,45,53
244,18,23,50
245,15,23,33
246,9,14,28
247,11,8,20
248,13,17,16
249,6,9,13
250,10,13,13
251,12,12,15
252,17,7,8
253,15,19,13
254,30,43,40
255,57,61,81
