bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,1,1,1
31,2,2,2
32,1,1,2
33,3,3,2
34,1,1,2
35,1,1,3
36,2,1,1
37,2,0,2
38,2,2,1
39,1,1,1
40,1,2,0
41,0,1,0
42,0,1,2
43,1,1,1
44,3,2,1
45,0,1,0
46,2,2,4
47,2,3,5
48,2,4,4
49,5,5,5
50,3,0,3
51,3,4,1
52,5,5,7
53,6,2,2
54,4,4,2
55,1,5,2
56,3,3,5
57,2,2,3
58,3,3,6
59,5,4,4
60,5,4,5
61,6,6,6
62,5,5,5
63,6,9,1
64,7,5,5
65,3,2,7
66,6,7,10
67,6,5,2
68,8,7,3
69,7,7,9
70,6,6,9
71,6,7,12
72,6,4,5
73,9,12,6
74,7,7,5
75,7,5,8
76,5,4,7
77,8,8,9
78,8,12,13
79,16,16,19
80,9,16,10
81,15,17,16
82,13,13,21
83,25,17,21
84,16,18,25
85,16,21,31
86,23,29,27
87,35,34,48
88,35,51,71
89,41,60,79
90,53,72,86
91,59,73,125
92,77,137,152
93,117,164,191
94,157,236,216
95,198,295,239
96,245,283,249
97,271,236,257
98,248,222,234
99,199,210,247
100,184,213,213
101,183,222,270
102,218,235,254
103,218,237,243
104,234,225,265
105,213,227,215
106,251,216,188
107,194,149,215
108,149,140,184
109,130,148,189
110,107,146,177
111,93,146,130
112,106,121,141
113,84,123,125
114,109,120,125
115,118,124,115
116,99,110,73
117,111,123,95
118,119,97,86
119,109,84,101
120,120,88,95
121,94,107,79
122,95,89,90
123,88,103,96
124,88,76,86
125,92,75,89
126,89,95,86
127,93,85,69
128,90,105,71
129,91,108,70
130,93,70,75
131,104,59,87
132,112,79,72
133,88,76,63
134,88,72,69
135,75,77,54
136,72,60,49
137,81,63,50
138,80,49,50
139,74,53,54
140,93,48,63
141,70,64,54
142,71,60,70
143,63,51,84
144,69,45,115
145,54,71,124
146,74,80,139
147,84,89,170
148,96,110,190
149,95,124,171
150,83,124,197
151,101,132,231
152,106,133,229
153,90,142,210
154,107,130,219
155,149,125,234
156,149,135,235
157,160,149,226
158,116,114,213
159,117,135,222
160,91,108,224
161,96,125,194
162,97,139,212
163,89,106,228
164,96,97,206
165,82,105,176
166,91,99,192
167,82,110,191
168,83,114,184
169,76,112,216
170,81,121,225
171,78,142,261
172,68,142,262
173,82,149,307
174,78,161,332
175,68,170,363
176,94,167,395
177,70,165,427
178,85,201,468
179,92,203,522
180,74,207,560
181,102,207,497
182,88,194,477
183,96,210,458
184,59,196,393
185,61,212,395
186,65,198,357
187,72,171,314
188,86,220,311
189,68,237,308
190,97,257,275
191,81,234,258
192,84,230,217
193,69,250,224
194,90,273,205
195,81,253,150
196,106,310,175
197,96,304,132
198,93,325,132
199,108,333,145
200,129,341,100
201,130,414,109
202,167,362,79
203,183,333,74
204,244,299,78
205,225,286,97
206,189,263,46
207,226,184,16
208,286,179,16
209,306,147,10
210,341,134,14
211,362,120,18
212,365,109,15
213,386,126,14
214,394,121,11
215,478,155,11
216,409,111,13
217,385,106,19
218,385,96,12
219,383,128,8
220,344,146,6
221,293,175,8
222,246,219,2
223,244,256,4
224,186,233,6
225,141,202,4
226,146,221,2
227,135,228,0
228,125,200,3
229,112,168,1
230,119,142,1
231,136,98,0
232,113,41,0
233,122,14,0
234,124,1,0
235,101,2,0
236,106,2,0
237,113,0,0
238,145,0,0
239,179,0,0
240,198,0,0
241,195,0,0
242,245,0,0
243,337,0,0
244,346,0,0
245,251,0,0
246,132,0,0
247,79,0,0
248,4,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
