bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,1
40,0,0,0
41,3,3,4
42,1,1,5
43,2,2,1
44,5,5,3
45,2,1,3
46,5,4,4
47,4,5,6
48,7,7,1
49,2,1,2
50,3,2,5
51,5,5,4
52,7,7,6
53,7,8,7
54,2,2,4
55,6,8,7
56,8,4,3
57,4,4,3
58,5,2,3
59,4,4,5
60,5,6,5
61,4,3,10
62,9,10,6
63,6,8,9
64,7,7,10
65,9,7,5
66,8,9,8
67,8,11,8
68,12,7,6
69,3,7,2
70,4,3,3
71,3,3,6
72,7,2,3
73,5,4,7
74,3,6,3
75,3,6,3
76,8,1,7
77,14,6,3
78,15,9,9
79,14,11,10
80,16,13,6
81,14,11,8
82,15,14,11
83,22,15,10
84,18,16,13
85,20,11,10
86,12,9,12
87,13,18,14
88,15,21,10
89,18,14,17
90,13,14,15
91,16,14,15
92,9,20,12
93,17,26,21
94,12,8,23
95,11,18,18
96,23,16,13
97,14,18,15
98,25,17,19
99,19,17,24
100,20,20,12
101,11,20,18
102,15,22,26
103,17,22,27
104,22,21,27
105,19,23,22
106,16,20,20
107,15,18,37
108,17,24,30
109,22,22,27
110,21,26,22
111,21,21,33
112,18,30,21
113,19,24,25
114,17,21,47
115,25,29,24
116,41,41,46
117,32,22,50
118,30,39,50
119,39,47,53
120,38,48,73
121,41,56,67
122,44,63,56
123,44,58,58
124,54,56,63
125,61,51,74
126,58,63,80
127,53,57,70
128,53,69,76
129,71,77,105
130,71,84,103
131,76,80,94
132,80,98,115
133,88,92,122
134,91,95,124
135,72,91,126
136,88,116,134
137,99,99,110
138,97,125,131
139,113,114,150
140,107,136,148
141,115,130,111
142,114,127,118
143,117,124,135
144,148,119,102
145,121,123,128
146,119,104,114
147,87,100,99
148,98,114,88
149,102,114,86
150,97,83,90
151,95,83,84
152,99,72,58
153,90,88,69
154,98,60,63
155,75,63,57
156,71,55,66
157,52,51,71
158,60,48,75
159,42,56,67
160,64,37,79
161,41,38,65
162,40,34,61
163,43,41,75
164,25,34,82
165,34,40,99
166,29,42,110
167,24,49,99
168,26,49,112
169,38,60,107
170,26,52,100
171,38,63,113
172,28,58,84
173,40,91,104
174,36,77,95
175,49,90,82
176,40,101,111
177,48,119,122
178,45,107,111
179,63,128,114
180,53,118,109
181,67,164,135
182,60,155,146
183,74,160,145
184,75,158,166
185,86,158,169
186,95,151,141
187,88,186,144
188,91,173,163
189,140,170,162
190,135,168,193
191,157,187,173
192,185,188,181
193,206,176,183
194,200,168,182
195,226,224,220
196,219,210,218
197,224,196,154
198,229,205,210
199,205,219,189
200,245,189,218
201,237,212,193
202,209,212,238
203,207,220,217
204,243,217,199
205,210,236,207
206,219,214,209
207,235,221,198
208,198,190,191
209,227,237,216
210,234,220,203
211,213,223,191
212,212,198,206
213,230,180,199
214,237,198,176
215,241,209,202
216,209,215,245
217,197,208,187
218,225,227,203
219,220,228,190
220,196,209,219
221,200,208,211
222,224,238,205
223,222,267,264
224,275,246,270
225,267,269,289
226,299,299,286
227,322,298,274
228,316,307,231
229,360,311,180
230,366,278,175
231,341,222,160
232,358,168,104
233,368,172,88
234,315,126,83
235,251,96,65
236,135,68,35
237,116,59,41
238,84,37,33
239,73,36,30
240,45,18,17
241,39,21,10
242,23,15,7
243,13,6,4
244,5,3,3
245,3,3,1
246,4,4,1
247,3,3,3
248,0,0,1
249,0,0,1
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
