bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,1
65,0,0,0
66,1,1,0
67,0,0,0
68,0,0,1
69,0,0,0
70,1,1,0
71,0,0,5
72,1,2,6
73,4,3,13
74,4,4,20
75,5,12,33
76,13,22,45
77,17,18,57
78,15,19,81
79,19,34,81
80,30,57,130
81,31,52,119
82,24,96,149
83,44,96,145
84,42,96,195
85,60,106,183
86,54,111,200
87,64,129,188
88,78,149,178
89,101,140,168
90,120,163,208
91,129,162,203
92,139,167,200
93,163,177,158
94,146,184,177
95,157,223,173
96,167,222,154
97,167,262,155
98,189,210,153
99,196,188,127
100,210,161,150
101,234,133,144
102,210,175,117
103,192,132,138
104,181,128,156
105,193,108,161
106,180,138,137
107,158,130,113
108,139,117,99
109,139,114,106
110,121,112,136
111,127,138,128
112,130,129,124
113,149,154,103
114,134,143,120
115,143,128,106
116,139,137,119
117,139,118,113
118,129,118,108
119,118,119,127
120,129,119,129
121,116,130,130
122,141,148,116
123,143,146,122
124,142,114,116
125,102,101,112
126,115,106,143
127,84,125,125
128,99,106,159
129,95,138,138
130,113,137,136
131,135,160,165
132,133,142,180
133,149,129,176
134,137,128,182
135,156,124,219
136,137,134,183
137,150,150,209
138,127,115,219
139,104,129,214
140,96,119,180
141,121,141,226
142,105,123,191
143,111,129,203
144,117,133,224
145,87,130,233
146,115,149,245
147,106,164,231
148,113,166,272
149,129,174,257
150,116,186,296
151,134,214,307
152,156,190,328
153,193,239,328
154,176,243,352
155,189,305,384
156,224,265,381
157,212,276,441
158,219,293,441
159,224,295,469
160,239,288,468
161,265,306,404
162,249,342,436
163,242,388,438
164,219,402,408
165,261,395,399
166,258,374,411
167,254,384,378
168,279,364,404
169,278,371,384
170,283,387,382
171,304,405,366
172,294,433,373
173,346,409,357
174,315,408,394
175,336,434,343
176,324,425,319
177,338,395,349
178,327,414,326
179,346,386,306
180,358,367,282
181,355,367,328
182,376,327,294
183,380,345,316
184,379,323,258
185,350,324,272
186,313,310,252
187,328,273,239
188,312,285,266
189,343,290,251
190,278,302,240
191,309,311,213
192,307,279,198
193,327,241,194
194,329,221,203
195,346,242,209
196,325,254,195
197,306,234,213
198,323,217,199
199,317,239,209
200,297,212,207
201,276,220,245
202,288,229,229
203,269,206,203
204,292,182,204
205,269,198,223
206,248,175,222
207,253,211,246
208,271,211,294
209,236,211,326
210,236,192,277
211,228,224,286
212,242,234,356
213,220,254,352
214,288,262,370
215,265,305,429
216,221,316,371
217,266,311,372
218,310,288,361
219,327,301,370
220,377,386,359
221,419,377,342
222,357,368,286
223,293,375,291
224,367,481,262
225,352,417,247
226,480,410,219
227,525,497,215
228,517,541,178
229,522,502,190
230,461,411,145
231,408,389,100
232,399,345,106
233,373,298,87
234,387,217,95
235,389,165,118
236,357,149,112
237,369,163,99
238,342,127,79
239,322,108,77
240,240,98,59
241,210,129,45
242,166,90,39
243,167,80,41
244,176,66,50
245,111,45,51
246,71,36,51
247,68,34,35
248,36,34,29
249,33,17,30
250,32,33,36
251,32,35,22
252,23,25,18
253,11,4,3
254,0,0,0
255,0,0,0
