bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,1
37,0,0,0
38,0,0,0
39,0,0,2
40,0,0,0
41,0,0,2
42,0,1,1
43,0,2,5
44,0,4,5
45,1,1,5
46,1,2,12
47,2,8,3
48,1,5,13
49,4,8,9
50,3,12,23
51,3,12,25
52,6,14,28
53,6,24,27
54,13,22,37
55,17,36,49
56,11,28,39
57,20,44,53
58,23,42,65
59,21,40,64
60,34,49,68
61,45,50,64
62,34,93,82
63,35,69,80
64,59,63,100
65,59,92,84
66,60,91,79
67,71,80,87
68,78,73,93
69,70,71,92
70,74,98,93
71,83,87,109
72,75,77,115
73,66,117,131
74,95,107,116
75,88,107,128
76,69,106,120
77,73,115,124
78,68,98,109
79,88,112,119
80,109,101,125
81,99,116,121
82,105,109,130
83,97,117,146
84,80,134,145
85,83,125,156
86,114,159,153
87,100,131,165
88,99,153,159
89,88,142,163
90,122,159,178
91,110,160,188
92,107,149,202
93,110,163,177
94,115,188,168
95,126,184,177
96,134,162,199
97,107,171,204
98,160,178,202
99,136,168,208
100,127,207,222
101,145,195,215
102,167,219,217
103,158,220,193
104,169,205,208
105,169,227,169
106,193,223,220
107,190,213,196
108,181,193,185
109,202,197,188
110,211,190,183
111,200,178,165
112,206,159,155
113,159,182,142
114,211,151,143
115,178,170,146
116,198,150,152
117,207,165,141
118,185,168,130
119,172,131,133
120,185,125,133
121,162,126,106
122,130,114,90
123,137,89,116
124,144,94,86
125,126,97,80
126,116,80,112
127,94,76,83
128,89,63,89
129,94,59,83
130,87,57,87
131,76,52,81
132,64,54,68
133,74,46,89
134,73,39,83
135,55,54,66
136,49,53,76
137,58,49,74
138,50,36,80
139,49,50,80
140,56,33,104
141,46,33,90
142,57,44,83
143,38,37,88
144,52,38,82
145,47,39,72
146,40,43,83
147,55,32,84
148,27,41,92
149,53,43,91
150,27,41,102
151,44,45,102
152,45,37,89
153,26,46,105
154,34,46,118
155,33,45,110
156,40,53,113
157,43,56,119
158,29,57,113
159,33,53,108
160,34,32,115
161,35,50,115
162,31,68,131
163,29,73,118
164,37,84,116
165,34,72,146
166,48,90,144
167,36,91,147
168,36,89,124
169,43,117,132
170,43,111,124
171,42,108,143
172,55,112,120
173,61,95,108
174,56,101,117
175,63,87,108
176,69,103,116
177,71,90,118
178,97,89,116
179,96,85,117
180,104,88,104
181,113,114,94
182,115,96,114
183,120,72,96
184,142,89,95
185,115,105,76
186,145,110,72
187,100,110,74
188,99,103,59
189,84,124,73
190,85,115,68
191,92,138,70
192,66,134,67
193,80,124,78
194,89,133,66
195,72,142,57
196,83,158,58
197,85,167,30
198,75,159,47
199,75,148,47
200,62,141,36
201,85,128,40
202,74,115,29
203,89,121,30
204,98,115,25
205,99,125,20
206,102,105,22
207,98,125,17
208,101,102,16
209,100,84,13
210,128,77,16
211,115,89,11
212,136,74,8
213,123,70,12
214,115,59,8
215,126,74,10
216,151,70,3
217,129,73,9
218,172,53,8
219,185,48,3
220,197,56,8
221,215,33,8
222,179,30,5
223,215,23,8
224,153,26,5
225,124,9,6
226,131,15,4
227,132,12,1
228,148,21,4
229,135,9,4
230,136,9,2
231,102,10,1
232,69,11,2
233,28,1,3
234,27,10,5
235,29,4,2
236,17,6,3
237,22,4,1
238,14,5,3
239,11,3,3
240,8,3,3
241,6,2,3
242,5,3,1
243,7,3,1
244,1,3,1
245,1,1,1
246,5,1,0
247,1,0,1
248,1,1,0
249,1,0,1
250,1,1,0
251,0,0,2
252,1,2,0
253,1,0,0
254,0,0,0
255,0,0,0
