bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,2,0,0
50,3,0,0
51,9,0,0
52,4,4,0
53,11,3,0
54,5,6,3
55,32,8,2
56,44,5,6
57,36,21,8
58,37,18,12
59,50,24,12
60,60,30,12
61,48,62,24
62,49,42,22
63,68,51,33
64,63,47,45
65,73,53,38
66,91,54,51
67,92,65,47
68,104,63,42
69,99,66,56
70,135,88,69
71,96,96,69
72,119,98,65
73,124,82,77
74,120,113,86
75,118,117,99
76,131,131,107
77,142,126,88
78,159,143,89
79,149,158,113
80,148,157,130
81,180,154,150
82,164,128,154
83,158,169,145
84,171,171,152
85,159,173,158
86,204,203,159
87,175,193,194
88,157,186,171
89,138,201,199
90,141,179,208
91,155,178,224
92,143,193,195
93,138,188,229
94,151,148,190
95,139,185,199
96,163,168,208
97,148,177,180
98,141,172,192
99,135,145,189
100,143,179,188
101,116,145,184
102,125,146,205
103,138,149,209
104,135,155,188
105,102,172,195
106,112,169,204
107,120,140,189
108,107,144,194
109,127,155,179
110,121,140,201
111,102,133,218
112,112,144,182
113,113,138,178
114,105,164,183
115,127,143,189
116,122,116,165
117,117,121,186
118,120,137,208
119,101,140,217
120,117,125,181
121,110,138,189
122,96,146,209
123,130,138,215
124,104,164,209
125,108,141,255
126,114,175,232
127,118,159,246
128,114,189,265
129,159,183,283
130,147,193,273
131,163,201,258
132,156,221,241
133,161,208,303
134,178,209,320
135,160,191,313
136,184,182,335
137,195,240,345
138,205,243,333
139,206,267,359
140,210,222,325
141,198,272,343
142,219,280,370
143,220,252,397
144,226,290,417
145,262,304,388
146,265,296,384
147,257,361,350
148,238,309,390
149,298,320,376
150,308,352,440
151,292,399,427
152,295,354,379
153,284,380,368
154,296,414,381
155,290,385,379
156,312,398,351
157,345,387,348
158,326,408,321
159,341,394,333
160,306,370,348
161,346,348,347
162,376,384,291
163,362,386,274
164,395,387,320
165,359,389,290
166,403,391,281
167,374,404,262
168,403,423,273
169,389,426,269
170,381,357,248
171,398,388,285
172,440,345,242
173,410,347,261
174,480,372,319
175,408,327,256
176,403,319,281
177,392,320,267
178,369,296,292
179,387,257,278
180,438,294,286
181,424,277,312
182,366,242,296
183,362,224,296
184,313,198,285
185,332,206,295
186,314,193,285
187,304,243,285
188,315,211,245
189,314,213,287
190,321,209,273
191,257,194,252
192,225,241,232
193,207,228,214
194,230,223,183
195,226,212,168
196,250,217,163
197,224,224,161
198,228,164,138
199,208,167,122
200,203,182,96
201,203,156,92
202,159,169,82
203,160,191,80
204,177,175,60
205,155,160,59
206,170,151,64
207,172,152,40
208,148,135,11
209,144,126,0
210,148,121,0
211,111,99,0
212,105,98,0
213,103,73,0
214,103,81,0
215,102,62,0
216,79,54,0
217,70,53,0
218,79,54,0
219,67,44,0
220,62,17,0
221,57,6,0
222,36,2,0
223,23,1,0
224,8,0,0
225,3,0,0
226,1,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
