bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,1,3,1
20,8,1,2
21,2,6,2
22,0,1,4
23,2,0,0
24,2,2,1
25,1,1,3
26,3,2,0
27,1,2,2
28,5,1,2
29,9,3,2
30,9,11,3
31,11,11,4
32,17,16,12
33,8,9,12
34,12,10,9
35,19,21,16
36,11,13,12
37,9,7,19
38,10,14,6
39,18,6,9
40,11,7,8
41,11,6,7
42,19,7,3
43,5,7,12
44,18,11,7
45,11,16,9
46,11,16,8
47,19,8,10
48,31,20,12
49,32,25,12
50,34,16,11
51,37,10,19
52,47,42,18
53,37,39,11
54,37,34,24
55,39,29,23
56,48,33,23
57,55,34,31
58,66,42,36
59,69,46,26
60,68,39,37
61,77,66,36
62,109,83,38
63,82,97,37
64,96,84,52
65,81,91,61
66,67,88,68
67,63,104,73
68,69,75,77
69,55,72,107
70,54,67,83
71,59,61,77
72,39,69,72
73,57,61,72
74,46,44,70
75,45,45,81
76,39,43,83
77,31,44,58
78,34,44,55
79,37,46,44
80,31,24,42
81,29,46,39
82,27,54,43
83,36,32,47
84,25,32,41
85,24,31,45
86,16,20,36
87,18,17,36
88,26,17,32
89,19,24,17
90,18,27,30
91,30,35,23
92,27,26,33
93,22,28,20
94,24,29,33
95,30,18,29
96,31,39,34
97,27,29,34
98,31,31,35
99,30,30,29
100,25,30,28
101,33,27,39
102,19,29,34
103,25,34,31
104,28,34,21
105,23,31,33
106,18,25,47
107,23,30,33
108,26,33,36
109,29,21,27
110,30,29,26
111,24,23,17
112,27,33,34
113,25,30,26
114,22,23,23
115,30,20,25
116,23,21,30
117,21,16,37
118,26,30,22
119,28,23,18
120,23,24,26
121,23,13,20
122,16,22,25
123,18,23,28
124,26,24,22
125,22,17,17
126,18,37,25
127,34,29,29
128,26,20,18
129,23,26,25
130,22,16,20
131,27,21,34
132,19,20,20
133,12,13,23
134,24,27,15
135,21,18,25
136,10,19,25
137,22,25,26
138,26,20,16
139,24,20,17
140,18,22,33
141,20,13,31
142,20,24,34
143,23,33,19
144,24,35,32
145,33,25,34
146,34,41,37
147,30,33,34
148,24,39,53
149,34,35,49
150,33,40,59
151,28,52,41
152,40,46,67
153,39,43,67
154,37,54,58
155,51,58,61
156,45,53,60
157,54,74,74
158,57,64,79
159,61,63,80
160,66,66,80
161,51,66,80
162,82,86,90
163,70,63,91
164,67,88,80
165,61,52,98
166,66,88,95
167,60,67,100
168,60,82,98
169,80,70,88
170,65,83,79
171,49,72,77
172,66,72,79
173,60,67,66
174,61,76,58
175,63,73,71
176,58,75,68
177,72,80,72
178,66,73,66
179,72,66,78
180,74,77,60
181,66,69,80
182,62,83,66
183,83,74,65
184,60,68,63
185,62,89,80
186,61,86,59
187,69,77,83
188,85,80,62
189,88,65,89
190,102,78,66
191,86,75,61
192,84,85,62
193,79,57,89
194,80,67,60
195,69,71,71
196,65,61,55
197,98,52,48
198,73,65,64
199,63,45,48
200,86,60,61
201,63,52,61
202,86,69,51
203,82,65,53
204,68,59,48
205,92,66,70
206,64,59,62
207,75,70,58
208,72,70,58
209,61,73,76
210,67,60,91
211,71,72,66
212,87,72,75
213,91,71,83
214,90,74,79
215,82,82,94
216,90,88,91
217,92,75,100
218,87,84,73
219,99,106,77
220,100,95,72
221,90,75,94
222,88,75,77
223,89,94,101
224,92,99,100
225,115,99,93
226,89,98,120
227,89,101,97
228,136,141,110
229,153,154,137
230,135,138,102
231,123,93,55
232,62,58,49
233,46,38,23
234,38,36,29
235,34,29,21
236,18,23,11
237,16,10,13
238,10,12,6
239,11,3,8
240,4,10,3
241,6,6,6
242,7,3,3
243,5,10,0
244,7,3,3
245,1,0,1
246,0,0,0
247,0,0,1
248,0,1,0
249,0,0,0
250,0,0,1
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
