bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,2,0,1
44,1,0,2
45,5,3,1
46,4,3,5
47,10,3,6
48,24,10,5
49,22,12,13
50,28,10,9
51,56,29,18
52,64,35,16
53,85,50,26
54,99,76,34
55,149,83,39
56,143,118,58
57,207,121,75
58,206,143,90
59,220,188,106
60,277,203,146
61,285,250,166
62,311,268,191
63,299,262,204
64,294,261,219
65,290,263,258
66,311,287,281
67,308,296,272
68,301,295,271
69,266,290,285
70,253,257,235
71,248,281,247
72,220,265,261
73,219,249,234
74,199,230,273
75,205,213,248
76,196,196,237
77,178,191,222
78,208,206,222
79,181,181,238
80,177,180,209
81,185,183,224
82,181,195,213
83,146,203,201
84,168,160,209
85,185,188,193
86,183,200,168
87,175,217,189
88,161,218,200
89,177,205,216
90,186,232,229
91,181,218,226
92,191,208,209
93,190,210,207
94,177,207,237
95,188,220,261
96,184,190,234
97,194,184,233
98,219,194,264
99,187,202,246
100,188,205,213
101,168,219,259
102,171,194,242
103,172,214,246
104,169,221,238
105,201,220,231
106,188,224,273
107,212,237,225
108,169,230,214
109,184,226,245
110,187,233,241
111,210,214,278
112,179,242,261
113,164,251,256
114,187,243,265
115,208,254,276
116,187,265,288
117,218,256,268
118,179,256,278
119,198,266,301
120,196,269,292
121,172,221,320
122,185,253,324
123,169,225,287
124,184,224,289
125,159,242,300
126,176,246,319
127,218,270,305
128,185,255,282
129,166,260,307
130,173,263,310
131,186,248,338
132,180,285,306
133,187,283,348
134,172,257,326
135,203,257,362
136,196,287,339
137,204,309,385
138,207,341,402
139,235,320,393
140,235,337,417
141,224,353,441
142,259,365,507
143,253,383,468
144,257,402,508
145,251,380,525
146,228,408,515
147,274,422,474
148,285,416,574
149,256,447,569
150,266,431,532
151,251,440,555
152,280,471,526
153,260,458,526
154,288,402,525
155,287,427,538
156,261,469,488
157,305,386,479
158,254,405,459
159,289,347,489
160,275,365,430
161,296,356,407
162,268,370,423
163,245,311,359
164,274,263,308
165,268,281,280
166,250,268,254
167,251,248,244
168,233,230,238
169,238,266,236
170,204,296,225
171,263,331,263
172,221,324,277
173,247,350,306
174,239,344,302
175,253,333,324
176,250,377,359
177,216,372,426
178,246,338,444
179,250,304,414
180,264,281,432
181,261,274,423
182,265,299,449
183,288,338,449
184,301,342,435
185,318,348,446
186,422,402,426
187,416,450,454
188,437,457,405
189,486,556,384
190,532,536,403
191,425,500,399
192,396,616,398
193,389,689,346
194,389,670,309
195,425,625,286
196,402,528,285
197,466,485,246
198,444,482,222
199,413,414,226
200,386,403,221
201,409,325,199
202,466,274,228
203,487,226,203
204,544,221,211
205,610,197,203
206,712,215,215
207,734,194,197
208,667,223,207
209,643,255,229
210,604,197,229
211,553,237,236
212,479,226,228
213,512,224,282
214,472,199,243
215,411,217,262
216,322,217,204
217,311,250,170
218,293,243,179
219,262,257,165
220,266,241,176
221,269,290,180
222,280,240,210
223,268,239,217
224,278,249,186
225,269,209,232
226,361,235,240
227,308,250,256
228,341,268,258
229,396,242,229
230,482,225,209
231,433,255,201
232,467,249,212
233,360,237,171
234,333,222,131
235,317,191,160
236,316,179,116
237,294,169,95
238,243,156,56
239,267,135,44
240,220,118,23
241,211,97,10
242,218,58,4
243,215,27,2
244,157,13,0
245,95,5,0
246,97,4,0
247,40,1,0
248,23,1,0
249,8,0,0
250,1,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
