bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,3,0,0
47,1,0,4
48,4,5,2
49,5,4,2
50,6,5,4
51,6,7,6
52,3,1,6
53,4,11,8
54,8,7,8
55,5,7,9
56,8,9,12
57,13,9,11
58,8,6,9
59,8,13,13
60,23,19,15
61,13,12,15
62,14,14,7
63,23,14,10
64,23,18,15
65,30,27,14
66,31,28,24
67,44,44,28
68,28,40,29
69,36,31,34
70,39,30,44
71,41,41,45
72,54,52,41
73,49,39,35
74,46,45,40
75,34,38,47
76,30,42,40
77,35,42,45
78,29,32,31
79,26,34,39
80,29,26,35
81,28,37,29
82,24,25,35
83,25,22,41
84,30,47,40
85,25,29,27
86,34,32,35
87,21,32,25
88,32,37,37
89,29,37,40
90,44,50,40
91,31,40,31
92,42,46,53
93,43,35,47
94,39,60,56
95,46,51,59
96,60,65,69
97,56,65,61
98,62,65,61
99,71,97,70
100,74,87,90
101,93,90,85
102,90,95,101
103,94,86,90
104,98,99,98
105,82,92,92
106,119,115,113
107,101,117,115
108,114,133,133
109,126,128,116
110,131,125,145
111,118,143,149
112,128,151,142
113,153,147,149
114,169,158,179
115,163,157,166
116,169,154,173
117,156,171,178
118,169,181,157
119,153,160,161
120,164,167,167
121,147,155,160
122,147,160,181
123,147,154,160
124,148,144,162
125,147,160,145
126,153,140,149
127,148,163,143
128,123,128,134
129,121,117,160
130,147,136,152
131,137,129,125
132,136,135,131
133,128,119,136
134,118,122,140
135,103,133,122
136,120,124,116
137,105,99,121
138,99,132,146
139,122,121,103
140,123,127,131
141,128,129,113
142,133,126,147
143,124,116,131
144,93,127,133
145,120,119,127
146,136,129,120
147,117,134,127
148,122,141,144
149,135,130,128
150,133,130,142
151,117,134,145
152,152,137,141
153,124,132,136
154,148,129,133
155,132,135,155
156,138,154,146
157,148,160,178
158,145,155,145
159,134,130,155
160,148,160,159
161,154,177,181
162,163,163,184
163,168,162,170
164,164,185,171
165,163,162,175
166,181,203,211
167,167,184,211
168,214,206,174
169,205,226,188
170,209,205,204
171,181,186,158
172,166,186,192
173,240,193,200
174,209,202,224
175,209,220,193
176,186,203,216
177,207,187,200
178,177,206,221
179,185,198,214
180,214,232,240
181,201,195,204
182,218,206,218
183,178,195,214
184,233,230,211
185,235,200,228
186,205,195,201
187,221,225,229
188,224,239,206
189,209,212,199
190,243,216,192
191,230,240,215
192,248,224,246
193,273,252,226
194,249,224,243
195,268,262,233
196,238,250,216
197,278,264,219
198,234,246,200
199,219,224,241
200,230,237,212
201,257,259,240
202,213,224,231
203,231,223,226
204,228,220,227
205,205,229,209
206,243,233,194
207,237,209,177
208,235,221,206
209,217,224,191
210,216,178,212
211,195,181,187
212,214,171,215
213,176,196,197
214,190,151,197
215,186,224,162
216,173,214,188
217,195,231,173
218,254,281,203
219,291,296,210
220,345,308,230
221,335,284,261
222,310,288,291
223,378,353,305
224,404,419,345
225,490,444,451
226,557,543,553
227,641,680,708
228,786,862,998
229,828,803,944
230,733,628,677
231,350,221,302
232,164,83,94
233,4,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
