bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,1,0,0
17,0,0,0
18,1,0,0
19,0,0,0
20,0,1,0
21,3,1,0
22,0,0,1
23,3,2,0
24,1,3,2
25,5,4,0
26,5,2,2
27,1,2,2
28,8,1,4
29,4,8,4
30,4,5,3
31,12,8,5
32,7,5,4
33,3,9,6
34,5,2,3
35,8,5,7
36,8,7,6
37,5,5,6
38,10,3,3
39,7,11,6
40,8,7,7
41,12,10,7
42,10,8,7
43,11,13,11
44,14,6,2
45,22,16,11
46,21,14,5
47,23,15,12
48,30,12,15
49,37,31,14
50,38,30,16
51,55,36,15
52,48,48,22
53,66,42,24
54,69,44,41
55,91,60,38
56,102,70,42
57,110,76,44
58,122,89,46
59,136,123,58
60,155,99,55
61,168,138,83
62,176,138,94
63,168,146,93
64,164,148,106
65,178,147,114
66,212,170,143
67,185,169,121
68,204,179,132
69,210,202,167
70,214,198,169
71,227,209,168
72,204,196,150
73,228,217,183
74,221,225,179
75,232,193,185
76,202,222,222
77,173,201,204
78,195,204,213
79,174,187,195
80,172,194,217
81,143,190,196
82,158,189,175
83,146,190,200
84,151,171,177
85,149,157,207
86,131,156,189
87,129,148,222
88,126,153,182
89,130,153,170
90,123,135,201
91,102,139,178
92,98,120,172
93,87,123,177
94,89,128,154
95,100,96,156
96,79,116,153
97,90,82,156
98,91,97,148
99,82,98,139
100,72,99,132
101,84,104,129
102,74,104,159
103,81,100,120
104,99,87,132
105,75,101,143
106,82,100,118
107,85,95,146
108,66,84,151
109,63,100,164
110,87,108,146
111,82,102,156
112,102,108,124
113,83,105,160
114,97,125,173
115,90,133,188
116,94,145,184
117,102,150,184
118,112,135,195
119,109,163,220
120,123,175,234
121,142,166,215
122,151,191,220
123,158,192,263
124,166,213,256
125,195,247,273
126,194,243,302
127,203,255,312
128,219,255,303
129,216,266,348
130,251,286,346
131,238,314,346
132,258,307,369
133,285,298,334
134,287,321,382
135,286,288,324
136,274,303,376
137,271,328,359
138,271,321,397
139,315,318,362
140,295,307,391
141,285,317,353
142,327,315,374
143,291,362,370
144,327,333,382
145,323,381,352
146,320,372,380
147,338,383,359
148,339,360,315
149,368,375,324
150,335,318,297
151,387,363,287
152,371,360,318
153,361,360,301
154,391,335,284
155,398,352,279
156,380,331,293
157,343,357,275
158,369,358,226
159,318,324,246
160,338,328,234
161,371,322,225
162,318,326,189
163,340,299,226
164,371,242,226
165,336,294,208
166,343,270,220
167,342,254,181
168,343,288,225
169,333,260,239
170,311,260,213
171,311,241,195
172,335,215,227
173,319,248,222
174,254,211,224
175,288,226,177
176,246,207,187
177,231,193,181
178,226,163,163
179,196,151,129
180,181,144,152
181,169,134,130
182,168,142,135
183,133,124,111
184,109,116,93
185,114,99,72
186,76,100,70
187,80,96,61
188,62,69,60
189,65,55,17
190,48,37,27
191,33,28,17
192,26,23,11
193,15,13,8
194,21,15,5
195,13,16,14
196,6,5,2
197,7,6,5
198,4,3,7
199,3,6,2
200,1,2,3
201,2,1,4
202,4,3,2
203,2,4,1
204,2,2,1
205,2,1,0
206,0,2,0
207,0,0,0
208,0,0,1
209,1,1,1
210,0,0,0
211,0,0,0
212,0,0,0
213,1,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
