bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,1
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,1
54,0,0,0
55,0,0,2
56,0,0,1
57,0,0,2
58,0,0,3
59,0,0,3
60,0,0,2
61,0,0,1
62,0,0,2
63,0,0,3
64,0,1,0
65,0,2,3
66,0,5,2
67,4,2,0
68,0,1,1
69,7,2,3
70,0,0,4
71,1,2,8
72,1,1,6
73,0,2,1
74,3,0,6
75,0,3,6
76,1,1,10
77,1,1,6
78,1,4,4
79,1,4,14
80,3,7,13
81,3,5,11
82,4,3,10
83,1,2,7
84,1,3,10
85,3,5,15
86,6,4,12
87,6,9,7
88,2,9,20
89,7,11,14
90,3,7,14
91,6,7,13
92,6,8,27
93,9,7,22
94,8,9,20
95,3,10,19
96,5,8,25
97,7,18,17
98,12,21,29
99,11,17,28
100,12,8,33
101,8,18,25
102,13,15,35
103,7,14,35
104,22,19,37
105,13,20,37
106,17,24,44
107,21,21,47
108,21,28,43
109,16,31,53
110,22,27,47
111,24,30,57
112,21,27,66
113,16,29,56
114,29,41,59
115,30,47,74
116,29,39,81
117,22,43,70
118,29,48,57
119,35,47,63
120,32,58,60
121,31,40,48
122,32,56,61
123,44,58,48
124,28,61,49
125,28,63,46
126,39,66,48
127,47,57,37
128,54,43,46
129,44,50,53
130,40,36,45
131,51,39,63
132,37,41,50
133,30,44,61
134,44,47,77
135,37,40,62
136,43,41,78
137,29,40,68
138,49,25,108
139,32,37,99
140,38,26,97
141,33,23,97
142,29,19,109
143,31,27,131
144,38,34,108
145,36,23,160
146,32,22,137
147,35,26,156
148,38,22,143
149,21,27,136
150,27,39,141
151,27,28,130
152,33,37,134
153,37,32,140
154,29,24,146
155,31,34,154
156,45,48,181
157,44,52,144
158,42,54,151
159,45,62,153
160,43,88,165
161,58,60,158
162,64,71,151
163,60,71,160
164,55,103,155
165,59,80,123
166,60,90,148
167,54,115,118
168,58,103,110
169,61,99,117
170,49,99,111
171,54,109,99
172,50,110,108
173,49,123,72
174,50,133,73
175,50,140,80
176,46,156,61
177,53,143,94
178,44,143,76
179,64,150,67
180,74,176,62
181,59,155,72
182,65,161,73
183,67,165,72
184,74,164,81
185,72,167,74
186,74,147,53
187,84,144,80
188,91,152,68
189,76,149,75
190,111,151,74
191,79,147,68
192,91,153,62
193,83,130,78
194,92,112,63
195,115,111,51
196,105,117,49
197,85,115,56
198,107,84,53
199,97,87,52
200,117,80,45
201,102,69,54
202,118,64,65
203,122,47,61
204,137,54,75
205,119,55,71
206,105,49,59
207,121,49,54
208,127,52,52
209,125,44,42
210,119,48,47
211,153,44,51
212,127,42,39
213,167,48,58
214,134,38,46
215,186,52,31
216,141,60,34
217,154,55,45
218,168,43,29
219,129,73,13
220,131,60,28
221,117,67,26
222,97,56,21
223,90,73,13
224,71,71,13
225,69,73,5
226,56,64,1
227,57,67,1
228,51,68,1
229,49,72,0
230,54,126,0
231,84,85,0
232,73,89,0
233,68,93,0
234,108,74,0
235,82,68,0
236,85,83,0
237,88,77,0
238,111,55,0
239,139,42,0
240,124,34,0
241,118,25,0
242,109,33,0
243,91,33,0
244,74,28,0
245,69,10,0
246,80,1,0
247,76,0,0
248,58,0,0
249,51,0,0
250,35,0,0
251,27,0,0
252,4,0,0
253,0,0,0
254,0,0,0
255,0,0,0
