bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,2,0,0
31,0,0,0
32,1,0,0
33,3,0,0
34,3,0,0
35,1,0,0
36,3,0,0
37,4,4,0
38,3,4,0
39,6,6,0
40,8,6,2
41,16,6,4
42,15,9,4
43,29,4,5
44,23,19,5
45,29,22,9
46,31,18,13
47,40,23,14
48,40,26,19
49,42,29,12
50,35,38,26
51,43,31,34
52,40,37,35
53,54,48,23
54,72,59,40
55,61,53,36
56,51,59,32
57,60,53,36
58,79,42,45
59,83,41,50
60,90,47,47
61,90,56,50
62,101,74,56
63,115,77,59
64,111,94,65
65,136,93,54
66,177,140,81
67,171,123,75
68,174,161,73
69,215,140,68
70,203,135,80
71,219,153,113
72,232,175,113
73,235,201,109
74,251,218,149
75,252,252,146
76,237,261,174
77,256,240,191
78,272,249,177
79,258,257,232
80,279,261,236
81,295,294,218
82,333,316,261
83,315,305,281
84,323,319,274
85,327,346,323
86,325,373,333
87,358,397,348
88,378,333,353
89,393,406,346
90,351,388,338
91,360,382,366
92,371,379,383
93,336,403,392
94,347,374,409
95,374,379,372
96,368,377,399
97,323,398,373
98,278,380,437
99,316,418,413
100,307,392,406
101,268,394,411
102,263,370,393
103,271,386,400
104,282,379,424
105,249,349,371
106,264,293,415
107,250,287,413
108,252,285,381
109,234,277,387
110,242,278,341
111,219,249,358
112,250,264,333
113,224,216,345
114,231,251,321
115,205,260,293
116,221,231,303
117,214,238,313
118,234,230,297
119,237,215,282
120,204,221,265
121,218,248,269
122,204,222,283
123,201,226,285
124,200,261,274
125,201,256,314
126,216,265,345
127,238,253,348
128,201,249,338
129,237,310,391
130,212,302,440
131,253,298,473
132,257,342,476
133,310,355,463
134,316,343,470
135,323,384,465
136,303,372,457
137,359,412,535
138,294,401,544
139,367,423,545
140,370,446,542
141,394,473,559
142,408,506,592
143,403,547,572
144,414,529,571
145,440,577,577
146,463,640,593
147,492,596,630
148,528,600,612
149,539,588,633
150,553,627,597
151,593,663,656
152,587,629,594
153,664,636,639
154,667,655,630
155,689,658,671
156,698,635,713
157,691,622,693
158,685,665,654
159,696,675,661
160,698,701,671
161,673,685,668
162,683,687,614
163,729,738,601
164,734,719,618
165,713,748,556
166,738,704,583
167,760,675,516
168,724,660,503
169,804,590,523
170,706,569,504
171,657,541,467
172,654,475,419
173,643,478,428
174,590,397,387
175,554,441,352
176,526,431,373
177,517,412,334
178,441,404,342
179,470,366,296
180,412,343,368
181,448,292,287
182,373,322,315
183,353,315,327
184,323,300,295
185,332,343,290
186,323,289,280
187,276,284,261
188,302,291,292
189,298,273,255
190,287,274,248
191,289,247,251
192,288,267,275
193,256,260,278
194,285,275,229
195,280,267,225
196,263,243,217
197,239,198,209
198,245,218,242
199,214,235,226
200,245,245,213
201,218,214,193
202,204,182,204
203,206,182,163
204,194,177,162
205,183,158,151
206,196,194,157
207,176,137,151
208,165,134,122
209,166,125,129
210,145,127,117
211,131,125,122
212,142,116,109
213,116,103,105
214,110,105,107
215,89,97,101
216,98,83,81
217,104,101,79
218,94,77,66
219,93,64,75
220,81,61,59
221,76,59,56
222,66,57,59
223,64,60,39
224,61,44,48
225,64,50,35
226,50,50,37
227,56,67,38
228,61,36,42
229,52,42,40
230,38,38,39
231,51,51,27
232,34,42,40
233,22,35,26
234,24,30,40
235,20,28,34
236,13,14,32
237,14,12,36
238,15,23,17
239,9,7,9
240,6,5,10
241,2,4,5
242,4,4,5
243,1,1,6
244,1,0,7
245,0,0,0
246,1,0,2
247,0,0,1
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
