bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,3,2
27,3,4,4
28,6,3,3
29,7,5,5
30,4,3,3
31,3,3,4
32,0,2,0
33,7,3,4
34,0,2,2
35,5,3,3
36,1,2,1
37,0,2,3
38,1,1,2
39,2,0,0
40,0,1,1
41,3,2,0
42,2,0,2
43,1,2,2
44,0,2,0
45,0,2,0
46,2,0,2
47,3,1,2
48,1,0,1
49,2,5,0
50,1,1,1
51,1,1,1
52,3,1,3
53,2,3,2
54,11,6,0
55,5,6,2
56,2,2,3
57,6,3,4
58,5,4,4
59,5,5,13
60,2,8,6
61,6,3,5
62,1,2,3
63,2,2,1
64,2,1,2
65,7,5,1
66,3,2,1
67,1,3,2
68,2,5,6
69,4,2,3
70,1,1,3
71,4,3,2
72,5,0,3
73,4,2,1
74,8,5,1
75,6,3,1
76,6,9,1
77,9,4,9
78,15,5,5
79,13,8,5
80,13,6,7
81,13,6,5
82,25,6,5
83,30,6,9
84,37,10,6
85,49,11,2
86,55,13,5
87,103,13,9
88,99,13,10
89,121,12,7
90,128,25,9
91,98,29,9
92,111,46,11
93,124,67,12
94,117,77,19
95,121,88,20
96,105,89,24
97,106,119,37
98,109,116,60
99,118,111,60
100,124,108,64
101,120,132,101
102,102,121,74
103,114,125,98
104,127,114,89
105,131,134,99
106,122,133,106
107,153,118,100
108,155,152,118
109,163,144,132
110,157,137,120
111,174,154,139
112,165,159,132
113,159,153,145
114,170,183,151
115,187,204,157
116,149,177,140
117,149,176,154
118,162,175,173
119,131,183,168
120,111,159,191
121,128,147,193
122,112,173,198
123,104,153,194
124,78,131,179
125,102,131,151
126,105,111,169
127,77,117,162
128,96,95,142
129,71,115,155
130,57,81,134
131,77,88,113
132,72,80,130
133,57,77,104
134,63,77,99
135,66,80,82
136,57,86,115
137,56,71,108
138,70,69,69
139,63,68,76
140,40,71,82
141,52,54,68
142,52,75,91
143,51,70,84
144,39,52,74
145,41,61,57
146,48,70,68
147,38,67,59
148,39,59,77
149,30,64,58
150,39,44,61
151,41,50,58
152,28,43,64
153,38,37,62
154,41,38,67
155,36,30,67
156,37,47,64
157,39,43,62
158,49,41,55
159,31,34,38
160,42,32,58
161,33,34,45
162,25,34,28
163,28,28,38
164,29,32,41
165,29,34,28
166,27,30,37
167,23,24,39
168,30,34,29
169,36,30,31
170,30,29,35
171,49,34,32
172,49,42,40
173,59,47,35
174,55,44,31
175,70,55,47
176,76,60,42
177,62,61,53
178,77,64,64
179,77,90,61
180,60,79,80
181,61,69,90
182,72,58,71
183,67,71,70
184,79,76,84
185,68,70,84
186,70,79,75
187,82,62,83
188,73,75,70
189,90,74,104
190,85,88,106
191,109,81,122
192,100,117,120
193,94,118,132
194,109,97,125
195,114,119,145
196,95,96,129
197,96,119,132
198,86,104,138
199,82,75,124
200,90,113,113
201,89,117,120
202,85,106,113
203,80,100,102
204,77,98,104
205,64,105,124
206,82,106,89
207,91,99,86
208,91,102,103
209,104,121,98
210,101,123,124
211,113,123,105
212,121,132,130
213,124,103,122
214,146,135,114
215,129,127,138
216,147,130,123
217,128,133,139
218,130,118,147
219,153,139,160
220,144,149,170
221,176,157,193
222,185,187,205
223,230,217,249
224,241,273,355
225,308,315,505
226,367,399,620
227,492,486,740
228,579,611,822
229,726,783,857
230,932,985,981
231,969,1090,1167
232,1040,1016,1153
233,1087,1006,1034
234,1038,1057,928
235,967,1009,792
236,888,760,638
237,719,692,561
238,622,596,447
239,513,495,288
240,435,411,169
241,321,285,111
242,240,165,63
243,106,121,25
244,57,36,23
245,19,11,11
246,8,6,6
247,5,6,5
248,3,2,2
249,1,1,2
250,2,2,1
251,2,2,3
252,2,1,1
253,2,3,2
254,1,2,5
255,0,0,0
