bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,1,1,1
15,4,3,4
16,7,8,7
17,6,8,7
18,8,6,7
19,3,3,2
20,3,1,2
21,2,3,3
22,4,5,3
23,1,4,6
24,6,3,3
25,0,1,0
26,4,4,3
27,5,3,5
28,2,2,2
29,0,0,1
30,2,3,2
31,0,0,2
32,6,2,2
33,5,3,6
34,2,6,5
35,5,4,3
36,5,4,3
37,10,6,4
38,6,8,7
39,8,4,6
40,3,9,7
41,6,3,4
42,6,3,4
43,1,5,5
44,8,4,0
45,7,5,5
46,7,3,4
47,7,4,3
48,5,5,5
49,5,8,3
50,7,7,6
51,2,4,4
52,5,3,8
53,6,6,3
54,3,6,2
55,6,2,4
56,4,4,5
57,5,4,5
58,12,4,1
59,8,5,2
60,4,3,4
61,8,4,4
62,11,10,8
63,5,9,5
64,6,8,4
65,8,6,2
66,12,4,9
67,14,6,9
68,19,11,4
69,24,11,9
70,18,7,3
71,17,16,2
72,31,19,8
73,31,24,15
74,40,24,6
75,35,20,13
76,50,31,17
77,62,28,15
78,79,36,26
79,66,35,18
80,79,55,18
81,95,60,25
82,97,60,31
83,101,70,39
84,105,85,35
85,115,97,47
86,112,88,48
87,120,98,57
88,115,98,38
89,127,119,73
90,140,130,69
91,129,127,67
92,121,121,84
93,119,122,70
94,110,137,92
95,121,120,106
96,114,118,101
97,142,122,97
98,115,116,123
99,117,111,127
100,134,144,118
101,112,118,101
102,130,117,116
103,125,107,118
104,141,111,127
105,132,112,134
106,134,124,124
107,126,132,115
108,128,113,132
109,131,108,122
110,140,86,116
111,136,105,136
112,156,103,117
113,173,102,117
114,151,100,105
115,174,131,104
116,169,128,117
117,180,122,85
118,212,135,103
119,180,127,102
120,164,134,107
121,175,135,111
122,145,176,107
123,160,183,101
124,109,172,109
125,104,182,119
126,92,180,120
127,112,201,126
128,86,161,139
129,67,174,142
130,89,165,122
131,73,166,151
132,84,134,165
133,67,113,184
134,64,127,192
135,65,117,177
136,64,99,186
137,62,85,193
138,76,93,186
139,67,60,176
140,68,75,173
141,61,87,148
142,56,78,146
143,72,67,130
144,62,68,129
145,63,70,116
146,64,78,112
147,65,79,119
148,74,72,97
149,74,86,79
150,67,89,103
151,81,89,91
152,91,99,113
153,69,99,111
154,93,87,113
155,90,88,113
156,81,94,103
157,90,100,116
158,79,92,127
159,83,92,108
160,100,94,117
161,89,100,107
162,107,114,119
163,130,112,121
164,94,105,142
165,86,97,115
166,94,102,120
167,109,120,134
168,116,104,123
169,116,138,141
170,116,107,139
171,140,134,144
172,120,138,140
173,160,125,136
174,167,137,142
175,169,168,135
176,202,158,169
177,205,182,219
178,274,201,221
179,254,225,223
180,326,272,218
181,312,260,246
182,325,283,260
183,337,356,275
184,423,396,295
185,411,404,297
186,412,393,384
187,414,390,370
188,428,364,383
189,438,414,418
190,444,396,405
191,450,427,400
192,474,429,415
193,490,414,394
194,477,437,425
195,468,417,387
196,507,439,452
197,444,465,444
198,434,476,477
199,468,478,442
200,430,461,459
201,445,454,421
202,399,416,419
203,384,405,422
204,341,401,403
205,313,393,472
206,300,393,405
207,277,411,393
208,266,376,348
209,251,311,403
210,211,284,358
211,226,278,331
212,212,235,313
213,226,214,260
214,149,232,245
215,197,187,238
216,164,197,195
217,188,181,191
218,167,174,201
219,166,177,182
220,178,180,183
221,177,155,183
222,182,200,165
223,159,157,147
224,158,147,129
225,147,149,148
226,176,152,135
227,177,187,164
228,208,191,161
229,178,173,175
230,192,179,160
231,188,166,168
232,184,170,170
233,143,146,156
234,145,146,144
235,139,131,132
236,113,120,136
237,118,110,109
238,94,85,105
239,84,84,98
240,70,65,62
241,51,53,53
242,44,41,41
243,41,49,42
244,47,44,45
245,40,41,41
246,24,29,29
247,27,20,31
248,13,12,15
249,9,12,12
250,8,7,8
251,3,4,5
252,7,5,4
253,6,5,4
254,4,8,2
255,0,0,12
