bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,1,0,0
59,1,1,0
60,2,1,0
61,2,2,0
62,3,0,1
63,1,2,0
64,0,1,1
65,3,0,2
66,0,1,1
67,3,3,1
68,2,0,0
69,5,2,1
70,1,0,0
71,6,1,3
72,3,2,3
73,3,0,0
74,6,4,0
75,3,5,1
76,4,4,3
77,2,2,4
78,5,4,4
79,7,3,1
80,8,5,5
81,6,4,5
82,7,6,7
83,10,3,2
84,8,4,6
85,8,7,3
86,9,7,2
87,13,8,2
88,15,8,3
89,13,17,6
90,15,6,5
91,10,7,6
92,16,12,16
93,13,8,11
94,27,14,12
95,17,19,10
96,23,17,17
97,36,22,17
98,40,37,14
99,34,33,12
100,52,51,22
101,61,47,26
102,47,53,31
103,76,55,49
104,85,59,39
105,91,65,43
106,76,78,62
107,100,80,60
108,96,69,52
109,92,102,82
110,84,105,71
111,83,127,93
112,88,103,90
113,75,106,89
114,85,114,106
115,73,106,88
116,67,98,95
117,74,97,115
118,66,80,96
119,57,105,102
120,58,50,106
121,52,60,91
122,52,54,94
123,43,56,113
124,47,59,97
125,37,54,99
126,49,56,78
127,41,45,77
128,39,54,75
129,49,51,60
130,55,40,49
131,32,40,48
132,58,35,48
133,47,37,38
134,39,31,33
135,45,33,43
136,39,40,38
137,40,46,48
138,51,46,48
139,47,48,51
140,57,62,51
141,62,68,56
142,48,69,72
143,56,63,76
144,71,88,79
145,81,83,98
146,81,92,109
147,76,92,100
148,95,104,108
149,65,95,126
150,82,97,109
151,87,74,100
152,75,62,114
153,77,87,93
154,75,84,91
155,71,82,106
156,70,74,106
157,65,82,87
158,72,77,83
159,51,81,92
160,69,69,104
161,68,89,91
162,67,61,110
163,72,76,117
164,56,81,111
165,65,73,118
166,63,82,108
167,61,78,148
168,49,67,106
169,58,58,122
170,75,78,108
171,51,70,111
172,57,71,115
173,41,70,89
174,63,82,104
175,56,82,89
176,50,84,75
177,54,83,73
178,45,86,85
179,61,90,104
180,54,76,90
181,60,87,75
182,66,87,101
183,81,88,88
184,88,95,105
185,102,112,127
186,103,96,128
187,113,119,140
188,132,122,146
189,135,147,162
190,149,166,179
191,183,199,185
192,166,195,199
193,195,201,209
194,221,194,232
195,224,244,256
196,258,264,291
197,293,270,258
198,315,272,265
199,312,261,209
200,324,347,191
201,311,219,199
202,312,255,183
203,296,220,140
204,268,195,144
205,258,199,110
206,233,185,117
207,213,178,141
208,243,178,107
209,155,156,121
210,100,129,90
211,107,103,69
212,107,93,37
213,66,61,16
214,55,57,21
215,46,42,20
216,51,24,17
217,37,29,13
218,32,12,9
219,23,14,6
220,28,14,4
221,21,3,7
222,29,10,5
223,29,10,3
224,9,3,4
225,20,0,0
226,10,1,0
227,12,1,1
228,3,0,0
229,8,0,0
230,2,0,0
231,0,0,0
232,1,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
