bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,2
75,0,0,0
76,0,0,1
77,0,0,3
78,0,0,1
79,0,0,5
80,0,0,0
81,0,0,4
82,0,0,7
83,0,0,6
84,0,0,7
85,0,1,7
86,0,0,9
87,0,0,8
88,0,0,12
89,0,0,15
90,0,0,18
91,1,0,15
92,0,0,29
93,0,2,29
94,0,0,19
95,0,2,36
96,0,3,41
97,0,1,44
98,0,2,38
99,0,1,54
100,0,3,60
101,0,3,63
102,0,13,49
103,1,8,72
104,0,7,88
105,0,8,92
106,0,16,71
107,1,17,104
108,2,21,99
109,2,29,107
110,5,27,101
111,7,23,136
112,0,29,139
113,5,38,125
114,8,33,120
115,8,42,127
116,10,40,120
117,12,54,138
118,21,59,150
119,18,68,152
120,20,73,143
121,27,74,161
122,23,101,151
123,23,110,172
124,41,93,176
125,43,122,160
126,42,106,176
127,52,164,162
128,58,145,158
129,64,148,164
130,62,148,144
131,71,148,180
132,76,161,169
133,77,156,175
134,81,184,166
135,118,154,166
136,113,174,164
137,123,174,185
138,101,176,159
139,97,161,177
140,112,179,152
141,154,159,152
142,133,181,140
143,160,175,141
144,159,146,131
145,160,164,144
146,158,157,133
147,166,153,141
148,158,159,154
149,140,146,140
150,160,143,136
151,145,132,149
152,137,144,142
153,136,136,153
154,138,149,143
155,113,143,137
156,133,106,148
157,98,160,150
158,129,131,151
159,130,130,159
160,133,138,147
161,105,132,135
162,113,118,158
163,129,119,164
164,93,135,155
165,90,138,153
166,86,104,159
167,96,107,125
168,91,111,114
169,98,104,115
170,95,118,153
171,113,113,147
172,87,91,118
173,97,111,136
174,106,117,122
175,132,101,96
176,103,103,107
177,113,108,103
178,112,101,115
179,117,108,97
180,130,101,100
181,110,116,90
182,118,110,97
183,106,104,85
184,118,122,83
185,114,96,85
186,126,104,90
187,105,117,63
188,98,124,79
189,105,129,73
190,117,128,52
191,114,110,57
192,105,112,53
193,121,120,49
194,111,124,51
195,114,125,45
196,97,141,49
197,121,155,52
198,99,124,36
199,92,125,41
200,108,113,36
201,112,116,45
202,127,103,38
203,115,104,42
204,116,109,39
205,112,113,47
206,135,98,43
207,106,99,37
208,120,79,27
209,113,85,33
210,134,77,31
211,137,71,24
212,147,83,20
213,147,101,29
214,154,86,31
215,152,97,38
216,157,57,27
217,144,59,23
218,137,55,39
219,125,74,36
220,114,49,47
221,112,45,51
222,122,55,45
223,115,69,49
224,125,56,69
225,112,54,72
226,106,50,70
227,110,40,69
228,126,51,52
229,111,44,57
230,116,57,62
231,115,51,80
232,114,47,75
233,119,60,78
234,96,62,68
235,123,61,75
236,79,92,59
237,86,79,69
238,70,84,71
239,71,83,70
240,88,112,83
241,95,75,93
242,93,112,83
243,116,87,102
244,122,101,101
245,134,118,109
246,158,94,85
247,127,114,119
248,143,111,120
249,163,135,118
250,168,168,132
251,149,171,117
252,186,170,109
253,285,190,127
254,468,247,90
255,583,428,143
