bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,4
34,0,0,3
35,0,0,5
36,0,0,2
37,0,6,1
38,0,2,3
39,0,2,7
40,0,3,6
41,0,2,6
42,2,4,2
43,5,5,3
44,3,9,7
45,3,3,11
46,3,5,5
47,2,4,12
48,8,13,5
49,8,9,10
50,8,18,14
51,7,12,7
52,18,11,17
53,22,20,23
54,21,14,21
55,30,20,18
56,37,55,24
57,25,42,32
58,37,41,26
59,37,56,31
60,48,51,48
61,61,50,40
62,53,54,44
63,60,70,36
64,47,56,47
65,49,59,55
66,64,55,57
67,65,70,55
68,60,65,58
69,68,69,62
70,65,70,50
71,70,56,65
72,58,60,51
73,59,70,59
74,76,77,67
75,86,67,58
76,80,73,65
77,95,75,64
78,99,82,61
79,80,90,70
80,88,82,72
81,93,107,85
82,88,92,78
83,96,99,76
84,99,93,89
85,102,103,93
86,109,88,91
87,130,113,96
88,115,107,98
89,133,122,92
90,122,96,95
91,98,102,87
92,99,110,108
93,96,104,90
94,117,95,98
95,96,106,94
96,105,100,104
97,125,111,96
98,119,118,114
99,107,119,105
100,120,105,119
101,105,130,103
102,101,119,110
103,113,98,126
104,107,107,107
105,96,99,114
106,91,97,119
107,89,92,115
108,81,113,120
109,84,93,118
110,96,103,100
111,84,97,113
112,75,97,94
113,91,75,103
114,90,99,125
115,106,86,86
116,72,88,99
117,72,82,100
118,79,81,84
119,70,76,89
120,73,92,95
121,82,83,99
122,66,90,82
123,67,77,99
124,55,60,97
125,71,38,84
126,59,83,82
127,69,72,91
128,75,64,82
129,65,76,85
130,58,73,60
131,62,61,97
132,54,63,96
133,54,65,87
134,48,61,67
135,52,66,76
136,44,57,73
137,37,54,73
138,49,57,83
139,45,59,71
140,43,55,65
141,52,50,69
142,48,56,69
143,60,46,49
144,60,45,61
145,47,49,67
146,47,46,61
147,58,44,71
148,49,59,78
149,51,69,72
150,46,60,91
151,47,60,84
152,51,59,111
153,65,74,136
154,55,56,145
155,57,87,148
156,59,74,142
157,56,74,175
158,59,92,192
159,69,105,238
160,71,100,208
161,93,90,227
162,92,113,209
163,95,122,236
164,93,90,184
165,77,110,207
166,92,117,198
167,111,119,208
168,104,122,216
169,80,144,227
170,100,148,204
171,108,152,209
172,103,140,226
173,118,144,196
174,96,149,225
175,97,163,251
176,116,180,240
177,126,168,200
178,124,177,277
179,97,155,298
180,119,202,247
181,120,160,253
182,122,184,250
183,129,208,255
184,129,211,204
185,139,186,233
186,112,199,219
187,132,205,206
188,143,195,209
189,134,207,199
190,134,214,166
191,134,194,206
192,177,226,193
193,158,213,203
194,181,230,175
195,199,222,162
196,218,238,169
197,200,230,149
198,212,255,133
199,208,220,125
200,230,229,144
201,220,228,109
202,211,206,124
203,196,205,113
204,221,232,107
205,246,207,89
206,231,188,93
207,217,157,83
208,238,201,51
209,232,207,49
210,216,200,47
211,212,145,30
212,212,158,30
213,219,147,26
214,211,155,22
215,178,118,24
216,156,93,21
217,162,79,24
218,143,66,10
219,147,72,10
220,120,50,7
221,144,46,5
222,119,47,8
223,114,45,3
224,126,46,5
225,104,33,7
226,138,43,2
227,156,36,7
228,132,17,5
229,182,21,5
230,174,12,4
231,127,4,4
232,96,6,3
233,56,3,0
234,39,1,0
235,24,4,2
236,12,1,0
237,4,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
