bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,2,0,0
56,4,1,0
57,5,1,1
58,5,0,1
59,9,0,1
60,12,6,2
61,14,12,2
62,17,15,4
63,21,11,6
64,25,26,12
65,39,22,22
66,43,27,29
67,67,30,28
68,69,37,42
69,87,49,27
70,100,50,43
71,91,61,53
72,129,77,58
73,124,82,52
74,138,91,59
75,138,80,72
76,125,110,84
77,119,119,88
78,108,154,97
79,122,142,111
80,121,149,102
81,110,163,103
82,105,121,155
83,113,121,138
84,111,104,148
85,82,112,118
86,107,94,144
87,94,99,121
88,86,98,115
89,94,113,107
90,89,96,107
91,93,95,108
92,92,91,118
93,97,94,97
94,98,84,114
95,93,86,86
96,74,105,83
97,89,102,67
98,82,87,90
99,70,74,88
100,82,67,83
101,57,88,84
102,50,91,76
103,57,71,75
104,47,56,82
105,58,77,73
106,42,61,63
107,47,70,70
108,42,47,68
109,41,54,64
110,50,53,66
111,38,45,61
112,28,36,54
113,28,41,49
114,22,38,47
115,31,33,36
116,27,32,32
117,41,39,37
118,41,34,52
119,44,40,41
120,39,51,55
121,47,43,42
122,60,53,50
123,51,65,41
124,54,71,47
125,68,49,63
126,56,58,71
127,71,60,65
128,72,62,72
129,69,73,68
130,67,69,64
131,77,80,67
132,69,60,64
133,71,75,80
134,79,80,67
135,83,88,77
136,93,76,87
137,83,81,88
138,77,84,86
139,81,84,96
140,88,90,84
141,75,90,95
142,69,68,75
143,65,71,71
144,76,78,87
145,92,74,90
146,63,58,76
147,59,65,78
148,49,76,73
149,66,81,91
150,53,64,68
151,63,73,67
152,42,58,80
153,45,57,83
154,51,51,92
155,67,77,65
156,61,60,83
157,38,49,83
158,44,44,64
159,41,49,65
160,34,48,75
161,49,49,66
162,34,48,62
163,49,60,83
164,47,52,76
165,48,63,82
166,49,67,86
167,46,71,78
168,66,73,84
169,66,65,82
170,69,68,81
171,68,67,86
172,81,85,58
173,66,71,62
174,79,62,70
175,80,62,70
176,105,84,61
177,115,81,76
178,105,63,63
179,165,82,79
180,162,64,99
181,175,95,92
182,194,111,121
183,210,137,109
184,258,137,134
185,259,166,183
186,294,194,174
187,298,255,227
188,338,259,259
189,345,290,345
190,379,328,384
191,337,363,389
192,301,397,407
193,306,383,395
194,253,409,402
195,220,368,351
196,210,290,312
197,222,252,227
198,183,220,205
199,176,203,159
200,141,171,159
201,142,158,126
202,123,128,122
203,92,119,88
204,71,103,79
205,83,89,66
206,86,78,37
207,77,71,10
208,39,64,11
209,23,57,5
210,8,37,2
211,3,13,1
212,1,4,1
213,2,0,0
214,1,2,2
215,2,1,0
216,1,1,0
217,1,0,1
218,0,2,0
219,2,0,0
220,0,0,0
221,0,1,0
222,1,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
