bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,1
60,0,0,0
61,0,0,3
62,0,0,3
63,0,0,2
64,0,0,1
65,0,0,2
66,0,0,4
67,0,0,3
68,0,1,16
69,0,0,19
70,0,0,17
71,0,0,21
72,0,0,12
73,0,1,36
74,0,1,31
75,0,1,40
76,0,5,32
77,0,4,58
78,0,7,56
79,1,15,62
80,3,19,68
81,1,15,89
82,4,23,119
83,5,30,106
84,12,33,120
85,12,36,125
86,16,35,143
87,8,47,145
88,19,57,153
89,20,66,156
90,20,76,159
91,26,69,179
92,35,89,122
93,44,101,140
94,37,113,149
95,50,111,132
96,49,132,133
97,59,126,125
98,45,110,104
99,70,97,115
100,77,90,114
101,82,111,100
102,96,104,87
103,86,101,99
104,88,99,77
105,63,93,58
106,96,90,79
107,102,87,71
108,89,83,71
109,82,90,57
110,81,82,61
111,74,91,62
112,79,91,59
113,79,89,71
114,74,83,67
115,90,60,66
116,74,62,62
117,81,58,59
118,74,53,68
119,70,61,84
120,63,65,76
121,77,63,76
122,81,75,77
123,78,58,72
124,67,62,72
125,59,55,52
126,62,66,45
127,54,61,56
128,59,45,57
129,65,53,62
130,64,44,58
131,44,48,55
132,45,50,69
133,42,52,56
134,51,50,61
135,40,40,63
136,47,24,73
137,38,48,53
138,39,29,64
139,50,51,56
140,49,41,63
141,41,31,68
142,35,42,70
143,39,54,71
144,31,44,61
145,31,43,83
146,34,49,79
147,42,50,79
148,30,49,91
149,35,61,87
150,30,50,67
151,34,52,83
152,37,48,105
153,38,52,113
154,32,38,97
155,42,47,121
156,45,59,112
157,44,61,118
158,44,60,120
159,45,53,105
160,44,54,151
161,52,56,152
162,33,58,144
163,49,49,165
164,51,54,158
165,46,30,173
166,51,51,174
167,46,59,164
168,56,60,191
169,62,45,183
170,48,56,207
171,59,47,198
172,59,48,204
173,62,38,190
174,69,48,177
175,64,53,204
176,53,47,219
177,59,40,205
178,66,62,222
179,66,62,199
180,56,51,201
181,54,45,217
182,74,62,239
183,70,58,231
184,70,52,228
185,74,71,214
186,81,65,192
187,45,88,181
188,48,78,183
189,60,53,207
190,59,65,186
191,61,60,193
192,66,87,163
193,53,60,166
194,36,88,162
195,51,75,152
196,47,87,145
197,50,86,149
198,48,91,126
199,56,86,132
200,50,81,127
201,46,102,110
202,53,115,101
203,46,128,119
204,69,140,87
205,55,139,60
206,40,148,71
207,59,163,67
208,63,170,67
209,56,182,83
210,63,198,62
211,68,202,62
212,63,197,59
213,62,221,64
214,72,239,53
215,69,237,53
216,73,228,46
217,84,259,39
218,84,270,45
219,75,301,51
220,87,289,45
221,89,280,44
222,119,298,34
223,109,265,26
224,139,313,38
225,153,322,31
226,175,322,34
227,167,358,36
228,181,364,24
229,178,334,23
230,178,357,26
231,213,354,21
232,198,326,28
233,267,278,26
234,257,220,32
235,289,173,12
236,352,139,27
237,358,105,18
238,348,109,17
239,352,77,13
240,384,66,15
241,336,52,14
242,357,52,16
243,342,25,14
244,334,38,17
245,338,25,12
246,313,21,20
247,286,25,3
248,319,20,6
249,344,28,1
250,389,18,0
251,338,22,0
252,382,11,0
253,380,8,0
254,263,5,0
255,91,0,0
