bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,1
41,0,0,2
42,0,0,1
43,0,0,1
44,0,0,1
45,0,0,1
46,0,1,0
47,0,1,1
48,0,1,2
49,1,2,2
50,1,1,1
51,2,0,3
52,1,1,1
53,1,2,3
54,0,3,1
55,2,0,5
56,3,4,3
57,3,2,6
58,4,3,10
59,3,3,12
60,2,5,13
61,3,5,7
62,7,10,12
63,9,13,25
64,11,8,18
65,11,18,13
66,22,16,15
67,12,11,19
68,13,20,26
69,11,9,38
70,18,16,32
71,12,16,36
72,13,27,43
73,16,29,53
74,28,43,64
75,39,62,57
76,45,62,93
77,54,51,80
78,54,79,100
79,90,78,111
80,70,115,154
81,106,136,126
82,118,172,157
83,136,155,166
84,180,164,185
85,172,182,149
86,191,189,169
87,179,171,168
88,168,161,161
89,179,156,142
90,156,130,150
91,154,143,153
92,139,130,154
93,123,114,138
94,113,135,136
95,136,101,157
96,123,151,141
97,110,131,165
98,122,141,157
99,132,138,179
100,123,149,158
101,117,157,161
102,168,156,158
103,143,145,140
104,143,150,153
105,134,146,147
106,156,150,169
107,148,129,167
108,142,143,164
109,142,146,185
110,155,162,172
111,140,178,170
112,189,162,184
113,140,153,156
114,152,178,153
115,190,175,158
116,162,158,173
117,167,147,191
118,154,163,181
119,200,210,203
120,182,192,201
121,171,189,217
122,187,200,229
123,174,213,238
124,184,189,238
125,178,201,278
126,197,189,236
127,199,224,249
128,179,213,229
129,199,223,237
130,177,228,271
131,215,245,233
132,216,234,254
133,240,265,283
134,250,277,291
135,221,259,291
136,261,252,260
137,241,265,252
138,242,288,245
139,239,266,267
140,232,249,258
141,273,258,281
142,251,235,257
143,235,241,232
144,272,269,241
145,245,261,287
146,261,259,267
147,276,263,252
148,255,278,243
149,227,235,238
150,260,239,218
151,267,250,224
152,252,264,233
153,247,234,226
154,246,240,210
155,244,221,227
156,235,243,217
157,235,231,222
158,205,212,232
159,209,196,212
160,204,199,198
161,190,182,218
162,220,194,204
163,188,217,190
164,203,188,148
165,178,209,173
166,180,195,166
167,181,173,186
168,152,200,162
169,200,194,180
170,180,177,148
171,185,166,139
172,185,157,163
173,169,167,165
174,153,168,182
175,135,144,167
176,142,156,167
177,151,154,142
178,123,156,139
179,157,178,169
180,145,132,164
181,122,129,164
182,168,147,175
183,138,137,193
184,143,167,173
185,152,125,188
186,152,162,201
187,153,153,196
188,141,174,196
189,171,155,221
190,145,167,232
191,192,156,252
192,182,180,289
193,179,159,244
194,179,188,296
195,173,205,274
196,179,193,305
197,209,231,297
198,221,205,293
199,205,256,277
200,255,211,273
201,211,263,284
202,253,263,298
203,219,265,313
204,263,258,274
205,252,263,256
206,281,324,221
207,319,316,184
208,311,333,158
209,323,303,144
210,279,297,152
211,325,284,136
212,312,270,133
213,296,257,130
214,258,223,145
215,282,187,154
216,285,189,127
217,251,176,116
218,232,145,104
219,212,129,105
220,211,149,87
221,182,153,90
222,164,137,68
223,165,129,79
224,153,123,79
225,121,105,69
226,116,98,70
227,113,96,65
228,102,92,48
229,108,75,45
230,85,75,47
231,77,68,40
232,87,75,31
233,81,69,20
234,75,52,16
235,70,50,18
236,75,38,17
237,53,30,8
238,37,30,6
239,26,13,10
240,25,13,5
241,17,9,7
242,7,8,10
243,12,5,10
244,7,13,8
245,5,7,17
246,8,7,8
247,12,12,9
248,2,14,10
249,11,10,10
250,6,11,14
251,13,11,11
252,11,18,15
253,11,14,9
254,14,18,11
255,4,10,4
