bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,1
38,0,0,0
39,0,0,0
40,0,0,1
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,1
46,0,0,1
47,0,0,3
48,0,0,2
49,0,0,1
50,0,0,3
51,0,0,1
52,0,0,2
53,0,0,2
54,0,1,6
55,0,1,2
56,0,0,3
57,0,0,2
58,0,0,5
59,0,2,2
60,0,1,7
61,0,2,2
62,0,4,8
63,2,2,9
64,2,1,8
65,0,2,4
66,0,0,7
67,1,4,9
68,1,1,8
69,2,2,5
70,1,2,11
71,1,1,7
72,3,5,11
73,2,5,10
74,2,7,19
75,3,8,13
76,0,9,28
77,0,8,17
78,3,5,25
79,3,15,21
80,6,9,33
81,5,10,36
82,4,16,22
83,3,15,29
84,3,19,37
85,2,23,44
86,4,17,53
87,7,20,50
88,5,30,46
89,10,42,43
90,12,31,59
91,16,34,57
92,10,39,73
93,14,57,100
94,25,47,92
95,18,55,98
96,26,46,111
97,42,72,98
98,28,92,117
99,43,86,140
100,50,82,141
101,56,110,137
102,56,107,132
103,81,129,143
104,77,114,148
105,74,105,169
106,108,117,173
107,98,124,141
108,103,138,157
109,96,152,154
110,117,142,164
111,130,157,175
112,123,172,191
113,143,164,196
114,159,177,191
115,167,189,176
116,168,196,225
117,156,187,202
118,172,181,241
119,166,209,209
120,162,192,263
121,178,231,241
122,182,250,259
123,211,253,241
124,219,264,235
125,220,271,268
126,207,239,279
127,245,281,251
128,232,247,298
129,294,254,280
130,270,338,299
131,299,300,346
132,327,313,336
133,350,325,343
134,328,334,331
135,359,347,314
136,350,315,313
137,295,274,283
138,277,313,272
139,267,255,269
140,248,237,263
141,256,254,245
142,222,230,225
143,237,239,213
144,219,216,216
145,214,197,200
146,207,183,186
147,195,194,170
148,191,215,172
149,195,182,177
150,191,167,145
151,189,171,151
152,179,155,134
153,174,168,148
154,173,165,175
155,180,189,148
156,182,156,163
157,158,174,168
158,161,179,139
159,162,176,135
160,155,156,150
161,163,129,132
162,153,155,125
163,135,154,164
164,156,171,129
165,148,166,148
166,118,127,140
167,140,121,133
168,129,147,121
169,149,147,115
170,124,153,135
171,124,156,140
172,137,112,129
173,121,121,98
174,141,123,110
175,114,138,120
176,114,128,133
177,120,121,118
178,108,105,126
179,116,111,108
180,128,112,102
181,108,119,100
182,103,82,110
183,126,107,92
184,133,116,84
185,103,99,108
186,113,99,97
187,120,93,86
188,115,77,66
189,122,92,84
190,134,101,92
191,130,84,67
192,114,76,79
193,117,73,103
194,110,88,89
195,95,75,95
196,88,79,72
197,91,76,87
198,99,76,95
199,110,82,74
200,103,80,99
201,101,82,95
202,101,79,103
203,85,82,93
204,83,87,137
205,99,81,117
206,98,104,111
207,85,93,125
208,101,84,115
209,78,100,136
210,88,114,115
211,111,80,134
212,94,114,135
213,112,98,133
214,121,96,114
215,106,109,115
216,125,107,133
217,127,98,136
218,94,130,126
219,109,129,140
220,112,142,118
221,106,130,127
222,114,145,118
223,132,155,121
224,108,177,136
225,133,168,124
226,137,173,123
227,140,175,154
228,159,154,143
229,170,143,137
230,184,150,171
231,176,148,180
232,206,165,193
233,220,185,224
234,211,183,219
235,242,175,227
236,251,213,203
237,248,204,217
238,227,252,230
239,232,249,282
240,193,251,256
241,239,271,285
242,250,253,318
243,290,242,321
244,344,279,392
245,337,259,449
246,287,352,515
247,319,449,492
248,363,459,369
249,409,533,243
250,478,552,156
251,541,490,46
252,515,360,31
253,568,253,27
254,589,206,21
255,523,80,12
