bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,1
76,0,0,0
77,0,0,1
78,0,0,0
79,0,0,1
80,0,0,1
81,0,0,0
82,0,0,0
83,0,0,1
84,0,1,0
85,0,0,1
86,0,0,1
87,0,0,0
88,0,0,0
89,0,0,3
90,0,1,1
91,0,0,0
92,0,0,4
93,0,0,2
94,1,0,2
95,0,0,2
96,0,0,3
97,0,0,6
98,0,1,7
99,0,1,11
100,1,0,8
101,0,2,15
102,0,1,12
103,0,5,22
104,0,1,30
105,1,3,22
106,1,2,45
107,0,9,47
108,2,7,37
109,1,6,61
110,2,10,51
111,6,7,61
112,4,11,77
113,3,12,76
114,4,19,86
115,2,19,95
116,5,26,91
117,5,46,109
118,7,53,127
119,13,59,120
120,16,45,122
121,19,78,143
122,22,77,114
123,31,75,139
124,40,97,147
125,42,96,150
126,55,97,131
127,45,121,128
128,47,128,148
129,57,147,136
130,59,118,152
131,58,139,162
132,81,131,157
133,92,127,150
134,95,134,147
135,104,152,133
136,114,137,128
137,104,150,120
138,117,148,107
139,129,148,85
140,116,137,97
141,132,159,100
142,112,158,67
143,148,131,70
144,123,157,58
145,139,121,65
146,150,116,60
147,167,117,52
148,149,106,63
149,148,108,59
150,140,129,61
151,106,92,53
152,132,71,53
153,114,91,45
154,120,78,53
155,100,75,47
156,104,63,51
157,91,55,54
158,104,77,44
159,99,56,46
160,86,58,68
161,88,49,62
162,88,70,61
163,78,51,45
164,94,53,81
165,77,65,58
166,91,66,65
167,60,68,69
168,73,65,72
169,83,49,62
170,91,58,70
171,61,63,81
172,72,54,61
173,72,49,80
174,60,61,55
175,69,58,69
176,61,55,61
177,58,58,67
178,70,64,74
179,68,49,68
180,41,50,56
181,53,55,68
182,49,53,70
183,61,44,68
184,58,54,63
185,43,66,88
186,51,65,61
187,54,48,74
188,48,49,91
189,41,63,64
190,55,40,59
191,42,62,84
192,52,62,72
193,47,54,75
194,43,61,81
195,39,68,80
196,54,71,90
197,51,51,96
198,50,62,97
199,40,67,109
200,63,63,109
201,50,76,117
202,52,77,120
203,56,84,104
204,60,91,144
205,50,77,138
206,54,83,135
207,65,83,132
208,55,105,152
209,62,120,164
210,85,129,139
211,73,132,190
212,95,109,196
213,105,124,219
214,112,122,242
215,108,151,261
216,107,146,256
217,114,174,280
218,105,127,313
219,134,123,270
220,138,149,263
221,141,172,260
222,164,188,273
223,160,189,280
224,178,194,222
225,156,218,240
226,181,208,239
227,194,240,232
228,194,269,169
229,234,228,143
230,210,257,131
231,243,257,114
232,244,289,115
233,289,267,111
234,250,313,109
235,262,335,86
236,274,314,97
237,260,259,85
238,244,260,68
239,232,196,51
240,305,165,38
241,317,131,25
242,355,112,29
243,388,130,21
244,339,127,19
245,236,147,15
246,217,126,13
247,168,87,12
248,157,49,14
249,160,23,12
250,134,22,10
251,124,14,8
252,68,14,6
253,26,9,5
254,11,4,2
255,1,0,0
