bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,1,0,0
47,0,0,0
48,1,0,0
49,1,0,0
50,1,0,0
51,0,0,0
52,1,0,0
53,1,0,0
54,1,1,0
55,3,0,0
56,1,1,0
57,2,3,0
58,3,0,0
59,0,0,1
60,0,1,0
61,1,2,0
62,3,3,1
63,2,2,3
64,3,0,0
65,0,4,1
66,3,1,1
67,5,4,1
68,4,4,4
69,10,7,5
70,12,14,2
71,13,13,7
72,17,12,9
73,19,22,9
74,26,25,12
75,28,23,20
76,38,36,18
77,32,41,34
78,40,28,38
79,45,50,44
80,50,48,35
81,57,51,28
82,52,56,35
83,70,59,48
84,61,65,50
85,67,71,65
86,69,72,58
87,78,89,60
88,77,90,71
89,86,98,66
90,90,93,84
91,93,91,79
92,97,87,78
93,94,83,87
94,94,78,99
95,83,91,86
96,105,84,101
97,92,103,81
98,96,64,87
99,91,115,97
100,107,96,81
101,89,81,89
102,74,89,96
103,66,79,91
104,69,81,80
105,56,71,81
106,55,67,78
107,57,60,93
108,54,64,68
109,38,55,76
110,53,56,69
111,37,47,79
112,46,51,84
113,46,44,60
114,43,52,58
115,37,44,62
116,43,39,60
117,43,39,49
118,39,37,49
119,41,41,43
120,41,54,48
121,28,40,42
122,38,38,39
123,25,46,37
124,47,35,51
125,37,29,41
126,32,30,20
127,35,25,30
128,37,36,28
129,27,24,34
130,37,16,28
131,17,28,26
132,21,31,26
133,18,26,30
134,20,22,31
135,25,22,25
136,22,20,33
137,29,15,29
138,24,31,22
139,19,30,30
140,22,29,32
141,19,18,36
142,26,25,27
143,13,25,18
144,30,38,24
145,23,30,34
146,26,24,34
147,20,23,31
148,29,22,30
149,24,25,26
150,25,33,25
151,25,25,19
152,32,20,22
153,27,30,38
154,26,20,27
155,19,30,36
156,24,25,35
157,25,30,37
158,19,41,33
159,26,41,37
160,29,27,50
161,30,39,53
162,33,32,41
163,45,56,51
164,33,35,41
165,31,46,51
166,37,49,56
167,30,51,67
168,50,48,60
169,50,56,72
170,59,69,68
171,59,72,72
172,58,64,86
173,61,75,64
174,68,68,73
175,69,80,84
176,74,73,112
177,74,94,96
178,70,82,88
179,88,102,85
180,79,83,95
181,84,80,113
182,88,84,90
183,92,113,111
184,87,101,118
185,97,102,117
186,92,108,114
187,101,107,113
188,85,122,130
189,100,121,122
190,92,104,141
191,123,131,123
192,108,122,147
193,94,127,145
194,121,141,160
195,124,138,169
196,108,159,151
197,119,155,158
198,159,173,170
199,146,176,181
200,156,155,165
201,175,203,157
202,150,147,156
203,152,191,189
204,182,188,174
205,186,195,186
206,176,190,186
207,195,157,193
208,178,200,186
209,192,214,201
210,205,206,189
211,175,189,189
212,174,184,207
213,205,205,169
214,194,213,176
215,206,185,162
216,243,193,184
217,235,214,175
218,189,191,171
219,195,169,174
220,241,175,184
221,204,190,177
222,225,214,178
223,253,226,229
224,278,235,232
225,233,221,217
226,282,250,228
227,278,260,243
228,249,257,260
229,261,236,209
230,264,188,170
231,210,140,125
232,198,142,130
233,175,117,116
234,142,103,98
235,125,95,86
236,132,103,71
237,92,64,58
238,69,39,21
239,39,27,10
240,30,5,3
241,7,4,2
242,6,1,0
243,1,0,0
244,1,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
