bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
86,0,0,0
87,0,0,0
88,0,0,0
89,0,0,0
90,0,0,0
91,0,0,0
92,0,0,2
93,0,0,0
94,0,0,0
95,0,0,0
96,0,0,1
97,0,0,2
98,0,0,1
99,0,0,3
100,0,0,3
101,0,0,5
102,0,0,9
103,0,0,8
104,0,2,9
105,0,0,17
106,0,0,18
107,0,1,18
108,0,0,25
109,0,1,24
110,0,3,37
111,1,2,40
112,0,3,47
113,0,5,50
114,1,2,44
115,0,11,56
116,0,12,49
117,4,14,76
118,0,19,105
119,1,28,93
120,4,34,85
121,4,33,72
122,7,29,91
123,7,44,82
124,16,40,106
125,17,44,112
126,26,41,132
127,37,44,111
128,35,53,136
129,31,60,148
130,47,43,125
131,39,58,119
132,49,55,108
133,42,55,135
134,45,73,119
135,44,65,122
136,41,91,96
137,48,102,108
138,46,83,108
139,36,87,101
140,52,98,100
141,64,90,89
142,78,106,93
143,80,96,107
144,87,94,105
145,72,100,104
146,53,69,108
147,56,75,105
148,65,69,109
149,73,71,115
150,84,75,109
151,54,75,94
152,78,58,102
153,64,56,130
154,51,55,109
155,55,49,114
156,42,61,118
157,45,50,124
158,33,44,115
159,50,56,119
160,46,46,124
161,51,59,95
162,40,69,103
163,44,56,99
164,43,59,103
165,48,63,89
166,53,65,112
167,57,74,97
168,52,63,89
169,57,76,125
170,42,77,124
171,50,77,99
172,57,65,121
173,60,84,125
174,61,88,100
175,66,84,125
176,57,82,119
177,52,107,96
178,66,86,101
179,65,82,94
180,76,98,92
181,64,86,75
182,73,74,61
183,67,107,67
184,53,106,73
185,72,100,72
186,69,105,62
187,78,94,69
188,61,110,66
189,71,116,64
190,76,136,81
191,70,120,81
192,74,129,75
193,80,140,83
194,67,133,84
195,63,140,98
196,70,135,107
197,88,122,127
198,62,150,138
199,84,147,119
200,87,118,129
201,88,154,104
202,95,133,151
203,105,143,130
204,124,115,123
205,112,124,134
206,79,117,123
207,95,118,88
208,111,132,83
209,111,134,64
210,110,120,62
211,117,138,51
212,127,132,24
213,150,129,35
214,129,126,18
215,136,132,24
216,145,130,19
217,156,126,31
218,164,124,29
219,155,133,15
220,171,133,11
221,203,149,9
222,199,119,12
223,202,118,9
224,194,140,16
225,233,105,19
226,208,87,6
227,234,68,12
228,227,72,4
229,211,73,0
230,221,59,0
231,184,42,0
232,173,26,0
233,137,26,0
234,141,38,0
235,142,18,0
236,121,26,0
237,108,18,0
238,74,13,0
239,70,15,0
240,46,9,0
241,55,34,0
242,23,25,0
243,28,11,0
244,31,0,0
245,12,0,0
246,20,0,0
247,37,0,0
248,23,0,0
249,14,0,0
250,9,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
