bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,1
37,0,0,0
38,0,1,0
39,1,0,0
40,0,0,1
41,0,0,1
42,0,0,4
43,3,2,6
44,3,1,1
45,3,6,3
46,17,2,6
47,31,4,5
48,40,6,5
49,36,5,12
50,49,20,18
51,67,31,22
52,79,28,31
53,91,60,18
54,119,65,42
55,121,90,55
56,156,91,53
57,159,99,55
58,156,136,85
59,171,164,89
60,175,192,116
61,199,210,148
62,229,215,157
63,209,223,203
64,224,234,179
65,244,239,207
66,256,214,250
67,217,236,253
68,232,234,238
69,270,247,213
70,269,243,253
71,271,275,254
72,293,221,246
73,268,276,250
74,327,238,228
75,278,263,261
76,296,262,248
77,330,277,281
78,294,290,277
79,350,280,254
80,298,283,257
81,292,294,273
82,293,315,289
83,289,279,285
84,314,317,283
85,313,292,297
86,274,331,273
87,291,291,287
88,259,283,293
89,312,299,230
90,298,321,273
91,260,283,268
92,248,275,291
93,232,248,235
94,218,244,278
95,249,267,266
96,237,209,262
97,230,230,245
98,235,205,232
99,213,245,241
100,213,215,226
101,208,210,238
102,199,216,194
103,195,238,236
104,189,190,214
105,208,204,231
106,168,199,231
107,145,195,238
108,181,186,250
109,165,179,229
110,182,203,251
111,158,194,222
112,157,198,231
113,164,196,264
114,149,220,206
115,191,193,251
116,177,191,233
117,167,216,255
118,167,191,273
119,155,183,272
120,161,240,316
121,164,216,283
122,158,216,310
123,183,235,326
124,146,226,328
125,132,217,318
126,130,214,326
127,145,204,359
128,152,203,343
129,151,211,373
130,147,238,428
131,166,227,420
132,164,233,467
133,160,289,478
134,154,281,459
135,222,317,499
136,204,298,523
137,245,334,549
138,249,347,522
139,293,389,546
140,291,409,510
141,288,438,523
142,285,450,529
143,294,449,473
144,352,451,459
145,325,438,479
146,384,449,497
147,354,504,483
148,382,457,529
149,356,438,536
150,393,446,544
151,374,452,615
152,380,477,633
153,385,500,744
154,331,510,759
155,378,516,809
156,435,572,772
157,408,574,689
158,425,571,702
159,375,492,736
160,432,463,724
161,392,472,709
162,409,480,711
163,410,475,716
164,407,427,813
165,460,421,784
166,466,407,776
167,442,394,658
168,429,409,652
169,444,407,650
170,457,372,643
171,463,373,650
172,428,357,625
173,377,419,722
174,377,446,793
175,340,509,780
176,327,483,883
177,305,566,819
178,264,571,868
179,221,605,802
180,202,525,789
181,191,572,827
182,200,615,828
183,219,608,693
184,231,597,604
185,202,545,530
186,210,479,514
187,215,487,427
188,235,491,395
189,241,473,403
190,288,508,365
191,316,584,342
192,357,635,337
193,402,736,328
194,449,781,341
195,575,702,305
196,633,661,292
197,658,706,325
198,736,701,290
199,779,664,237
200,674,628,217
201,568,519,171
202,513,499,124
203,500,508,119
204,529,478,87
205,561,516,75
206,589,411,71
207,540,443,64
208,548,486,56
209,617,483,37
210,631,422,38
211,598,396,24
212,540,320,19
213,537,313,16
214,539,319,12
215,529,332,9
216,483,303,1
217,490,249,0
218,478,227,0
219,425,247,0
220,452,244,0
221,475,201,0
222,570,204,0
223,552,162,0
224,468,134,0
225,441,137,0
226,464,87,0
227,462,49,0
228,478,26,0
229,551,11,0
230,514,0,0
231,531,0,0
232,691,0,0
233,663,0,0
234,515,0,0
235,244,0,0
236,94,0,0
237,23,0,0
238,2,0,0
239,1,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
