bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,1,0,0
69,1,0,0
70,2,0,0
71,5,0,0
72,3,0,0
73,1,0,0
74,5,0,0
75,8,1,0
76,3,0,0
77,5,4,0
78,4,5,0
79,12,1,0
80,10,5,0
81,12,4,0
82,15,2,0
83,30,7,1
84,25,8,3
85,32,12,4
86,33,9,1
87,50,11,5
88,68,15,9
89,54,19,7
90,90,26,5
91,93,30,8
92,109,40,12
93,143,35,12
94,136,46,16
95,191,54,18
96,172,76,19
97,229,85,35
98,253,91,33
99,224,111,42
100,289,117,32
101,273,152,41
102,290,186,43
103,309,195,55
104,351,218,59
105,307,245,73
106,275,255,88
107,300,291,99
108,304,290,136
109,317,330,154
110,300,289,157
111,247,329,178
112,245,304,220
113,237,318,224
114,238,293,238
115,203,302,290
116,190,242,280
117,161,276,305
118,155,276,304
119,132,284,324
120,130,278,294
121,112,217,263
122,108,224,297
123,107,198,297
124,97,208,307
125,90,191,280
126,93,166,275
127,104,169,321
128,82,147,282
129,95,121,296
130,80,136,248
131,78,130,216
132,84,113,201
133,94,104,209
134,88,95,196
135,107,122,191
136,81,117,144
137,106,111,157
138,89,115,152
139,117,123,168
140,118,120,155
141,133,137,147
142,166,142,158
143,152,148,143
144,154,147,141
145,174,153,151
146,151,141,158
147,153,140,155
148,138,154,159
149,109,161,170
150,127,134,147
151,126,120,142
152,147,139,170
153,138,148,166
154,135,135,142
155,146,141,155
156,128,153,146
157,118,120,170
158,165,169,153
159,122,136,155
160,156,125,177
161,128,116,173
162,125,111,169
163,143,109,146
164,144,126,154
165,165,127,150
166,168,119,157
167,200,157,167
168,225,159,208
169,187,167,199
170,220,179,234
171,270,180,244
172,270,209,266
173,261,213,277
174,287,212,281
175,344,251,291
176,357,269,289
177,394,322,340
178,388,356,366
179,408,393,361
180,450,454,412
181,469,503,489
182,460,570,527
183,475,572,548
184,454,581,573
185,558,639,588
186,503,613,614
187,553,630,641
188,580,625,650
189,566,690,636
190,588,670,669
191,593,699,649
192,611,644,662
193,581,650,656
194,574,604,680
195,563,597,658
196,605,583,665
197,564,541,610
198,575,506,596
199,495,521,572
200,450,497,532
201,424,448,569
202,373,438,505
203,381,416,542
204,369,403,459
205,350,374,376
206,323,380,417
207,325,383,348
208,281,395,260
209,280,359,218
210,294,355,199
211,270,342,184
212,271,298,139
213,289,272,112
214,266,224,110
215,284,202,93
216,251,133,92
217,210,101,92
218,184,86,82
219,171,71,71
220,112,49,58
221,88,23,50
222,75,27,48
223,62,22,58
224,45,19,41
225,36,28,47
226,14,24,27
227,10,16,28
228,15,15,16
229,11,16,23
230,8,14,21
231,9,11,11
232,2,7,12
233,2,12,13
234,3,4,11
235,0,3,12
236,0,3,5
237,1,2,5
238,0,2,7
239,0,1,6
240,0,1,8
241,0,0,5
242,0,0,3
243,0,0,5
244,0,0,4
245,0,0,3
246,0,0,0
247,0,0,1
248,0,0,1
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
