bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,2,0,0
40,3,0,0
41,3,1,0
42,0,1,0
43,1,1,1
44,1,2,3
45,0,4,0
46,1,1,1
47,1,1,0
48,0,1,4
49,1,1,1
50,0,1,1
51,0,0,2
52,4,3,0
53,3,3,3
54,8,1,4
55,10,6,5
56,11,5,3
57,22,8,8
58,19,8,15
59,28,22,11
60,22,32,16
61,36,41,24
62,48,38,21
63,53,52,44
64,67,50,44
65,64,52,50
66,52,72,58
67,77,86,52
68,66,76,69
69,75,77,54
70,90,73,70
71,74,86,82
72,64,87,86
73,63,84,104
74,75,96,96
75,76,83,94
76,53,85,105
77,76,77,91
78,71,96,78
79,69,86,114
80,75,87,85
81,76,82,97
82,103,100,92
83,92,92,81
84,73,89,83
85,73,70,89
86,88,86,85
87,97,79,72
88,69,93,82
89,79,87,98
90,87,77,73
91,89,85,88
92,75,76,63
93,92,91,66
94,90,99,94
95,89,99,90
96,119,108,107
97,106,102,92
98,111,102,113
99,119,118,93
100,97,118,77
101,128,89,102
102,103,98,99
103,138,100,80
104,104,106,103
105,102,125,101
106,127,100,108
107,105,107,91
108,122,130,125
109,123,124,101
110,133,136,114
111,131,131,122
112,95,129,125
113,100,105,136
114,100,113,158
115,90,111,127
116,92,102,137
117,75,111,130
118,70,96,103
119,72,96,106
120,68,102,115
121,71,79,94
122,70,80,125
123,63,86,85
124,73,75,84
125,65,92,86
126,62,73,82
127,65,65,96
128,65,48,71
129,61,59,69
130,69,73,59
131,73,61,93
132,78,66,65
133,72,74,81
134,60,67,71
135,77,78,70
136,65,72,72
137,82,67,68
138,55,60,89
139,66,86,88
140,82,48,88
141,52,68,106
142,42,71,121
143,71,71,124
144,65,73,126
145,58,90,128
146,70,89,116
147,62,101,125
148,69,124,109
149,74,113,125
150,72,127,107
151,76,121,88
152,95,116,104
153,108,103,92
154,110,90,99
155,110,89,87
156,94,91,102
157,106,102,95
158,93,73,89
159,95,98,81
160,93,74,92
161,85,67,120
162,86,84,93
163,91,72,115
164,86,78,101
165,69,58,128
166,62,78,115
167,86,78,109
168,60,82,125
169,84,69,139
170,57,73,141
171,70,88,167
172,68,82,193
173,60,70,202
174,76,97,193
175,66,104,238
176,75,122,220
177,71,140,197
178,77,140,206
179,77,149,227
180,83,144,188
181,75,155,187
182,69,181,177
183,66,161,158
184,85,185,151
185,75,163,166
186,82,190,201
187,82,175,182
188,78,175,161
189,84,149,137
190,85,147,152
191,102,146,175
192,105,159,154
193,124,165,152
194,147,166,169
195,136,156,158
196,172,140,157
197,150,156,154
198,163,136,151
199,168,158,162
200,178,131,154
201,169,143,158
202,188,152,137
203,194,144,130
204,196,168,115
205,164,183,120
206,152,170,117
207,165,199,116
208,162,191,104
209,165,204,117
210,172,159,112
211,176,205,120
212,131,181,105
213,151,137,118
214,179,133,123
215,177,130,113
216,167,133,142
217,154,106,121
218,183,120,122
219,181,124,152
220,197,126,126
221,188,119,128
222,174,143,144
223,158,167,158
224,203,164,155
225,199,184,153
226,190,187,187
227,221,225,187
228,288,212,184
229,301,244,158
230,307,224,137
231,281,239,125
232,345,229,141
233,318,194,125
234,316,150,101
235,304,159,100
236,247,124,80
237,192,119,56
238,178,99,55
239,151,97,32
240,139,83,17
241,120,62,13
242,103,38,6
243,102,33,8
244,58,19,2
245,29,8,0
246,19,9,0
247,18,9,0
248,18,3,0
249,3,1,0
250,1,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
