bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,1
48,0,0,1
49,0,0,3
50,0,0,7
51,0,2,5
52,1,9,9
53,3,4,11
54,2,3,12
55,4,12,11
56,9,9,10
57,3,11,12
58,5,9,9
59,9,11,12
60,10,11,8
61,13,5,20
62,9,9,16
63,9,10,14
64,13,15,12
65,5,9,17
66,13,19,17
67,11,11,15
68,13,14,24
69,10,18,26
70,19,7,25
71,6,15,27
72,14,18,23
73,19,22,33
74,19,18,29
75,13,20,54
76,16,29,49
77,21,40,72
78,22,29,80
79,23,41,91
80,48,59,92
81,61,62,123
82,69,71,105
83,56,78,137
84,57,80,146
85,58,95,146
86,74,99,188
87,104,125,204
88,127,154,231
89,118,152,231
90,124,177,212
91,133,190,232
92,155,185,282
93,158,180,298
94,160,188,317
95,170,215,328
96,153,206,400
97,176,212,349
98,169,245,365
99,203,296,414
100,215,360,348
101,239,359,371
102,247,324,385
103,210,388,425
104,260,390,396
105,241,368,455
106,231,424,331
107,250,348,286
108,285,327,290
109,270,295,254
110,278,252,286
111,275,230,301
112,269,219,343
113,267,218,323
114,239,208,317
115,244,211,318
116,229,168,337
117,219,143,343
118,217,144,356
119,185,140,386
120,173,138,395
121,159,118,488
122,199,117,464
123,196,119,494
124,198,133,549
125,142,111,629
126,148,108,683
127,115,102,751
128,112,89,880
129,84,106,978
130,101,103,969
131,93,102,1031
132,103,115,963
133,130,102,1038
134,103,128,991
135,91,101,902
136,93,115,808
137,90,118,733
138,94,120,646
139,101,114,624
140,93,100,623
141,80,93,584
142,99,113,594
143,96,112,571
144,96,117,518
145,94,146,519
146,91,159,541
147,107,178,545
148,108,180,562
149,109,218,613
150,113,239,557
151,90,288,571
152,83,325,547
153,75,338,532
154,60,366,520
155,59,440,498
156,71,445,530
157,69,460,481
158,65,516,438
159,63,540,411
160,68,533,397
161,74,561,405
162,73,527,355
163,85,548,341
164,110,516,323
165,99,507,335
166,101,491,304
167,97,486,295
168,121,484,272
169,119,519,308
170,139,498,240
171,106,484,207
172,124,527,205
173,126,493,193
174,116,420,192
175,124,418,147
176,98,391,153
177,114,311,130
178,118,329,131
179,140,374,108
180,147,309,82
181,137,287,85
182,185,301,76
183,210,327,71
184,199,280,74
185,250,308,56
186,258,342,74
187,268,322,57
188,254,301,40
189,281,367,27
190,304,360,20
191,310,376,30
192,292,464,12
193,322,525,22
194,330,484,11
195,263,566,1
196,331,510,0
197,298,538,0
198,338,568,0
199,355,646,0
200,362,586,0
201,359,560,0
202,353,575,0
203,400,579,0
204,363,579,0
205,349,568,0
206,384,516,0
207,354,504,0
208,382,525,0
209,403,506,0
210,419,433,0
211,426,383,0
212,414,304,0
213,432,248,0
214,483,211,0
215,467,267,0
216,446,243,0
217,478,254,0
218,417,211,0
219,413,202,0
220,405,175,0
221,396,193,0
222,371,190,0
223,386,205,0
224,343,151,0
225,332,124,0
226,311,110,0
227,273,101,0
228,311,90,0
229,313,76,0
230,366,35,0
231,354,7,0
232,355,0,0
233,335,0,0
234,329,0,0
235,295,0,0
236,263,0,0
237,252,0,0
238,286,0,0
239,311,0,0
240,358,0,0
241,385,0,0
242,473,0,0
243,440,0,0
244,521,0,0
245,509,0,0
246,601,0,0
247,670,0,0
248,632,0,0
249,658,0,0
250,759,0,0
251,790,0,0
252,864,0,0
253,870,0,0
254,775,0,0
255,673,0,0
