bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,1,0,0
15,0,1,0
16,0,0,0
17,3,0,0
18,0,3,1
19,1,0,1
20,2,1,0
21,0,3,1
22,3,2,3
23,0,2,2
24,1,2,4
25,5,3,4
26,1,3,1
27,5,8,4
28,5,4,8
29,15,6,3
30,7,9,9
31,13,15,9
32,12,13,10
33,17,18,15
34,28,16,18
35,35,26,21
36,42,35,28
37,43,33,25
38,67,41,38
39,95,50,51
40,107,57,58
41,140,87,70
42,169,123,66
43,261,154,121
44,254,176,157
45,266,229,182
46,296,246,226
47,310,281,240
48,314,317,255
49,348,360,260
50,332,352,268
51,322,325,275
52,323,327,290
53,319,332,295
54,286,339,324
55,264,289,328
56,286,308,291
57,258,294,303
58,267,284,288
59,221,303,305
60,241,276,287
61,244,230,288
62,194,242,261
63,163,182,237
64,172,211,239
65,173,185,227
66,152,159,174
67,129,149,174
68,125,135,169
69,104,138,136
70,107,117,129
71,83,91,149
72,85,77,103
73,69,66,98
74,75,77,84
75,58,76,76
76,68,65,72
77,52,62,57
78,50,49,67
79,46,61,63
80,57,45,66
81,53,59,71
82,47,47,52
83,44,39,47
84,56,50,64
85,58,44,52
86,30,38,42
87,44,33,35
88,46,47,46
89,44,52,62
90,44,45,31
91,38,49,47
92,59,43,43
93,51,56,59
94,65,47,49
95,57,66,47
96,53,52,55
97,57,50,55
98,70,68,57
99,68,57,62
100,71,56,55
101,60,55,56
102,66,66,59
103,60,61,69
104,68,67,56
105,57,65,74
106,70,57,67
107,74,72,55
108,70,70,58
109,91,69,75
110,70,72,76
111,51,72,72
112,66,56,67
113,77,77,66
114,78,78,72
115,93,78,62
116,71,66,75
117,84,75,96
118,73,94,77
119,79,79,68
120,82,88,85
121,84,59,72
122,91,94,112
123,72,84,75
124,80,77,84
125,70,103,88
126,75,82,95
127,82,76,95
128,76,94,89
129,83,73,96
130,74,75,108
131,87,89,87
132,93,101,110
133,93,101,114
134,85,99,130
135,90,86,134
136,99,129,137
137,97,120,155
138,103,116,153
139,113,117,147
140,120,130,153
141,134,120,179
142,122,150,191
143,149,153,202
144,174,170,248
145,160,184,250
146,159,191,254
147,161,190,279
148,187,195,271
149,192,221,285
150,196,233,303
151,208,233,340
152,237,259,341
153,252,296,426
154,231,273,395
155,266,332,418
156,304,335,420
157,280,320,469
158,369,347,403
159,344,350,463
160,370,416,436
161,340,388,473
162,424,403,435
163,376,386,500
164,380,393,453
165,383,431,463
166,477,362,529
167,460,381,581
168,456,376,606
169,462,420,617
170,445,389,670
171,448,403,709
172,520,432,690
173,461,446,641
174,478,496,564
175,464,499,540
176,480,483,525
177,526,473,499
178,488,533,439
179,529,523,357
180,461,512,281
181,499,488,271
182,480,448,186
183,432,424,166
184,412,473,123
185,373,404,126
186,401,433,94
187,344,366,66
188,307,365,90
189,299,315,79
190,306,266,61
191,267,238,59
192,212,239,61
193,205,203,58
194,186,156,53
195,154,143,44
196,138,150,43
197,134,104,35
198,123,78,50
199,136,60,34
200,107,41,22
201,84,44,33
202,71,38,38
203,71,43,18
204,48,32,28
205,33,32,31
206,31,30,27
207,23,26,33
208,20,24,17
209,24,14,19
210,18,16,18
211,21,18,27
212,18,16,25
213,15,20,14
214,18,17,18
215,12,14,21
216,17,18,13
217,21,14,20
218,18,21,10
219,14,18,21
220,9,8,18
221,15,12,15
222,10,20,14
223,15,11,16
224,10,16,16
225,15,13,16
226,14,13,14
227,7,12,20
228,10,11,21
229,7,14,8
230,8,12,12
231,6,8,21
232,8,12,10
233,6,7,4
234,6,13,10
235,1,5,8
236,3,16,13
237,3,3,13
238,1,4,6
239,3,2,8
240,1,2,13
241,0,4,5
242,0,1,5
243,0,0,4
244,0,1,2
245,0,0,2
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,1
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
