bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,1
47,0,0,1
48,0,0,2
49,0,0,1
50,0,0,4
51,0,1,6
52,0,0,6
53,0,0,9
54,1,0,11
55,0,0,15
56,0,1,18
57,0,1,22
58,0,0,10
59,1,3,18
60,1,2,32
61,2,1,27
62,1,3,21
63,0,4,20
64,1,3,34
65,1,10,23
66,2,2,29
67,4,7,38
68,0,7,43
69,3,10,33
70,4,22,37
71,4,13,51
72,6,15,64
73,5,16,76
74,4,15,69
75,11,21,60
76,15,20,92
77,15,30,96
78,16,22,85
79,14,22,103
80,15,22,109
81,13,18,124
82,18,34,131
83,16,32,120
84,17,29,160
85,16,34,125
86,13,46,145
87,16,38,163
88,18,57,139
89,19,52,166
90,14,59,157
91,32,66,169
92,19,86,198
93,24,115,182
94,31,101,200
95,24,93,178
96,22,136,176
97,30,119,181
98,28,120,171
99,39,156,192
100,43,151,191
101,53,175,187
102,30,178,180
103,40,168,165
104,35,182,162
105,59,179,183
106,55,205,184
107,57,211,174
108,63,188,180
109,80,175,185
110,90,215,180
111,84,206,159
112,94,197,177
113,107,207,187
114,113,191,173
115,118,178,185
116,148,201,223
117,147,184,168
118,153,173,185
119,166,176,181
120,164,186,198
121,174,181,179
122,201,196,224
123,189,168,185
124,209,181,211
125,224,161,211
126,230,166,223
127,203,145,198
128,231,153,204
129,252,171,220
130,216,142,223
131,235,150,229
132,218,141,212
133,201,145,215
134,224,133,214
135,222,120,221
136,201,131,205
137,199,111,222
138,184,100,215
139,187,126,223
140,175,114,211
141,151,115,234
142,166,111,229
143,146,105,225
144,139,109,220
145,147,124,221
146,130,120,252
147,113,129,248
148,116,140,249
149,118,142,245
150,105,128,205
151,100,108,227
152,100,136,243
153,94,97,265
154,81,102,270
155,95,116,244
156,85,109,245
157,74,108,251
158,88,122,260
159,108,93,274
160,100,117,261
161,88,101,270
162,81,136,296
163,99,124,279
164,89,129,278
165,91,137,294
166,68,131,280
167,72,136,283
168,96,132,304
169,77,132,248
170,91,159,265
171,85,160,240
172,89,151,259
173,97,144,260
174,85,143,244
175,65,146,254
176,74,137,262
177,102,160,248
178,83,152,265
179,82,189,215
180,91,217,233
181,75,200,236
182,80,186,230
183,115,176,219
184,94,216,215
185,91,200,231
186,105,243,224
187,113,257,206
188,108,240,229
189,99,258,219
190,108,255,198
191,97,283,181
192,110,262,197
193,100,260,196
194,112,233,170
195,112,260,179
196,107,297,155
197,100,297,154
198,107,303,184
199,87,274,165
200,87,309,158
201,110,332,175
202,100,302,158
203,115,330,159
204,119,352,158
205,105,340,154
206,120,365,130
207,126,350,116
208,125,391,141
209,125,384,108
210,118,378,115
211,113,378,112
212,117,373,84
213,127,346,74
214,159,340,87
215,148,317,66
216,142,294,67
217,165,306,82
218,171,307,83
219,188,306,71
220,221,292,62
221,205,260,55
222,234,266,60
223,245,236,69
224,277,240,78
225,325,236,72
226,314,240,76
227,328,278,106
228,353,254,82
229,390,224,88
230,406,194,101
231,437,162,144
232,472,117,90
233,451,131,46
234,534,145,42
235,491,124,55
236,538,143,32
237,523,144,22
238,551,112,10
239,555,145,10
240,576,189,13
241,579,166,9
242,607,108,7
243,636,63,5
244,643,45,4
245,602,30,9
246,565,23,6
247,552,25,8
248,464,24,1
249,446,40,3
250,386,21,4
251,343,12,4
252,208,11,1
253,153,16,0
254,148,9,0
255,172,3,0
