bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,2
77,0,0,1
78,0,1,2
79,0,0,3
80,1,3,4
81,1,1,7
82,0,6,11
83,2,6,14
84,5,6,15
85,7,11,17
86,2,12,22
87,15,18,21
88,16,20,25
89,13,18,24
90,18,18,35
91,20,28,37
92,19,23,45
93,25,43,64
94,31,39,52
95,34,40,55
96,30,56,70
97,41,57,78
98,42,62,77
99,54,88,102
100,69,92,113
101,74,94,137
102,85,113,128
103,117,113,133
104,118,128,143
105,92,121,156
106,130,114,139
107,104,124,136
108,118,131,121
109,115,134,120
110,130,125,139
111,111,107,122
112,121,99,134
113,96,126,122
114,111,131,129
115,95,128,128
116,121,123,147
117,108,113,126
118,120,118,135
119,115,114,103
120,110,119,118
121,101,104,99
122,95,114,99
123,127,106,126
124,110,99,124
125,119,114,114
126,115,102,132
127,109,107,121
128,127,108,121
129,121,116,145
130,128,131,130
131,129,137,139
132,110,131,159
133,133,133,154
134,124,155,180
135,133,140,187
136,121,156,191
137,150,154,189
138,125,160,180
139,134,157,196
140,139,187,204
141,161,167,205
142,164,136,213
143,169,169,205
144,136,139,196
145,142,164,221
146,141,167,199
147,131,136,216
148,121,142,198
149,130,164,187
150,104,142,209
151,124,141,215
152,102,159,222
153,112,125,216
154,133,166,217
155,118,156,254
156,150,149,236
157,113,164,243
158,135,169,275
159,139,168,260
160,146,176,277
161,151,191,296
162,158,209,284
163,149,203,277
164,161,221,297
165,160,216,272
166,169,256,328
167,178,263,343
168,187,265,295
169,174,274,315
170,204,263,303
171,193,273,324
172,203,275,286
173,229,252,329
174,250,283,322
175,221,272,315
176,246,263,317
177,230,230,317
178,224,261,258
179,243,259,296
180,227,273,316
181,242,268,275
182,240,268,291
183,253,278,290
184,240,301,297
185,236,293,255
186,261,279,263
187,278,316,278
188,271,323,286
189,279,295,256
190,303,285,257
191,281,335,280
192,282,311,263
193,289,278,218
194,290,284,223
195,301,294,179
196,291,306,157
197,294,321,130
198,298,270,119
199,273,270,94
200,289,285,80
201,295,265,71
202,241,240,53
203,260,223,27
204,264,177,24
205,262,189,19
206,251,173,16
207,227,176,25
208,222,130,12
209,237,119,14
210,210,86,21
211,214,66,10
212,190,63,11
213,190,56,12
214,191,34,30
215,167,35,33
216,174,38,34
217,159,24,45
218,122,17,32
219,92,17,47
220,83,16,49
221,73,10,65
222,67,6,67
223,63,13,75
224,71,10,112
225,52,6,96
226,37,9,88
227,25,8,68
228,24,15,57
229,20,17,32
230,22,23,15
231,22,20,5
232,11,36,4
233,14,43,0
234,18,53,0
235,14,79,0
236,21,76,0
237,20,99,0
238,30,107,0
239,24,140,0
240,31,145,0
241,48,91,0
242,67,58,0
243,98,11,0
244,106,2,0
245,116,0,0
246,130,0,0
247,145,0,0
248,122,0,0
249,60,0,0
250,9,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
