bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,2
20,0,0,2
21,0,0,0
22,0,0,4
23,0,0,2
24,0,0,8
25,0,1,16
26,0,3,12
27,0,5,12
28,0,9,14
29,1,7,20
30,3,18,17
31,5,14,27
32,6,17,26
33,12,21,18
34,8,19,24
35,16,29,23
36,17,27,22
37,16,28,22
38,28,24,23
39,21,22,31
40,32,31,30
41,21,29,21
42,24,24,25
43,29,32,43
44,29,30,46
45,32,35,38
46,48,52,58
47,56,58,79
48,77,74,55
49,92,83,88
50,115,109,96
51,123,112,94
52,144,158,110
53,167,158,129
54,196,180,139
55,170,180,163
56,184,171,124
57,188,157,154
58,179,153,146
59,165,160,156
60,162,173,134
61,169,169,145
62,156,163,144
63,187,153,149
64,181,161,139
65,184,181,155
66,173,186,156
67,203,171,138
68,179,173,185
69,186,186,156
70,182,169,164
71,184,144,158
72,185,176,161
73,169,132,156
74,144,168,160
75,117,148,158
76,158,154,137
77,154,165,134
78,164,113,156
79,150,137,137
80,162,155,152
81,145,146,122
82,151,135,133
83,129,148,108
84,135,128,116
85,136,129,119
86,131,125,122
87,105,146,132
88,106,110,118
89,92,130,107
90,94,108,118
91,103,109,116
92,103,112,120
93,93,100,102
94,102,106,124
95,95,96,101
96,95,116,128
97,104,104,124
98,79,94,139
99,86,107,119
100,89,107,126
101,85,124,152
102,82,116,139
103,97,134,123
104,104,137,148
105,100,116,167
106,95,118,169
107,103,137,177
108,94,136,211
109,93,130,203
110,84,144,215
111,85,149,208
112,99,102,205
113,110,139,224
114,112,112,200
115,102,166,214
116,117,153,245
117,103,177,215
118,130,172,233
119,103,166,225
120,133,201,263
121,129,194,237
122,118,188,262
123,135,196,247
124,142,199,270
125,148,189,256
126,139,240,256
127,135,223,249
128,144,238,251
129,147,261,259
130,170,246,264
131,159,263,244
132,158,252,235
133,184,237,251
134,199,263,267
135,193,225,267
136,214,260,268
137,206,218,268
138,233,242,251
139,241,228,245
140,244,250,258
141,227,247,258
142,210,266,293
143,225,258,258
144,229,253,259
145,215,257,281
146,238,262,259
147,227,263,285
148,235,260,279
149,246,297,287
150,265,283,288
151,262,292,288
152,274,292,296
153,275,269,340
154,303,330,289
155,316,322,280
156,312,320,299
157,306,339,306
158,289,372,282
159,294,346,302
160,282,333,296
161,299,312,297
162,280,340,292
163,296,325,320
164,291,316,289
165,304,342,291
166,280,345,320
167,334,341,324
168,351,341,306
169,394,348,347
170,342,362,307
171,364,373,342
172,404,347,310
173,435,360,379
174,392,333,379
175,427,366,403
176,421,387,407
177,461,372,360
178,453,391,340
179,490,362,383
180,472,396,404
181,480,368,383
182,398,369,371
183,442,375,436
184,451,407,421
185,404,382,478
186,403,386,491
187,359,447,535
188,420,441,513
189,393,463,463
190,370,454,427
191,350,451,428
192,354,418,408
193,355,411,450
194,371,377,379
195,395,401,434
196,360,405,345
197,386,357,319
198,382,352,283
199,378,374,345
200,385,339,348
201,411,313,340
202,331,299,263
203,392,347,254
204,358,278,252
205,345,282,226
206,360,285,193
207,342,230,167
208,336,253,132
209,339,246,100
210,266,197,68
211,268,179,51
212,298,128,45
213,266,100,32
214,222,79,32
215,241,67,23
216,199,47,20
217,169,36,19
218,128,30,14
219,117,20,15
220,90,16,7
221,70,18,8
222,74,14,6
223,53,9,9
224,59,10,9
225,32,8,5
226,33,10,9
227,24,7,7
228,14,10,7
229,17,9,11
230,16,5,11
231,11,11,6
232,7,8,6
233,13,3,6
234,6,7,4
235,7,6,1
236,4,2,2
237,3,2,1
238,0,0,0
239,0,0,1
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
