bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,1
52,0,0,1
53,0,0,1
54,0,0,1
55,0,0,1
56,0,0,1
57,0,0,4
58,0,0,3
59,0,0,6
60,0,0,5
61,0,0,2
62,0,0,9
63,0,0,13
64,0,0,9
65,0,0,6
66,0,0,12
67,0,0,14
68,0,0,23
69,0,2,21
70,1,0,23
71,1,2,24
72,4,1,28
73,3,6,25
74,2,3,34
75,2,4,57
76,5,8,54
77,7,12,53
78,1,6,57
79,5,9,72
80,4,16,68
81,7,18,73
82,8,17,79
83,7,18,93
84,10,30,89
85,24,22,85
86,17,22,120
87,15,39,124
88,23,39,152
89,22,56,136
90,31,44,194
91,34,55,156
92,47,86,183
93,55,87,183
94,73,103,181
95,66,96,191
96,80,107,178
97,83,141,196
98,81,111,199
99,80,132,196
100,88,113,192
101,83,122,193
102,74,112,188
103,84,110,188
104,77,109,193
105,83,108,192
106,78,98,191
107,81,109,173
108,73,109,170
109,80,131,202
110,89,104,170
111,91,122,188
112,78,117,176
113,89,123,155
114,98,103,155
115,83,143,151
116,99,119,172
117,99,133,174
118,89,131,145
119,109,124,165
120,115,133,132
121,80,126,151
122,112,132,147
123,89,126,133
124,113,139,146
125,114,107,123
126,125,107,125
127,118,111,105
128,105,103,121
129,129,113,99
130,113,105,124
131,106,131,119
132,109,125,134
133,115,108,120
134,95,101,135
135,114,111,135
136,114,103,157
137,108,93,142
138,133,102,169
139,122,104,162
140,136,103,143
141,133,98,157
142,128,110,133
143,102,86,120
144,117,88,134
145,108,81,136
146,108,102,129
147,93,93,127
148,82,102,90
149,83,90,100
150,80,88,114
151,65,84,94
152,70,102,97
153,63,91,86
154,68,121,64
155,69,108,84
156,58,104,65
157,65,135,86
158,65,121,102
159,69,120,97
160,77,118,86
161,63,115,71
162,77,112,61
163,74,137,66
164,74,141,71
165,81,138,75
166,73,119,74
167,73,148,75
168,86,144,74
169,82,145,69
170,60,147,55
171,94,154,65
172,97,138,71
173,87,158,71
174,92,120,71
175,122,128,51
176,110,147,56
177,94,107,75
178,101,104,86
179,105,100,80
180,121,101,87
181,106,80,76
182,93,76,50
183,115,71,36
184,132,64,38
185,147,57,23
186,153,65,18
187,126,59,9
188,140,52,15
189,136,63,8
190,130,42,14
191,140,44,7
192,139,44,7
193,133,40,3
194,131,44,3
195,116,41,4
196,117,39,0
197,100,47,1
198,83,47,0
199,106,48,0
200,89,64,0
201,94,45,0
202,86,55,0
203,75,72,0
204,68,67,0
205,75,53,0
206,77,59,0
207,80,75,0
208,59,54,0
209,70,51,0
210,64,76,0
211,66,61,0
212,76,66,0
213,56,51,0
214,69,67,0
215,72,62,0
216,63,66,0
217,52,73,0
218,66,80,0
219,60,77,0
220,59,92,0
221,53,89,0
222,70,112,0
223,74,72,0
224,64,61,0
225,79,56,0
226,78,29,0
227,78,34,0
228,73,16,0
229,73,24,0
230,110,21,0
231,77,13,0
232,87,19,0
233,107,6,0
234,106,7,0
235,87,0,0
236,58,0,0
237,38,0,0
238,32,0,0
239,33,0,0
240,17,0,0
241,17,0,0
242,9,0,0
243,8,0,0
244,1,0,0
245,2,0,0
246,1,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
