bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,1,1,0
27,2,1,0
28,3,4,4
29,7,6,4
30,1,0,2
31,4,6,5
32,10,8,4
33,5,6,4
34,3,3,7
35,4,3,6
36,2,3,1
37,4,1,2
38,1,1,2
39,4,4,2
40,9,2,1
41,7,8,4
42,3,6,2
43,2,7,4
44,13,4,6
45,8,10,8
46,10,7,6
47,12,3,10
48,9,15,6
49,11,9,2
50,17,5,7
51,14,9,15
52,7,9,9
53,20,10,4
54,26,11,5
55,28,15,4
56,54,15,9
57,47,26,8
58,42,30,12
59,60,30,14
60,58,36,19
61,59,49,21
62,91,47,30
63,88,57,37
64,90,58,33
65,118,89,32
66,101,92,40
67,111,96,63
68,107,89,66
69,115,103,66
70,109,108,75
71,110,111,85
72,104,103,92
73,118,118,89
74,106,122,92
75,86,134,98
76,90,98,112
77,86,112,112
78,67,93,110
79,76,84,121
80,49,98,120
81,55,88,105
82,37,77,116
83,48,70,98
84,38,51,93
85,40,64,97
86,48,54,82
87,37,37,75
88,29,52,70
89,34,41,61
90,31,43,58
91,30,30,62
92,22,24,47
93,24,28,55
94,30,31,36
95,24,31,35
96,23,16,36
97,18,28,29
98,16,18,24
99,16,25,28
100,21,17,27
101,17,17,20
102,13,11,28
103,13,15,17
104,19,22,17
105,16,19,12
106,23,21,20
107,15,19,19
108,14,19,18
109,13,17,23
110,18,14,20
111,17,19,22
112,24,28,22
113,28,19,18
114,16,24,16
115,18,24,23
116,22,27,32
117,19,22,34
118,15,23,30
119,18,28,26
120,22,18,18
121,26,15,21
122,21,17,21
123,29,28,24
124,28,26,24
125,31,29,18
126,28,25,26
127,24,23,30
128,26,28,32
129,19,34,34
130,30,33,36
131,27,28,23
132,33,32,38
133,39,34,30
134,34,30,43
135,46,36,40
136,26,32,35
137,38,33,37
138,26,42,47
139,22,38,36
140,32,46,26
141,34,33,36
142,31,15,33
143,34,22,33
144,28,21,26
145,24,26,34
146,23,28,41
147,26,34,27
148,28,24,42
149,30,29,31
150,27,29,39
151,28,30,32
152,34,36,44
153,35,40,40
154,17,30,58
155,39,28,55
156,29,34,47
157,27,41,45
158,21,24,61
159,30,39,65
160,22,30,82
161,34,38,60
162,41,55,97
163,41,42,69
164,40,42,86
165,52,56,101
166,41,57,93
167,46,48,101
168,42,52,114
169,53,58,129
170,54,75,120
171,73,61,125
172,60,66,138
173,62,75,139
174,54,60,176
175,77,77,182
176,66,93,167
177,74,97,193
178,77,99,196
179,79,96,229
180,83,141,236
181,103,130,244
182,93,126,236
183,102,147,238
184,101,173,214
185,114,136,241
186,119,149,256
187,138,153,251
188,152,140,245
189,109,174,253
190,153,158,247
191,168,177,254
192,134,194,240
193,137,182,229
194,154,213,258
195,126,229,263
196,146,222,265
197,126,188,230
198,157,222,227
199,126,213,230
200,119,202,204
201,149,200,186
202,155,212,153
203,152,183,152
204,156,209,174
205,142,200,162
206,157,203,146
207,151,196,182
208,174,222,157
209,176,203,136
210,164,234,134
211,201,216,125
212,174,236,115
213,169,213,107
214,176,191,102
215,178,177,113
216,217,171,118
217,175,150,140
218,189,163,123
219,206,124,118
220,192,139,126
221,178,137,128
222,227,135,87
223,214,123,61
224,224,149,39
225,197,193,46
226,230,200,36
227,287,253,48
228,324,229,14
229,360,249,12
230,342,232,7
231,311,158,2
232,306,104,0
233,274,87,0
234,217,37,0
235,144,20,0
236,78,6,0
237,45,0,0
238,17,0,0
239,2,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
