bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,1
35,0,0,0
36,0,0,1
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,1
41,0,0,0
42,0,0,0
43,0,0,2
44,0,0,2
45,0,0,4
46,0,0,4
47,0,1,4
48,0,0,6
49,0,0,8
50,0,2,11
51,0,0,8
52,0,2,10
53,0,1,12
54,0,1,9
55,0,3,14
56,0,3,15
57,0,7,18
58,0,6,16
59,1,5,22
60,0,12,15
61,3,12,27
62,1,11,21
63,0,9,36
64,2,20,37
65,4,18,30
66,2,16,33
67,0,18,43
68,6,20,62
69,8,20,62
70,3,25,43
71,12,27,64
72,6,36,53
73,9,29,87
74,20,36,78
75,17,55,66
76,16,46,74
77,13,33,85
78,25,56,80
79,26,56,95
80,24,61,84
81,24,61,82
82,27,69,81
83,24,78,95
84,23,58,101
85,33,70,81
86,31,81,85
87,37,79,77
88,27,90,88
89,46,74,95
90,36,71,84
91,46,82,77
92,31,91,91
93,39,85,111
94,48,79,89
95,67,71,99
96,49,89,114
97,50,85,98
98,47,88,148
99,60,86,139
100,70,67,173
101,78,86,192
102,71,99,183
103,66,102,182
104,85,104,196
105,96,124,193
106,101,120,222
107,101,145,204
108,123,130,243
109,124,153,219
110,135,167,209
111,133,164,240
112,110,160,242
113,164,205,246
114,161,232,299
115,133,227,303
116,162,246,287
117,186,261,301
118,201,275,298
119,203,278,300
120,214,271,300
121,215,335,290
122,263,292,311
123,276,278,312
124,248,301,291
125,273,298,295
126,264,325,312
127,282,296,302
128,296,291,280
129,249,319,257
130,288,288,270
131,320,298,260
132,287,270,266
133,281,290,281
134,312,294,276
135,275,283,259
136,310,269,268
137,294,257,262
138,285,249,288
139,276,273,290
140,282,267,268
141,285,247,277
142,295,255,246
143,286,300,295
144,279,267,293
145,299,249,268
146,302,250,249
147,275,254,287
148,268,274,268
149,274,240,291
150,253,241,247
151,232,253,249
152,275,252,244
153,251,236,249
154,243,245,264
155,247,259,250
156,242,232,241
157,262,240,254
158,254,225,244
159,214,234,286
160,202,221,242
161,235,220,287
162,203,208,197
163,206,216,253
164,221,229,228
165,236,212,222
166,229,221,245
167,201,231,262
168,215,199,273
169,223,209,259
170,209,218,265
171,203,218,273
172,221,205,247
173,199,206,279
174,230,216,242
175,207,233,242
176,203,200,255
177,198,210,258
178,213,191,269
179,197,189,243
180,216,162,251
181,198,193,238
182,194,174,248
183,187,202,251
184,225,180,233
185,198,192,239
186,211,183,254
187,185,184,236
188,199,205,233
189,203,213,244
190,182,180,238
191,204,190,221
192,186,185,235
193,203,177,229
194,178,180,240
195,208,149,249
196,181,194,260
197,187,166,277
198,162,192,254
199,164,173,281
200,154,188,269
201,175,178,235
202,170,172,243
203,172,181,222
204,165,196,211
205,178,193,225
206,160,160,211
207,179,178,190
208,168,183,203
209,166,164,204
210,157,162,206
211,173,163,205
212,161,165,186
213,171,166,201
214,176,183,182
215,152,167,197
216,155,164,202
217,143,220,180
218,143,178,208
219,135,213,206
220,140,195,188
221,129,198,174
222,151,227,173
223,125,231,169
224,148,244,174
225,114,268,182
226,131,273,172
227,146,281,159
228,152,287,149
229,193,284,153
230,184,326,134
231,206,325,117
232,181,323,101
233,179,348,102
234,201,377,87
235,196,376,70
236,212,374,55
237,287,349,93
238,284,357,84
239,290,359,97
240,321,302,70
241,343,245,66
242,390,284,52
243,430,273,61
244,499,269,57
245,465,292,49
246,518,250,59
247,585,182,51
248,654,129,56
249,726,102,61
250,671,93,57
251,591,80,60
252,356,85,42
253,320,64,44
254,226,40,45
255,89,12,29
