bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,2,0,0
57,3,0,0
58,3,1,0
59,7,2,2
60,6,3,0
61,5,6,4
62,3,4,1
63,9,3,4
64,6,4,5
65,4,4,5
66,2,5,1
67,5,5,3
68,9,3,4
69,8,6,6
70,4,5,6
71,4,5,0
72,6,6,3
73,8,2,5
74,11,3,4
75,14,8,1
76,11,6,5
77,18,5,5
78,17,4,3
79,27,10,7
80,35,12,2
81,45,9,3
82,45,9,2
83,71,18,12
84,73,21,5
85,88,14,7
86,103,23,8
87,104,23,10
88,124,23,10
89,156,45,16
90,184,42,14
91,158,53,13
92,158,72,14
93,135,83,24
94,142,107,19
95,162,108,26
96,162,123,26
97,161,132,29
98,126,166,42
99,136,178,48
100,128,181,52
101,124,169,55
102,148,171,85
103,142,179,89
104,156,178,95
105,133,198,110
106,182,159,144
107,182,190,175
108,175,176,197
109,186,174,217
110,220,224,225
111,220,218,226
112,241,239,267
113,262,249,261
114,297,262,260
115,284,265,259
116,339,294,249
117,283,305,271
118,309,342,291
119,321,360,307
120,334,380,266
121,354,370,353
122,332,388,326
123,314,381,336
124,305,390,318
125,274,388,350
126,290,337,401
127,287,290,375
128,224,313,394
129,209,254,369
130,184,247,345
131,167,250,364
132,171,212,311
133,170,201,307
134,172,196,272
135,151,182,259
136,146,157,281
137,142,169,218
138,129,162,243
139,129,147,244
140,132,140,239
141,125,151,194
142,124,135,205
143,110,149,201
144,112,130,175
145,136,139,182
146,131,128,165
147,115,143,165
148,142,127,150
149,119,151,160
150,109,138,156
151,127,146,163
152,114,157,160
153,141,169,166
154,145,152,187
155,167,181,178
156,148,186,208
157,190,192,246
158,181,219,269
159,166,228,286
160,200,237,341
161,191,277,440
162,209,281,470
163,200,311,586
164,228,337,641
165,248,379,698
166,243,373,761
167,284,386,820
168,331,393,864
169,319,430,933
170,385,447,967
171,402,531,920
172,429,498,895
173,446,598,954
174,416,663,902
175,485,693,926
176,555,753,887
177,580,834,858
178,589,872,874
179,613,931,851
180,615,1026,842
181,630,932,740
182,656,1004,771
183,634,992,768
184,618,1030,726
185,711,989,793
186,736,1018,684
187,723,848,660
188,710,803,573
189,755,756,571
190,794,652,618
191,802,645,527
192,871,641,601
193,917,668,621
194,884,634,574
195,864,562,509
196,815,545,394
197,836,488,344
198,866,426,298
199,862,390,300
200,744,355,238
201,638,350,157
202,584,283,130
203,493,293,113
204,383,273,78
205,404,234,79
206,335,203,77
207,335,184,81
208,324,167,52
209,352,189,47
210,307,165,44
211,253,145,38
212,243,108,44
213,262,72,32
214,198,68,10
215,172,50,4
216,129,72,0
217,73,53,0
218,39,38,0
219,45,31,0
220,34,34,0
221,20,17,0
222,15,10,0
223,4,10,0
224,3,6,0
225,1,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
