bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,1
46,0,0,3
47,0,0,0
48,0,0,3
49,3,0,2
50,0,0,3
51,1,3,2
52,2,0,4
53,0,3,2
54,0,2,3
55,1,0,5
56,3,1,3
57,0,4,6
58,1,0,4
59,2,1,2
60,4,1,8
61,0,5,9
62,0,3,15
63,3,2,15
64,2,1,16
65,1,2,27
66,2,4,27
67,4,8,31
68,4,6,36
69,6,14,44
70,1,18,39
71,3,25,55
72,6,16,51
73,5,21,59
74,6,22,59
75,14,25,77
76,9,29,88
77,11,29,96
78,9,32,94
79,19,42,97
80,37,30,108
81,27,47,100
82,26,53,108
83,32,74,93
84,30,66,79
85,34,72,96
86,26,73,98
87,39,87,88
88,34,64,93
89,44,87,98
90,48,83,97
91,45,79,87
92,55,108,107
93,70,122,99
94,60,111,93
95,68,104,88
96,77,61,96
97,73,93,103
98,75,91,115
99,72,121,110
100,88,89,135
101,90,110,110
102,103,86,133
103,98,119,124
104,118,125,142
105,119,113,126
106,103,107,114
107,106,96,127
108,113,110,137
109,106,108,124
110,108,94,109
111,91,102,133
112,91,105,119
113,96,115,143
114,99,104,116
115,85,102,127
116,75,114,150
117,81,113,114
118,79,122,123
119,105,113,147
120,99,100,138
121,106,112,151
122,101,108,109
123,112,134,116
124,121,122,132
125,93,106,125
126,119,104,134
127,94,101,151
128,109,88,135
129,103,98,159
130,90,100,171
131,77,102,157
132,125,115,167
133,92,93,179
134,103,115,163
135,102,105,179
136,101,110,164
137,85,123,213
138,87,126,169
139,80,116,190
140,109,120,178
141,95,128,178
142,80,148,191
143,110,124,160
144,97,138,170
145,100,130,162
146,103,112,186
147,101,159,128
148,104,124,125
149,106,122,121
150,104,138,96
151,85,117,121
152,74,99,98
153,109,104,108
154,98,110,96
155,111,96,77
156,92,85,77
157,96,93,76
158,91,101,64
159,89,77,66
160,87,96,74
161,89,94,55
162,86,119,45
163,83,99,55
164,79,114,53
165,71,99,47
166,77,104,44
167,71,117,56
168,93,93,47
169,74,112,61
170,71,95,58
171,92,88,64
172,78,86,57
173,76,74,56
174,84,88,74
175,69,65,56
176,86,79,72
177,67,69,84
178,97,81,72
179,54,61,75
180,61,68,74
181,54,67,78
182,40,68,95
183,52,63,80
184,65,64,98
185,54,51,74
186,62,65,78
187,50,54,77
188,54,54,76
189,61,47,65
190,54,45,87
191,44,60,72
192,53,62,69
193,71,43,88
194,45,55,82
195,42,58,75
196,50,59,83
197,59,56,98
198,47,58,68
199,46,68,75
200,48,68,79
201,46,56,99
202,61,66,101
203,47,52,81
204,52,60,104
205,59,58,95
206,52,63,101
207,50,65,94
208,58,70,103
209,49,97,100
210,61,106,89
211,61,119,95
212,55,104,83
213,72,89,111
214,56,105,126
215,46,100,101
216,51,111,105
217,63,107,108
218,70,103,113
219,60,99,127
220,76,91,121
221,71,96,136
222,72,110,121
223,70,117,114
224,68,130,100
225,69,109,110
226,71,137,90
227,87,140,87
228,84,158,89
229,112,169,99
230,107,205,106
231,133,216,88
232,143,207,94
233,182,180,97
234,167,193,119
235,197,194,98
236,185,174,105
237,168,201,120
238,183,181,129
239,208,190,176
240,197,198,184
241,214,167,132
242,214,183,113
243,225,152,119
244,207,123,111
245,254,158,147
246,259,140,113
247,275,150,138
248,276,164,169
249,299,211,244
250,331,217,281
251,379,237,159
252,482,259,148
253,595,304,126
254,1310,636,91
255,1760,708,135
