bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,1,0,0
41,0,0,0
42,1,0,0
43,2,1,0
44,3,0,0
45,4,2,0
46,5,1,0
47,3,3,0
48,9,3,1
49,8,3,0
50,16,4,2
51,21,10,1
52,42,6,3
53,31,9,5
54,58,6,4
55,71,21,6
56,76,28,8
57,79,39,8
58,83,60,9
59,88,73,12
60,76,79,17
61,75,95,27
62,80,73,33
63,80,95,35
64,106,86,55
65,103,78,50
66,149,85,53
67,145,109,61
68,135,116,74
69,135,103,76
70,144,107,80
71,122,97,104
72,123,108,114
73,121,108,120
74,117,106,83
75,141,128,81
76,144,143,100
77,129,114,109
78,125,107,91
79,143,110,104
80,129,146,114
81,135,120,131
82,137,122,111
83,137,121,90
84,128,135,109
85,131,118,108
86,107,145,83
87,120,118,107
88,124,132,116
89,106,127,112
90,119,129,134
91,100,131,123
92,115,133,111
93,115,143,150
94,118,127,144
95,113,132,133
96,102,114,150
97,128,152,159
98,104,136,119
99,122,122,148
100,106,127,166
101,111,137,133
102,114,129,167
103,115,134,153
104,106,130,150
105,122,112,136
106,123,152,149
107,132,118,169
108,129,138,153
109,134,143,150
110,147,165,158
111,154,176,167
112,172,177,176
113,152,163,159
114,157,158,191
115,172,182,163
116,185,177,194
117,186,233,171
118,165,181,205
119,183,197,179
120,150,215,232
121,175,202,203
122,182,198,211
123,187,221,184
124,200,230,228
125,191,213,200
126,178,193,202
127,181,189,193
128,174,202,185
129,176,173,227
130,169,169,205
131,178,157,199
132,181,176,221
133,174,161,198
134,174,204,182
135,184,176,179
136,185,186,200
137,187,175,203
138,167,173,169
139,172,158,174
140,183,172,151
141,175,169,168
142,177,183,177
143,186,173,160
144,187,165,174
145,185,169,163
146,191,200,154
147,173,169,179
148,172,166,164
149,166,167,194
150,175,160,183
151,164,175,216
152,134,170,213
153,150,147,232
154,139,135,254
155,126,125,250
156,131,134,256
157,110,132,257
158,133,130,258
159,95,155,257
160,90,159,260
161,97,160,247
162,112,172,231
163,96,210,231
164,117,230,230
165,98,218,242
166,95,230,195
167,119,214,225
168,128,203,198
169,107,236,215
170,134,222,180
171,148,224,170
172,148,209,205
173,169,222,181
174,179,224,225
175,173,227,191
176,200,231,188
177,231,234,206
178,256,224,229
179,240,207,235
180,267,214,186
181,292,197,188
182,246,230,185
183,271,182,156
184,289,170,145
185,276,173,147
186,256,161,136
187,224,158,151
188,213,146,122
189,187,154,137
190,209,141,135
191,185,130,137
192,187,152,132
193,155,133,135
194,176,148,145
195,132,116,142
196,153,138,86
197,134,124,61
198,135,116,55
199,114,86,66
200,137,75,54
201,120,74,68
202,118,83,81
203,117,77,80
204,102,76,86
205,67,67,61
206,76,70,60
207,78,76,68
208,76,62,58
209,74,54,54
210,69,57,48
211,66,53,68
212,66,66,73
213,47,50,64
214,47,36,58
215,42,55,53
216,51,45,45
217,37,39,51
218,35,34,51
219,32,42,43
220,38,30,46
221,37,20,36
222,32,22,23
223,24,33,29
224,34,18,14
225,22,16,15
226,15,16,19
227,22,17,8
228,21,9,14
229,10,10,16
230,11,8,11
231,10,6,8
232,4,4,6
233,5,2,7
234,7,7,4
235,2,5,4
236,1,2,3
237,1,3,5
238,2,1,3
239,1,0,6
240,0,0,2
241,0,0,2
242,0,0,2
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
