bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,1
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,1
53,0,0,0
54,0,0,0
55,0,0,2
56,0,0,1
57,0,0,1
58,0,0,2
59,0,0,0
60,0,0,0
61,0,0,1
62,0,0,1
63,0,0,0
64,0,0,3
65,0,0,4
66,0,0,3
67,0,0,3
68,0,0,4
69,0,0,5
70,0,0,7
71,0,0,10
72,0,0,6
73,0,0,8
74,0,0,13
75,0,1,11
76,0,1,14
77,0,0,23
78,0,0,12
79,0,0,15
80,0,1,30
81,0,0,28
82,0,0,29
83,0,0,25
84,0,0,27
85,0,0,22
86,0,1,24
87,0,0,36
88,0,0,32
89,0,0,30
90,0,0,27
91,0,0,26
92,0,0,23
93,0,2,25
94,0,1,20
95,0,0,24
96,0,1,27
97,0,3,24
98,0,1,29
99,0,3,33
100,0,4,21
101,0,1,22
102,0,2,18
103,0,8,20
104,1,6,34
105,0,4,30
106,1,7,27
107,0,16,27
108,1,19,23
109,0,21,24
110,1,18,35
111,1,21,41
112,3,20,46
113,2,40,48
114,0,34,51
115,1,44,48
116,1,37,74
117,3,36,67
118,0,39,80
119,2,59,58
120,7,55,85
121,3,42,85
122,5,53,90
123,6,55,98
124,8,57,114
125,13,62,128
126,13,55,118
127,9,67,104
128,18,60,128
129,21,74,134
130,13,69,114
131,14,85,149
132,42,72,142
133,29,77,130
134,36,98,147
135,44,79,148
136,53,106,146
137,61,108,135
138,68,96,151
139,64,115,125
140,70,122,161
141,68,106,145
142,90,118,158
143,92,113,124
144,92,141,133
145,91,114,125
146,88,102,125
147,98,124,112
148,94,108,126
149,107,101,103
150,113,122,116
151,106,136,98
152,97,120,94
153,89,123,85
154,87,114,61
155,101,113,87
156,82,112,75
157,74,127,65
158,89,133,94
159,80,113,57
160,83,115,52
161,98,125,44
162,97,111,43
163,102,105,47
164,87,105,37
165,100,107,27
166,115,110,29
167,97,129,36
168,92,98,39
169,100,107,34
170,105,105,34
171,104,82,36
172,92,84,31
173,98,98,31
174,99,79,29
175,102,71,34
176,106,55,36
177,87,62,42
178,80,59,40
179,104,44,57
180,94,56,58
181,111,36,73
182,100,34,71
183,118,49,70
184,101,38,83
185,92,21,60
186,97,33,104
187,90,24,90
188,110,21,116
189,99,19,131
190,88,25,102
191,92,15,110
192,100,27,88
193,93,24,78
194,81,20,87
195,87,28,92
196,69,27,74
197,66,24,58
198,52,20,51
199,45,21,55
200,46,29,42
201,46,28,41
202,35,22,48
203,28,26,47
204,43,42,41
205,28,39,51
206,34,73,49
207,31,80,45
208,34,77,45
209,39,101,42
210,37,126,38
211,36,137,37
212,40,164,26
213,37,170,24
214,27,179,19
215,27,172,17
216,21,164,16
217,29,171,20
218,25,153,23
219,30,122,20
220,56,107,18
221,54,73,19
222,61,66,20
223,65,54,18
224,77,40,17
225,85,31,16
226,79,25,16
227,105,20,18
228,114,25,10
229,127,18,23
230,145,28,18
231,180,22,19
232,183,22,14
233,164,14,26
234,245,19,17
235,204,16,17
236,167,23,9
237,146,29,17
238,130,15,24
239,80,16,20
240,34,23,19
241,35,19,27
242,41,13,32
243,30,17,29
244,35,18,30
245,40,34,31
246,26,36,55
247,37,38,51
248,32,29,46
249,32,45,38
250,50,33,37
251,60,51,30
252,47,48,28
253,58,61,34
254,130,80,21
255,168,86,15
