bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,1
31,0,0,0
32,1,1,1
33,0,0,2
34,1,1,3
35,2,2,0
36,1,3,2
37,2,0,1
38,0,1,2
39,2,1,1
40,0,0,0
41,0,0,1
42,0,0,1
43,1,1,2
44,0,0,4
45,0,0,5
46,0,2,3
47,5,4,3
48,1,1,3
49,3,2,8
50,2,2,4
51,3,4,6
52,1,0,7
53,0,0,10
54,1,3,4
55,1,4,11
56,3,3,15
57,0,2,11
58,0,2,14
59,2,3,15
60,0,4,21
61,3,3,24
62,3,6,26
63,4,11,32
64,1,2,30
65,3,9,49
66,3,5,40
67,3,9,42
68,6,13,43
69,0,11,44
70,8,13,60
71,1,18,67
72,7,25,87
73,6,32,88
74,5,34,129
75,13,47,137
76,9,57,132
77,13,71,166
78,18,72,187
79,31,84,201
80,28,99,237
81,51,135,234
82,45,143,288
83,54,187,320
84,101,181,331
85,94,196,397
86,152,252,400
87,127,251,452
88,172,311,488
89,173,332,494
90,191,402,515
91,219,370,480
92,263,373,442
93,240,383,479
94,242,436,460
95,301,410,477
96,299,400,460
97,290,410,426
98,311,463,471
99,319,426,477
100,323,435,467
101,338,414,492
102,330,449,498
103,366,473,531
104,425,503,530
105,468,547,527
106,440,524,490
107,435,503,519
108,453,512,569
109,457,502,471
110,438,494,481
111,470,471,482
112,460,451,491
113,430,455,448
114,454,464,539
115,424,434,469
116,404,448,453
117,380,397,468
118,375,479,472
119,338,476,419
120,418,511,429
121,432,485,441
122,377,445,426
123,384,414,394
124,411,454,424
125,423,457,466
126,413,451,451
127,426,449,409
128,436,462,444
129,466,502,442
130,488,496,391
131,473,510,417
132,492,468,407
133,458,508,435
134,484,500,411
135,482,448,374
136,466,458,331
137,438,425,385
138,437,377,331
139,446,406,310
140,436,426,328
141,414,415,318
142,441,396,279
143,388,407,306
144,449,400,296
145,405,345,262
146,427,351,292
147,414,350,239
148,397,285,232
149,390,252,242
150,382,231,219
151,369,221,201
152,353,187,230
153,329,177,208
154,325,169,207
155,279,158,191
156,271,144,206
157,262,131,215
158,248,145,201
159,232,144,196
160,218,128,197
161,198,133,196
162,188,136,225
163,193,116,205
164,176,129,226
165,170,122,212
166,159,107,196
167,155,131,185
168,134,117,193
169,132,103,192
170,129,121,221
171,114,114,217
172,125,112,234
173,113,109,220
174,111,126,223
175,112,120,235
176,111,132,234
177,89,109,292
178,123,128,279
179,97,127,264
180,99,122,315
181,100,163,288
182,97,149,303
183,104,173,320
184,103,198,344
185,111,189,331
186,100,226,356
187,97,232,387
188,103,267,364
189,109,296,366
190,106,293,299
191,112,336,319
192,116,347,304
193,125,365,273
194,128,366,289
195,118,364,248
196,139,366,229
197,148,402,246
198,159,389,248
199,156,411,220
200,196,407,198
201,170,396,203
202,225,441,210
203,228,413,207
204,233,391,185
205,271,367,183
206,287,359,187
207,279,341,173
208,293,343,168
209,292,359,148
210,326,331,140
211,339,344,154
212,351,373,145
213,381,293,136
214,365,241,137
215,355,250,126
216,378,211,147
217,373,196,133
218,358,181,112
219,415,169,130
220,448,180,112
221,440,158,104
222,400,180,111
223,340,157,90
224,359,137,63
225,334,152,68
226,303,144,62
227,310,143,56
228,313,145,54
229,331,125,40
230,347,126,40
231,374,123,46
232,366,106,52
233,413,100,41
234,356,78,49
235,363,78,44
236,290,67,41
237,325,56,35
238,289,67,44
239,274,52,46
240,237,44,45
241,228,54,49
242,230,44,53
243,178,47,68
244,123,62,45
245,96,69,77
246,130,57,67
247,90,78,62
248,113,67,48
249,101,66,38
250,99,98,17
251,105,47,12
252,93,42,10
253,84,18,2
254,75,16,1
255,25,2,0
